completed_trading_date,daily_continuous_close,ewmac16_fast_ewma,ewmac16_slow_ewma,trend_forecast_proxy_fast_minus_slow,sigma_i_t,vol_multiplier_m_ewma10,relative_volatility_v,quantile_q,runtime_status
2013-02-21,106.66015625,106.63235714830739,106.63821963850538,-0.005862490197984016,0.0019406490615911144,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-02-22,106.66015625,106.63562763085946,106.63889461116675,-0.003266980307287781,0.0018201298124259913,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-02-22,106.66015625,106.63851335075834,106.63954881543854,-0.0010354646801999934,0.0018201298124259913,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-02-24,106.66796875,106.6419786918456,106.64042327496351,0.0015554168820841596,0.0017294788337423315,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-02-24,106.66796875,106.64503634574612,106.64127082804156,0.0037655177045650134,0.0017294788337423315,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-02-25,106.70703125,106.65232986389364,106.64329422564028,0.009035638253365619,0.0021433891272243893,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-02-25,106.70703125,106.65876532108263,106.64525536485134,0.013509956231288811,0.0021433891272243893,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-02-26,106.72265625,106.66628190095525,106.64763693054823,0.018644970407024175,0.0020795012950512192,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-02-26,106.72265625,106.67291417731346,106.6499452173006,0.022968960012860862,0.0020795012950512192,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-02-27,106.72265625,106.67876618586482,106.6521824798452,0.0265837060196219,0.0019507625426656919,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-02-27,106.72265625,106.68392972282189,106.65435090354227,0.029578819279620916,0.0019507625426656919,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-02-28,106.73046875,106.6894049024899,106.65669299112558,0.03271191136431639,0.001850867522016373,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-02-28,106.73046875,106.69423594337343,106.65896301447556,0.03527292889786793,0.001850867522016373,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-03-01,106.73046875,106.69849862650597,106.66116319095323,0.037335435552734,0.001735650248275135,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-03-01,106.73046875,106.70225981750527,106.66329566969314,0.03896414781212343,0.001735650248275135,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-03-03,106.73828125,106.70649763309288,106.66560291831797,0.04089471477490747,0.0016510342299634587,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-03-03,106.73828125,106.71023688214078,106.66783917467743,0.04239770746335125,0.0016510342299634587,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-03-04,106.72265625,106.71169798424185,106.66952585391813,0.04217213032372058,0.0016194568393339468,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-03-04,106.72265625,106.7129871919781,106.67116063533604,0.04182655664206436,0.0016194568393339468,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-03-05,106.71484375,106.7132056105689,106.67250473117184,0.04070087939706468,0.0015156663929781049,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-03-05,106.71484375,106.71339833285491,106.67380747021271,0.03959086264219991,0.0015156663929781049,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-03-06,106.70703125,106.71264926428374,106.67482974036001,0.03781952392373,0.0013913875951093908,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-03-06,106.70703125,106.71198832142683,106.67582055604124,0.03616776538558497,0.0013913875951093908,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-03-07,106.68359375,106.70864778361191,106.67605973123997,0.03258805237193485,0.0015392286787764987,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-03-07,106.68359375,106.7057002502458,106.67629154720181,0.02940870304398402,0.0015392286787764987,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-03-08,106.68359375,106.703099485511,106.67651623036483,0.02658325514617843,0.0014312284536943754,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-03-08,106.68359375,106.70080469309795,106.67673400019974,0.024070692898206403,0.0014312284536943754,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-03-10,106.68359375,106.6987798762629,106.67694506942436,0.021834806838541,0.001344487335288656,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-03-10,106.68359375,106.69699327317315,106.6771496442113,0.019843628961851323,0.001344487335288656,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-03-11,106.67578125,106.69449774103514,106.67710753977403,0.017390201261108018,0.0012562083077609116,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-03-11,106.67578125,106.69229580091336,106.6770667308579,0.015229070055454486,0.0012562083077609116,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-03-12,106.66796875,106.68943379492356,106.67678679298535,0.012647001938205449,0.0011408059217942275,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-03-12,106.66796875,106.6869084955208,106.6765154685858,0.010393026934991667,0.0011408059217942275,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-03-13,106.66015625,106.68376117251836,106.67601210801394,0.007749064504423586,0.0011075432269810107,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-03-13,106.66015625,106.68098412281032,106.67552423545966,0.005459887350653503,0.0011075432269810107,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-03-14,106.65234375,106.67761466718557,106.67481098975321,0.0028036774323538793,0.0010724233921709393,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-03-14,106.65234375,106.67464161810491,106.6741196900685,0.0005219280364201495,0.0010724233921709393,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-03-15,106.66796875,106.67385657479845,106.67393043037409,-7.385557563566181e-05,0.0010312053967398071,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-03-15,106.66796875,106.67316388952804,106.67374699405488,-0.0005831045268394064,0.0010312053967398071,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-03-17,106.70703125,106.67714828487769,106.67477112500704,0.0023771598706474606,0.0016884076653297143,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-03-17,106.70703125,106.68066392783325,106.67576374423759,0.004900183595665908,0.0016884076653297143,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-03-18,106.69140625,106.6819277304411,106.6762450521072,0.005682678333897684,0.0016817119553789296,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-03-18,106.69140625,106.68304285038921,106.67671155050391,0.006331299885303565,0.0016817119553789296,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-03-19,106.70703125,106.6858650150493,106.67764446433456,0.008220550714739261,0.001672653678353183,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-03-19,106.70703125,106.68835516033762,106.67854867312427,0.009806487213353421,0.001672653678353183,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-03-20,106.68359375,106.68779499441555,106.6787039062589,0.009091088156651495,0.0017810279736225972,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-03-20,106.68359375,106.68730073036667,106.6788543629894,0.008446367377274555,0.0017810279736225972,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-03-21,106.69140625,106.68778373267648,106.67924057489742,0.008543157779058674,0.0016931682470165124,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-03-21,106.69140625,106.68820991118513,106.67961490336212,0.008595007823004153,0.0016931682470165124,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-03-22,106.67578125,106.68674771575158,106.67949694479714,0.007250770954442487,0.0016733833965395261,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-03-22,106.67578125,106.68545754331022,106.67938261572645,0.006074927583767931,0.0016733833965395261,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-03-24,106.66796875,106.6834000382149,106.67903141985795,0.004368618356949128,0.001593325670595449,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-03-24,106.66796875,106.68158459254256,106.67869103001617,0.002893562526395499,0.001593325670595449,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-03-25,106.69921875,106.68365919930226,106.67932265216952,0.004336547132737678,0.0018656540558610855,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-03-25,106.69921875,106.68548973467846,106.67993483979507,0.0055548948833887835,0.0018656540558610855,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-03-26,106.69140625,106.68618579530452,106.68028780626291,0.005897989041613982,0.0017477389848738745,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-03-26,106.69140625,106.68679996644516,106.68062991222406,0.006170054221101395,0.0017477389848738745,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-03-27,106.72265625,106.69101835274573,106.68192303030948,0.009095322436252218,0.001986440598391801,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-03-27,106.72265625,106.69474045830505,106.68317636014612,0.011564098158928005,0.001986440598391801,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-03-28,106.71484375,106.69710555144563,106.68415074137239,0.012954810073239287,0.0018868617027347136,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-03-28,106.71484375,106.69919239833438,106.68509514163785,0.01409725669653028,0.0018868617027347136,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-03-31,106.70703125,106.70011461617739,106.68577009881822,0.014344517359162978,0.0017914583571143,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-03-31,106.70703125,106.70092833780357,106.68642428808535,0.014504049718226497,0.0017914583571143,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-04-01,106.72265625,106.70348456276785,106.68753911768273,0.015945445085122856,0.0017703206878235294,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-04-01,106.72265625,106.7057400553834,106.68861964483096,0.017120410552436738,0.0017703206878235294,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-04-02,106.71484375,106.70681107827947,106.68942654037463,0.017384537904845843,0.0016832092200139805,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-04-02,106.71484375,106.70775609848188,106.6902086083631,0.017547490118786868,0.0016832092200139805,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-04-03,106.74609375,106.71226641042519,106.69192815118268,0.020338259242507206,0.0019337647397012082,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-04-03,106.74609375,106.71624609743398,106.69359478499244,0.022651312441539062,0.0019337647397012082,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-04-04,106.74609375,106.71975758597115,106.6952101377619,0.02454744820924759,0.001804884033606286,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-04-04,106.74609375,106.72285595820983,106.69677578736922,0.02608017084061487,0.001804884033606286,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-04-05,106.73828125,106.72467069842044,106.6980528785271,0.026617819893345995,0.0016396423118427987,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-04-05,106.73828125,106.72627193978273,106.69929067457241,0.026981265210324068,0.0016396423118427987,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-04-07,106.74609375,106.72860391745535,106.70073076920094,0.02787314825440035,0.001551852761150394,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-04-07,106.74609375,106.73066154481353,106.70212655322553,0.028534991588003322,0.001551852761150394,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-04-08,106.74609375,106.73247709836487,106.70347939004935,0.02899770831551507,0.0014432276734043206,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-04-08,106.74609375,106.73407905738075,106.70479060112476,0.02928845625599763,0.0014432276734043206,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-04-09,106.74609375,106.73549255063007,106.70606146724398,0.029431083386086243,0.0013202219561902118,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-04-09,106.74609375,106.73673975055594,106.70729322979032,0.02944652076561738,0.0013202219561902118,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-04-10,106.74609375,106.73784022107877,106.70848709195062,0.02935312912815391,0.001235939367101827,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-04-10,106.74609375,106.73881122448127,106.70964421989059,0.02916700459067556,0.001235939367101827,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-04-11,106.74609375,106.73966799218935,106.71076574389396,0.02890224829539534,0.001142681918787022,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-04-11,106.74609375,106.74042396369649,106.71185275946645,0.02857120423003323,0.001142681918787022,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-04-12,106.75390625,106.7420101150263,106.71314671302133,0.028863402004972727,0.0011044208152960874,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-04-12,106.75390625,106.74340966031733,106.71440085262068,0.02900880769664127,0.0011044208152960874,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-04-14,106.75390625,106.74464455322116,106.71561640330928,0.02902814991188052,0.0009524662005303346,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-04-14,106.75390625,106.7457341646069,106.71679455243823,0.028939612168670692,0.0009524662005303346,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-04-15,106.76953125,106.74853382171196,106.71841722005551,0.03011660165644514,0.0010498688869419244,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-04-15,106.76953125,106.7510041073929,106.71998995943842,0.031014147954479654,0.0010498688869419244,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-04-16,106.75390625,106.7513455359349,106.72103353760956,0.030311998325345257,0.0010562663482130035,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-04-16,106.75390625,106.75164679641314,106.72204500568311,0.029601790730026778,0.0010562663482130035,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-04-17,106.74609375,106.75099349683512,106.7227849670467,0.02820852978841515,0.0010256973184965437,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-04-17,106.74609375,106.75041705603098,106.72350216036834,0.02691489566264238,0.0010256973184965437,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-04-18,106.75390625,106.7508275494391,106.72443767081855,0.026389878620548757,0.000997948829998466,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-04-18,106.75390625,106.75118974950507,106.72534439633182,0.02584535317325276,0.000997948829998466,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-04-19,106.73828125,106.74967110250446,106.72574245336776,0.02392864913670678,0.001071825652054756,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-04-19,106.73828125,106.74833111985687,106.7261282624949,0.022202857361975248,0.001071825652054756,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-04-21,106.73828125,106.74714878222665,106.72650220057197,0.020646581654673923,0.0010016071656854496,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-04-21,106.73828125,106.74610554314116,106.72686463286206,0.019240910279094692,0.0010016071656854496,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-04-22,106.75390625,106.74702327335983,106.72769668262016,0.01932659073966647,0.0010141918865010499,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-04-22,106.75390625,106.74783303531748,106.72850313084724,0.019329904470239967,0.0010141918865010499,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-04-23,106.75390625,106.74854753116247,106.72928476528271,0.01926276587975906,0.0009527257115615924,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-04-23,106.75390625,106.74917796867277,106.73004234942786,0.019135619244906366,0.0009527257115615924,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-04-24,106.76171875,106.75065335471126,106.73101700790701,0.01963634680424775,0.0009319317977362294,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-04-24,106.76171875,106.7519551659217,106.73196167689449,0.01999348902721465,0.0009319317977362294,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-04-25,106.76953125,106.75402294051914,106.73311766375927,0.02090527675986209,0.0009131816823969688,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-04-25,106.76953125,106.75584744751687,106.73423808179744,0.021609365719427842,0.0009131816823969688,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-04-26,106.80078125,106.76113377722078,106.73628556389598,0.024848213324801804,0.0014087029918531293,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-04-26,106.80078125,106.76579818578304,106.73827004654532,0.027528139237716687,0.0014087029918531293,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-04-28,106.79296875,106.76899472274974,106.7399530835747,0.029041639175034106,0.0013524732089284953,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-04-28,106.79296875,106.77181519654388,106.74158433484934,0.03023086169454814,0.0013524732089284953,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-04-29,106.80859375,106.77614208518578,106.74364616300781,0.03249592217797215,0.0013878710715995778,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-04-29,106.80859375,106.7799599281051,106.74564455029987,0.03431537780522831,0.0013878710715995778,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-04-30,106.80078125,106.78240949538686,106.7473410641368,0.03506843125005332,0.0013333273993735141,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-04-30,106.80078125,106.78457087828252,106.74898537754798,0.03558550073454114,0.0013333273993735141,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-05-01,106.81640625,106.78831621613163,106.75105986593113,0.03725635020050788,0.0013675540470221277,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-05-01,106.81640625,106.7916209259985,106.75307052390248,0.03855040209602123,0.0013675540470221277,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-05-02,106.82421875,106.79545596411633,106.7552597000901,0.04019626402623544,0.0013146667191442458,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-05-02,106.82421875,106.79883982127912,106.7573815170104,0.04145830426871555,0.0013146667191442458,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-05-03,106.79296875,106.79814910701099,106.7584765087947,0.03967259821628488,0.0016523477144399783,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-05-03,106.79296875,106.797539653245,106.7595378085241,0.038001844720895406,0.0016523477144399783,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-05-05,106.79296875,106.79700189992207,106.76056645287721,0.0364354470448518,0.0015385466107510277,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-05-05,106.79296875,106.79652741169595,106.76156344663484,0.03496396506110955,0.0015385466107510277,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-05-06,106.79296875,106.79610874561408,106.76252976366146,0.03357898195261555,0.0014416445232169216,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-05-06,106.79296875,106.79573933436536,106.7634663478565,0.03227298650887178,0.0014416445232169216,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-05-07,106.77734375,106.79357514796945,106.76389334484551,0.029681803123935424,0.0014613340371222633,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-05-07,106.77734375,106.79166557173775,106.76430720346565,0.027358368272103917,0.0014613340371222633,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-05-08,106.76953125,106.78906153388624,106.76446794335901,0.024593590527231868,0.0013857445882834672,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-05-08,106.76953125,106.78676385342902,106.7646237374095,0.022140116019528477,0.0013857445882834672,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-05-09,106.77734375,106.78565560596678,106.76501512241228,0.020640483554501543,0.0013313955931160706,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-05-09,106.77734375,106.78467774055892,106.76539446479958,0.019283275759335083,0.0013313955931160706,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-05-10,106.74609375,106.78013844755198,106.7648005966519,0.015337850900081662,0.0016644514576546476,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-05-10,106.74609375,106.77613318901645,106.76422500137029,0.01190818764615642,0.0016644514576546476,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-05-12,106.73046875,106.77076090207333,106.76318634748198,0.007574554591357696,0.0016604353593574486,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-05-12,106.73046875,106.76602064888823,106.76217965217484,0.0038409967133929968,0.0016604353593574486,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-05-13,106.74609375,106.76367630784254,106.76168470133868,0.0019916065038643183,0.0016537219724754334,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-05-13,106.74609375,106.76160777162576,106.76120497975903,0.0004027918667333097,0.0016537219724754334,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-05-14,106.71484375,106.75610612202273,106.75977848038183,-0.003672358359096961,0.0019109953077401573,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
2013-05-14,106.71484375,106.75125172531418,106.75839587329315,-0.007144147978976889,0.0019109953077401573,,,,DAILY_RUNTIME_DEPENDENCY_LEDGER_STRICT_PRIOR_DATE_REQUIRED
