root,entry_bar_end_utc,exit_bar_end_utc,entry_completed_trading_date,exit_completed_trading_date,entry_raw_symbol,exit_raw_symbol,held_contracts_unit_plumbing,position_change_from_previous_pnl_row,entry_continuous_close,exit_continuous_close,price_change_points,contract_multiplier,gross_pnl_usd,etf_fee_per_side_usd,estimated_etf_fee_usd,net_after_etf_fees_usd,cumulative_gross_pnl_usd,cumulative_estimated_etf_fees_usd,cumulative_net_after_etf_fees_usd,cost_status,lookahead_status,backtest_row_status
ZN,2023-06-09T15:00:00Z,2023-06-09T16:00:00Z,2023-06-09,2023-06-09,ZNU3,ZNU3,0,0,114.21875,114.234375,0.015625,1000.0,0.0,1.51,0.0,0.0,14109.375,3651.1800000001667,10458.194999999543,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-06-09T16:00:00Z,2023-06-09T17:00:00Z,2023-06-09,2023-06-09,ZNU3,ZNU3,0,0,114.234375,114.21875,-0.015625,1000.0,-0.0,1.51,0.0,-0.0,14109.375,3651.1800000001667,10458.194999999543,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-06-09T17:00:00Z,2023-06-09T18:00:00Z,2023-06-09,2023-06-09,ZNU3,ZNU3,0,0,114.21875,114.3125,0.09375,1000.0,0.0,1.51,0.0,0.0,14109.375,3651.1800000001667,10458.194999999543,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-06-09T18:00:00Z,2023-06-09T19:00:00Z,2023-06-09,2023-06-09,ZNU3,ZNU3,-1,-1,114.3125,114.25,-0.0625,1000.0,62.5,1.51,1.51,60.99,14171.875,3652.690000000167,10519.184999999543,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-06-09T19:00:00Z,2023-06-09T20:00:00Z,2023-06-09,2023-06-09,ZNU3,ZNU3,0,1,114.25,114.21875,-0.03125,1000.0,-0.0,1.51,1.51,-1.51,14171.875,3654.200000000167,10517.674999999543,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-06-09T20:00:00Z,2023-06-09T21:00:00Z,2023-06-09,2023-06-09,ZNU3,ZNU3,0,0,114.21875,114.25,0.03125,1000.0,0.0,1.51,0.0,0.0,14171.875,3654.200000000167,10517.674999999543,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-06-09T21:00:00Z,2023-06-11T23:00:00Z,2023-06-09,2023-06-12,ZNU3,ZNU3,0,0,114.25,114.171875,-0.078125,1000.0,-0.0,1.51,0.0,-0.0,14171.875,3654.200000000167,10517.674999999543,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-06-11T23:00:00Z,2023-06-12T00:00:00Z,2023-06-12,2023-06-12,ZNU3,ZNU3,0,0,114.171875,114.1875,0.015625,1000.0,0.0,1.51,0.0,0.0,14171.875,3654.200000000167,10517.674999999543,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-06-12T00:00:00Z,2023-06-12T01:00:00Z,2023-06-12,2023-06-12,ZNU3,ZNU3,0,0,114.1875,114.203125,0.015625,1000.0,0.0,1.51,0.0,0.0,14171.875,3654.200000000167,10517.674999999543,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-06-12T01:00:00Z,2023-06-12T02:00:00Z,2023-06-12,2023-06-12,ZNU3,ZNU3,0,0,114.203125,114.203125,0.0,1000.0,0.0,1.51,0.0,0.0,14171.875,3654.200000000167,10517.674999999543,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-06-12T02:00:00Z,2023-06-12T03:00:00Z,2023-06-12,2023-06-12,ZNU3,ZNU3,0,0,114.203125,114.1875,-0.015625,1000.0,-0.0,1.51,0.0,-0.0,14171.875,3654.200000000167,10517.674999999543,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-06-12T03:00:00Z,2023-06-12T04:00:00Z,2023-06-12,2023-06-12,ZNU3,ZNU3,0,0,114.1875,114.171875,-0.015625,1000.0,-0.0,1.51,0.0,-0.0,14171.875,3654.200000000167,10517.674999999543,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-06-12T04:00:00Z,2023-06-12T05:00:00Z,2023-06-12,2023-06-12,ZNU3,ZNU3,0,0,114.171875,114.1875,0.015625,1000.0,0.0,1.51,0.0,0.0,14171.875,3654.200000000167,10517.674999999543,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-06-12T05:00:00Z,2023-06-12T06:00:00Z,2023-06-12,2023-06-12,ZNU3,ZNU3,0,0,114.1875,114.109375,-0.078125,1000.0,-0.0,1.51,0.0,-0.0,14171.875,3654.200000000167,10517.674999999543,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-06-12T06:00:00Z,2023-06-12T07:00:00Z,2023-06-12,2023-06-12,ZNU3,ZNU3,0,0,114.109375,114.15625,0.046875,1000.0,0.0,1.51,0.0,0.0,14171.875,3654.200000000167,10517.674999999543,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-06-12T07:00:00Z,2023-06-12T08:00:00Z,2023-06-12,2023-06-12,ZNU3,ZNU3,0,0,114.15625,114.09375,-0.0625,1000.0,-0.0,1.51,0.0,-0.0,14171.875,3654.200000000167,10517.674999999543,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-06-12T08:00:00Z,2023-06-12T09:00:00Z,2023-06-12,2023-06-12,ZNU3,ZNU3,0,0,114.09375,114.171875,0.078125,1000.0,0.0,1.51,0.0,0.0,14171.875,3654.200000000167,10517.674999999543,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-06-12T09:00:00Z,2023-06-12T10:00:00Z,2023-06-12,2023-06-12,ZNU3,ZNU3,0,0,114.171875,114.15625,-0.015625,1000.0,-0.0,1.51,0.0,-0.0,14171.875,3654.200000000167,10517.674999999543,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-06-12T10:00:00Z,2023-06-12T11:00:00Z,2023-06-12,2023-06-12,ZNU3,ZNU3,0,0,114.15625,114.203125,0.046875,1000.0,0.0,1.51,0.0,0.0,14171.875,3654.200000000167,10517.674999999543,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-06-12T11:00:00Z,2023-06-12T12:00:00Z,2023-06-12,2023-06-12,ZNU3,ZNU3,0,0,114.203125,114.21875,0.015625,1000.0,0.0,1.51,0.0,0.0,14171.875,3654.200000000167,10517.674999999543,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-06-12T12:00:00Z,2023-06-12T13:00:00Z,2023-06-12,2023-06-12,ZNU3,ZNU3,0,0,114.21875,114.453125,0.234375,1000.0,0.0,1.51,0.0,0.0,14171.875,3654.200000000167,10517.674999999543,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-06-12T13:00:00Z,2023-06-12T14:00:00Z,2023-06-12,2023-06-12,ZNU3,ZNU3,-2,-2,114.453125,114.03125,-0.421875,1000.0,843.75,1.51,3.02,840.73,15015.625,3657.220000000167,11358.404999999542,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-06-12T14:00:00Z,2023-06-12T15:00:00Z,2023-06-12,2023-06-12,ZNU3,ZNU3,0,2,114.03125,114.078125,0.046875,1000.0,0.0,1.51,3.02,-3.02,15015.625,3660.240000000167,11355.384999999542,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-06-12T15:00:00Z,2023-06-12T16:00:00Z,2023-06-12,2023-06-12,ZNU3,ZNU3,0,0,114.078125,114.046875,-0.03125,1000.0,-0.0,1.51,0.0,-0.0,15015.625,3660.240000000167,11355.384999999542,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-06-12T16:00:00Z,2023-06-12T17:00:00Z,2023-06-12,2023-06-12,ZNU3,ZNU3,0,0,114.046875,114.09375,0.046875,1000.0,0.0,1.51,0.0,0.0,15015.625,3660.240000000167,11355.384999999542,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-06-12T17:00:00Z,2023-06-12T18:00:00Z,2023-06-12,2023-06-12,ZNU3,ZNU3,0,0,114.09375,114.1875,0.09375,1000.0,0.0,1.51,0.0,0.0,15015.625,3660.240000000167,11355.384999999542,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-06-12T18:00:00Z,2023-06-12T19:00:00Z,2023-06-12,2023-06-12,ZNU3,ZNU3,-1,-1,114.1875,114.203125,0.015625,1000.0,-15.625,1.51,1.51,-17.135,15000.0,3661.7500000001673,11338.249999999542,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-06-12T19:00:00Z,2023-06-12T20:00:00Z,2023-06-12,2023-06-12,ZNU3,ZNU3,-1,0,114.203125,114.375,0.171875,1000.0,-171.875,1.51,0.0,-171.875,14828.125,3661.7500000001673,11166.374999999542,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-06-12T20:00:00Z,2023-06-12T21:00:00Z,2023-06-12,2023-06-12,ZNU3,ZNU3,-2,-1,114.375,114.328125,-0.046875,1000.0,93.75,1.51,1.51,92.24,14921.875,3663.2600000001676,11258.614999999541,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-06-12T21:00:00Z,2023-06-12T23:00:00Z,2023-06-12,2023-06-13,ZNU3,ZNU3,-1,1,114.328125,114.328125,0.0,1000.0,-0.0,1.51,1.51,-1.51,14921.875,3664.770000000168,11257.104999999541,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-06-12T23:00:00Z,2023-06-13T00:00:00Z,2023-06-13,2023-06-13,ZNU3,ZNU3,-1,0,114.328125,114.359375,0.03125,1000.0,-31.25,1.51,0.0,-31.25,14890.625,3664.770000000168,11225.854999999541,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-06-13T00:00:00Z,2023-06-13T01:00:00Z,2023-06-13,2023-06-13,ZNU3,ZNU3,-1,0,114.359375,114.328125,-0.03125,1000.0,31.25,1.51,0.0,31.25,14921.875,3664.770000000168,11257.104999999541,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-06-13T01:00:00Z,2023-06-13T02:00:00Z,2023-06-13,2023-06-13,ZNU3,ZNU3,0,1,114.328125,114.484375,0.15625,1000.0,0.0,1.51,1.51,-1.51,14921.875,3666.280000000168,11255.594999999541,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-06-13T02:00:00Z,2023-06-13T03:00:00Z,2023-06-13,2023-06-13,ZNU3,ZNU3,-1,-1,114.484375,114.484375,0.0,1000.0,-0.0,1.51,1.51,-1.51,14921.875,3667.790000000168,11254.08499999954,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-06-13T03:00:00Z,2023-06-13T04:00:00Z,2023-06-13,2023-06-13,ZNU3,ZNU3,-1,0,114.484375,114.46875,-0.015625,1000.0,15.625,1.51,0.0,15.625,14937.5,3667.790000000168,11269.70999999954,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-06-13T04:00:00Z,2023-06-13T05:00:00Z,2023-06-13,2023-06-13,ZNU3,ZNU3,0,1,114.46875,114.453125,-0.015625,1000.0,-0.0,1.51,1.51,-1.51,14937.5,3669.3000000001684,11268.19999999954,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-06-13T05:00:00Z,2023-06-13T06:00:00Z,2023-06-13,2023-06-13,ZNU3,ZNU3,0,0,114.453125,114.421875,-0.03125,1000.0,-0.0,1.51,0.0,-0.0,14937.5,3669.3000000001684,11268.19999999954,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-06-13T06:00:00Z,2023-06-13T07:00:00Z,2023-06-13,2023-06-13,ZNU3,ZNU3,0,0,114.421875,114.34375,-0.078125,1000.0,-0.0,1.51,0.0,-0.0,14937.5,3669.3000000001684,11268.19999999954,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-06-13T07:00:00Z,2023-06-13T08:00:00Z,2023-06-13,2023-06-13,ZNU3,ZNU3,0,0,114.34375,114.40625,0.0625,1000.0,0.0,1.51,0.0,0.0,14937.5,3669.3000000001684,11268.19999999954,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-06-13T08:00:00Z,2023-06-13T09:00:00Z,2023-06-13,2023-06-13,ZNU3,ZNU3,0,0,114.40625,114.46875,0.0625,1000.0,0.0,1.51,0.0,0.0,14937.5,3669.3000000001684,11268.19999999954,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-06-13T09:00:00Z,2023-06-13T10:00:00Z,2023-06-13,2023-06-13,ZNU3,ZNU3,-1,-1,114.46875,114.40625,-0.0625,1000.0,62.5,1.51,1.51,60.99,15000.0,3670.8100000001687,11329.18999999954,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-06-13T10:00:00Z,2023-06-13T11:00:00Z,2023-06-13,2023-06-13,ZNU3,ZNU3,0,1,114.40625,114.390625,-0.015625,1000.0,-0.0,1.51,1.51,-1.51,15000.0,3672.320000000169,11327.67999999954,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-06-13T11:00:00Z,2023-06-13T12:00:00Z,2023-06-13,2023-06-13,ZNU3,ZNU3,0,0,114.390625,114.421875,0.03125,1000.0,0.0,1.51,0.0,0.0,15000.0,3672.320000000169,11327.67999999954,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-06-13T12:00:00Z,2023-06-13T13:00:00Z,2023-06-13,2023-06-13,ZNU3,ZNU3,0,0,114.421875,114.765625,0.34375,1000.0,0.0,1.51,0.0,0.0,15000.0,3672.320000000169,11327.67999999954,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-06-13T13:00:00Z,2023-06-13T14:00:00Z,2023-06-13,2023-06-13,ZNU3,ZNU3,-2,-2,114.765625,114.109375,-0.65625,1000.0,1312.5,1.51,3.02,1309.48,16312.5,3675.340000000169,12637.15999999954,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-06-13T14:00:00Z,2023-06-13T15:00:00Z,2023-06-13,2023-06-13,ZNU3,ZNU3,0,2,114.109375,114.109375,0.0,1000.0,0.0,1.51,3.02,-3.02,16312.5,3678.360000000169,12634.13999999954,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-06-13T15:00:00Z,2023-06-13T16:00:00Z,2023-06-13,2023-06-13,ZNU3,ZNU3,0,0,114.109375,113.984375,-0.125,1000.0,-0.0,1.51,0.0,-0.0,16312.5,3678.360000000169,12634.13999999954,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-06-13T16:00:00Z,2023-06-13T17:00:00Z,2023-06-13,2023-06-13,ZNU3,ZNU3,0,0,113.984375,114.0,0.015625,1000.0,0.0,1.51,0.0,0.0,16312.5,3678.360000000169,12634.13999999954,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-06-13T17:00:00Z,2023-06-13T18:00:00Z,2023-06-13,2023-06-13,ZNU3,ZNU3,0,0,114.0,113.734375,-0.265625,1000.0,-0.0,1.51,0.0,-0.0,16312.5,3678.360000000169,12634.13999999954,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-06-13T18:00:00Z,2023-06-13T19:00:00Z,2023-06-13,2023-06-13,ZNU3,ZNU3,0,0,113.734375,113.53125,-0.203125,1000.0,-0.0,1.51,0.0,-0.0,16312.5,3678.360000000169,12634.13999999954,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-06-13T19:00:00Z,2023-06-13T20:00:00Z,2023-06-13,2023-06-13,ZNU3,ZNU3,0,0,113.53125,113.609375,0.078125,1000.0,0.0,1.51,0.0,0.0,16312.5,3678.360000000169,12634.13999999954,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZN,2023-06-13T20:00:00Z,2023-06-13T21:00:00Z,2023-06-13,2023-06-13,ZNU3,ZNU3,0,0,113.609375,113.6875,0.078125,1000.0,0.0,1.51,0.0,0.0,16312.5,3678.360000000169,12634.13999999954,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
