root,row_id,raw_symbol,completed_trading_date,derived_completed_bar_end_utc,capped_forecast,forecast_multiplier,unit_base_position_contracts,desired_unrounded_contracts_unit_plumbing,desired_rounded_contracts_nearest,real_m1_position_sizing_status,position_status
ZN,APPENDIX_C_172_004,ZNH3,2023-02-01,2023-02-01T05:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH3,2023-02-01,2023-02-01T06:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH3,2023-02-01,2023-02-01T07:00:00Z,-6.606453121457606,-0.6606453121457606,1.0,-0.6606453121457606,-1,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH3,2023-02-01,2023-02-01T08:00:00Z,-4.404302080971172,-0.44043020809711725,1.0,-0.44043020809711725,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH3,2023-02-01,2023-02-01T09:00:00Z,-19.062378157757124,-1.9062378157757123,1.0,-1.9062378157757123,-2,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH3,2023-02-01,2023-02-01T10:00:00Z,-11.468914967592088,-1.1468914967592088,1.0,-1.1468914967592088,-1,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH3,2023-02-01,2023-02-01T11:00:00Z,-1.4417436125730871,-0.1441743612573087,1.0,-0.1441743612573087,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH3,2023-02-01,2023-02-01T12:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH3,2023-02-01,2023-02-01T13:00:00Z,-0.22685172227381187,-0.022685172227381187,1.0,-0.022685172227381187,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH3,2023-02-01,2023-02-01T14:00:00Z,-13.793268994774536,-1.3793268994774537,1.0,-1.3793268994774537,-1,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH3,2023-02-01,2023-02-01T15:00:00Z,-1.7556861478189556,-0.17556861478189556,1.0,-0.17556861478189556,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH3,2023-02-01,2023-02-01T16:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH3,2023-02-01,2023-02-01T17:00:00Z,-1.6081992422258005,-0.16081992422258004,1.0,-0.16081992422258004,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH3,2023-02-01,2023-02-01T18:00:00Z,-10.99263044446024,-1.0992630444460239,1.0,-1.0992630444460239,-1,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH3,2023-02-01,2023-02-01T19:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH3,2023-02-01,2023-02-01T20:00:00Z,-20.0,-2.0,1.0,-2.0,-2,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH3,2023-02-01,2023-02-01T21:00:00Z,-20.0,-2.0,1.0,-2.0,-2,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH3,2023-02-01,2023-02-01T22:00:00Z,-8.39261240588766,-0.8392612405887659,1.0,-0.8392612405887659,-1,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH3,2023-02-02,2023-02-02T00:00:00Z,-8.065760123277062,-0.8065760123277063,1.0,-0.8065760123277063,-1,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH3,2023-02-02,2023-02-02T01:00:00Z,-11.549930717101809,-1.1549930717101808,1.0,-1.1549930717101808,-1,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH3,2023-02-02,2023-02-02T02:00:00Z,-5.2308120268812806,-0.5230812026881281,1.0,-0.5230812026881281,-1,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH3,2023-02-02,2023-02-02T03:00:00Z,-5.9568127881020905,-0.595681278810209,1.0,-0.595681278810209,-1,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH3,2023-02-02,2023-02-02T04:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH3,2023-02-02,2023-02-02T05:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH3,2023-02-02,2023-02-02T06:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH3,2023-02-02,2023-02-02T07:00:00Z,-3.465102943937684,-0.3465102943937684,1.0,-0.3465102943937684,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH3,2023-02-02,2023-02-02T08:00:00Z,-7.248591965577048,-0.7248591965577048,1.0,-0.7248591965577048,-1,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH3,2023-02-02,2023-02-02T09:00:00Z,-2.3631470659460097,-0.23631470659460097,1.0,-0.23631470659460097,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH3,2023-02-02,2023-02-02T10:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH3,2023-02-02,2023-02-02T11:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH3,2023-02-02,2023-02-02T12:00:00Z,-5.228803870796176,-0.5228803870796176,1.0,-0.5228803870796176,-1,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH3,2023-02-02,2023-02-02T13:00:00Z,-19.50852068406509,-1.950852068406509,1.0,-1.950852068406509,-2,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH3,2023-02-02,2023-02-02T14:00:00Z,-20.0,-2.0,1.0,-2.0,-2,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH3,2023-02-02,2023-02-02T15:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH3,2023-02-02,2023-02-02T16:00:00Z,-19.309745812424207,-1.9309745812424208,1.0,-1.9309745812424208,-2,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH3,2023-02-02,2023-02-02T17:00:00Z,-0.5653805809373615,-0.05653805809373615,1.0,-0.05653805809373615,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH3,2023-02-02,2023-02-02T18:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH3,2023-02-02,2023-02-02T19:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH3,2023-02-02,2023-02-02T20:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH3,2023-02-02,2023-02-02T21:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH3,2023-02-02,2023-02-02T22:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH3,2023-02-03,2023-02-03T00:00:00Z,-0.17158968406871616,-0.017158968406871616,1.0,-0.017158968406871616,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH3,2023-02-03,2023-02-03T01:00:00Z,-0.11439312271135503,-0.011439312271135503,1.0,-0.011439312271135503,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH3,2023-02-03,2023-02-03T02:00:00Z,-5.010077545384805,-0.5010077545384805,1.0,-0.5010077545384805,-1,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH3,2023-02-03,2023-02-03T03:00:00Z,-9.501073637057063,-0.9501073637057063,1.0,-0.9501073637057063,-1,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH3,2023-02-03,2023-02-03T04:00:00Z,-3.869780678056361,-0.3869780678056361,1.0,-0.3869780678056361,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH3,2023-02-03,2023-02-03T05:00:00Z,-0.11393678676557278,-0.011393678676557278,1.0,-0.011393678676557278,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH3,2023-02-03,2023-02-03T06:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH3,2023-02-03,2023-02-03T07:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH3,2023-02-03,2023-02-03T08:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH3,2023-02-03,2023-02-03T09:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH3,2023-02-03,2023-02-03T10:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH3,2023-02-03,2023-02-03T11:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH3,2023-02-03,2023-02-03T12:00:00Z,-1.9128695041746149,-0.1912869504174615,1.0,-0.1912869504174615,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH3,2023-02-03,2023-02-03T13:00:00Z,-0.04113337164346798,-0.004113337164346798,1.0,-0.004113337164346798,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH3,2023-02-03,2023-02-03T14:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH3,2023-02-03,2023-02-03T15:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH3,2023-02-03,2023-02-03T16:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH3,2023-02-03,2023-02-03T17:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH3,2023-02-03,2023-02-03T18:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH3,2023-02-03,2023-02-03T19:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH3,2023-02-03,2023-02-03T20:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH3,2023-02-03,2023-02-03T21:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH3,2023-02-03,2023-02-03T22:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH3,2023-02-06,2023-02-06T00:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH3,2023-02-06,2023-02-06T01:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH3,2023-02-06,2023-02-06T02:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH3,2023-02-06,2023-02-06T03:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH3,2023-02-06,2023-02-06T04:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH3,2023-02-06,2023-02-06T05:00:00Z,-1.9355213481090263,-0.19355213481090264,1.0,-0.19355213481090264,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH3,2023-02-06,2023-02-06T06:00:00Z,-0.0428313491035169,-0.00428313491035169,1.0,-0.00428313491035169,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH3,2023-02-06,2023-02-06T07:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH3,2023-02-06,2023-02-06T08:00:00Z,-2.0985182463733394,-0.20985182463733393,1.0,-0.20985182463733393,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH3,2023-02-06,2023-02-06T09:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH3,2023-02-06,2023-02-06T10:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH3,2023-02-06,2023-02-06T11:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH3,2023-02-06,2023-02-06T12:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
ZN,APPENDIX_C_172_004,ZNH3,2023-02-06,2023-02-06T13:00:00Z,0.0,0.0,1.0,0.0,0,BLOCKED_CAPITAL_NOT_LOCKED_UNIT_BASE_USED_FOR_DEV_RECON_PLUMBING,UNIT_PLUMBING_POSITION_SERIES_DEV_RECON_ONLY_NOT_PRODUCTION_SIZING
