root,entry_bar_end_utc,exit_bar_end_utc,entry_completed_trading_date,exit_completed_trading_date,entry_raw_symbol,exit_raw_symbol,held_contracts_unit_plumbing,position_change_from_previous_pnl_row,entry_continuous_close,exit_continuous_close,price_change_points,contract_multiplier,gross_pnl_usd,etf_fee_per_side_usd,estimated_etf_fee_usd,net_after_etf_fees_usd,cumulative_gross_pnl_usd,cumulative_estimated_etf_fees_usd,cumulative_net_after_etf_fees_usd,cost_status,lookahead_status,backtest_row_status
ZT,2023-08-15T13:00:00Z,2023-08-15T14:00:00Z,2023-08-15,2023-08-15,ZTU3,ZTU3,0,0,102.1640625,102.265625,0.1015625,2000.0,0.0,1.36,0.0,0.0,4914.0625,753.4400000000062,4160.622500000024,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2023-08-15T14:00:00Z,2023-08-15T15:00:00Z,2023-08-15,2023-08-15,ZTU3,ZTU3,-2,-2,102.265625,102.30078125,0.03515625,2000.0,-140.625,1.36,2.72,-143.345,4773.4375,756.1600000000062,4017.2775000000242,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2023-08-15T15:00:00Z,2023-08-15T16:00:00Z,2023-08-15,2023-08-15,ZTU3,ZTU3,-2,0,102.30078125,102.265625,-0.03515625,2000.0,140.625,1.36,0.0,140.625,4914.0625,756.1600000000062,4157.902500000024,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2023-08-15T16:00:00Z,2023-08-15T17:00:00Z,2023-08-15,2023-08-15,ZTU3,ZTU3,-1,1,102.265625,102.234375,-0.03125,2000.0,62.5,1.36,1.36,61.14,4976.5625,757.5200000000062,4219.042500000024,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2023-08-15T17:00:00Z,2023-08-15T18:00:00Z,2023-08-15,2023-08-15,ZTU3,ZTU3,0,1,102.234375,102.25,0.015625,2000.0,0.0,1.36,1.36,-1.36,4976.5625,758.8800000000062,4217.682500000024,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2023-08-15T18:00:00Z,2023-08-15T19:00:00Z,2023-08-15,2023-08-15,ZTU3,ZTU3,0,0,102.25,102.21484375,-0.03515625,2000.0,-0.0,1.36,0.0,-0.0,4976.5625,758.8800000000062,4217.682500000024,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2023-08-15T19:00:00Z,2023-08-15T20:00:00Z,2023-08-15,2023-08-15,ZTU3,ZTU3,0,0,102.21484375,102.23046875,0.015625,2000.0,0.0,1.36,0.0,0.0,4976.5625,758.8800000000062,4217.682500000024,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2023-08-15T20:00:00Z,2023-08-15T21:00:00Z,2023-08-15,2023-08-15,ZTU3,ZTU3,0,0,102.23046875,102.21875,-0.01171875,2000.0,-0.0,1.36,0.0,-0.0,4976.5625,758.8800000000062,4217.682500000024,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2023-08-15T21:00:00Z,2023-08-15T23:00:00Z,2023-08-15,2023-08-16,ZTU3,ZTU3,0,0,102.21875,102.2109375,-0.0078125,2000.0,-0.0,1.36,0.0,-0.0,4976.5625,758.8800000000062,4217.682500000024,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2023-08-15T23:00:00Z,2023-08-16T00:00:00Z,2023-08-16,2023-08-16,ZTU3,ZTU3,0,0,102.2109375,102.21875,0.0078125,2000.0,0.0,1.36,0.0,0.0,4976.5625,758.8800000000062,4217.682500000024,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2023-08-16T00:00:00Z,2023-08-16T01:00:00Z,2023-08-16,2023-08-16,ZTU3,ZTU3,0,0,102.21875,102.2421875,0.0234375,2000.0,0.0,1.36,0.0,0.0,4976.5625,758.8800000000062,4217.682500000024,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2023-08-16T01:00:00Z,2023-08-16T02:00:00Z,2023-08-16,2023-08-16,ZTU3,ZTU3,0,0,102.2421875,102.2578125,0.015625,2000.0,0.0,1.36,0.0,0.0,4976.5625,758.8800000000062,4217.682500000024,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2023-08-16T02:00:00Z,2023-08-16T03:00:00Z,2023-08-16,2023-08-16,ZTU3,ZTU3,-1,-1,102.2578125,102.2578125,0.0,2000.0,-0.0,1.36,1.36,-1.36,4976.5625,760.2400000000063,4216.322500000025,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2023-08-16T03:00:00Z,2023-08-16T04:00:00Z,2023-08-16,2023-08-16,ZTU3,ZTU3,0,1,102.2578125,102.26171875,0.00390625,2000.0,0.0,1.36,1.36,-1.36,4976.5625,761.6000000000063,4214.962500000025,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2023-08-16T04:00:00Z,2023-08-16T05:00:00Z,2023-08-16,2023-08-16,ZTU3,ZTU3,0,0,102.26171875,102.265625,0.00390625,2000.0,0.0,1.36,0.0,0.0,4976.5625,761.6000000000063,4214.962500000025,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2023-08-16T05:00:00Z,2023-08-16T06:00:00Z,2023-08-16,2023-08-16,ZTU3,ZTU3,0,0,102.265625,102.28515625,0.01953125,2000.0,0.0,1.36,0.0,0.0,4976.5625,761.6000000000063,4214.962500000025,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2023-08-16T06:00:00Z,2023-08-16T07:00:00Z,2023-08-16,2023-08-16,ZTU3,ZTU3,-1,-1,102.28515625,102.30078125,0.015625,2000.0,-31.25,1.36,1.36,-32.61,4945.3125,762.9600000000063,4182.352500000025,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2023-08-16T07:00:00Z,2023-08-16T08:00:00Z,2023-08-16,2023-08-16,ZTU3,ZTU3,-1,0,102.30078125,102.29296875,-0.0078125,2000.0,15.625,1.36,0.0,15.625,4960.9375,762.9600000000063,4197.977500000025,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2023-08-16T08:00:00Z,2023-08-16T09:00:00Z,2023-08-16,2023-08-16,ZTU3,ZTU3,0,1,102.29296875,102.30859375,0.015625,2000.0,0.0,1.36,1.36,-1.36,4960.9375,764.3200000000063,4196.617500000026,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2023-08-16T09:00:00Z,2023-08-16T10:00:00Z,2023-08-16,2023-08-16,ZTU3,ZTU3,-1,-1,102.30859375,102.3046875,-0.00390625,2000.0,7.8125,1.36,1.36,6.4525,4968.75,765.6800000000063,4203.070000000026,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2023-08-16T10:00:00Z,2023-08-16T11:00:00Z,2023-08-16,2023-08-16,ZTU3,ZTU3,0,1,102.3046875,102.296875,-0.0078125,2000.0,-0.0,1.36,1.36,-1.36,4968.75,767.0400000000063,4201.710000000026,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2023-08-16T11:00:00Z,2023-08-16T12:00:00Z,2023-08-16,2023-08-16,ZTU3,ZTU3,0,0,102.296875,102.28125,-0.015625,2000.0,-0.0,1.36,0.0,-0.0,4968.75,767.0400000000063,4201.710000000026,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2023-08-16T12:00:00Z,2023-08-16T13:00:00Z,2023-08-16,2023-08-16,ZTU3,ZTU3,0,0,102.28125,102.2421875,-0.0390625,2000.0,-0.0,1.36,0.0,-0.0,4968.75,767.0400000000063,4201.710000000026,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2023-08-16T13:00:00Z,2023-08-16T14:00:00Z,2023-08-16,2023-08-16,ZTU3,ZTU3,0,0,102.2421875,102.25390625,0.01171875,2000.0,0.0,1.36,0.0,0.0,4968.75,767.0400000000063,4201.710000000026,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2023-08-16T14:00:00Z,2023-08-16T15:00:00Z,2023-08-16,2023-08-16,ZTU3,ZTU3,0,0,102.25390625,102.26953125,0.015625,2000.0,0.0,1.36,0.0,0.0,4968.75,767.0400000000063,4201.710000000026,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2023-08-16T15:00:00Z,2023-08-16T16:00:00Z,2023-08-16,2023-08-16,ZTU3,ZTU3,0,0,102.26953125,102.2265625,-0.04296875,2000.0,-0.0,1.36,0.0,-0.0,4968.75,767.0400000000063,4201.710000000026,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2023-08-16T16:00:00Z,2023-08-16T17:00:00Z,2023-08-16,2023-08-16,ZTU3,ZTU3,0,0,102.2265625,102.2109375,-0.015625,2000.0,-0.0,1.36,0.0,-0.0,4968.75,767.0400000000063,4201.710000000026,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2023-08-16T17:00:00Z,2023-08-16T18:00:00Z,2023-08-16,2023-08-16,ZTU3,ZTU3,0,0,102.2109375,102.19921875,-0.01171875,2000.0,-0.0,1.36,0.0,-0.0,4968.75,767.0400000000063,4201.710000000026,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2023-08-16T18:00:00Z,2023-08-16T19:00:00Z,2023-08-16,2023-08-16,ZTU3,ZTU3,0,0,102.19921875,102.171875,-0.02734375,2000.0,-0.0,1.36,0.0,-0.0,4968.75,767.0400000000063,4201.710000000026,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2023-08-16T19:00:00Z,2023-08-16T20:00:00Z,2023-08-16,2023-08-16,ZTU3,ZTU3,0,0,102.171875,102.171875,0.0,2000.0,0.0,1.36,0.0,0.0,4968.75,767.0400000000063,4201.710000000026,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2023-08-16T20:00:00Z,2023-08-16T21:00:00Z,2023-08-16,2023-08-16,ZTU3,ZTU3,0,0,102.171875,102.1953125,0.0234375,2000.0,0.0,1.36,0.0,0.0,4968.75,767.0400000000063,4201.710000000026,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2023-08-16T21:00:00Z,2023-08-17T01:00:00Z,2023-08-16,2023-08-17,ZTU3,ZTZ3,0,0,102.1953125,102.15234375,-0.04296875,2000.0,-0.0,1.36,0.0,-0.0,4968.75,767.0400000000063,4201.710000000026,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2023-08-17T01:00:00Z,2023-08-17T02:00:00Z,2023-08-17,2023-08-17,ZTZ3,ZTZ3,0,0,102.15234375,102.140625,-0.01171875,2000.0,-0.0,1.36,0.0,-0.0,4968.75,767.0400000000063,4201.710000000026,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2023-08-17T02:00:00Z,2023-08-17T04:00:00Z,2023-08-17,2023-08-17,ZTZ3,ZTZ3,0,0,102.140625,102.15625,0.015625,2000.0,0.0,1.36,0.0,0.0,4968.75,767.0400000000063,4201.710000000026,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2023-08-17T04:00:00Z,2023-08-17T05:00:00Z,2023-08-17,2023-08-17,ZTZ3,ZTZ3,0,0,102.15625,102.15625,0.0,2000.0,0.0,1.36,0.0,0.0,4968.75,767.0400000000063,4201.710000000026,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2023-08-17T05:00:00Z,2023-08-17T06:00:00Z,2023-08-17,2023-08-17,ZTZ3,ZTZ3,0,0,102.15625,102.13671875,-0.01953125,2000.0,-0.0,1.36,0.0,-0.0,4968.75,767.0400000000063,4201.710000000026,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
ZT,2023-08-17T06:00:00Z,2023-08-17T07:00:00Z,2023-08-17,2023-08-17,ZTZ3,ZTZ3,0,0,102.13671875,102.16015625,0.0234375,2000.0,0.0,1.36,0.0,0.0,4968.75,767.0400000000063,4201.710000000026,ETF_PUBLIC_PER_SIDE_COMMISSION_ONLY_NO_SPREAD_OR_SLIPPAGE,PASS_POSITION_FROM_PRIOR_COMPLETED_HOURLY_BAR_ONLY,DEV_RECON_UNIT_PLUMBING_ETF_COST_NOT_ALPHA_NOT_PROMOTION
