lane_class,root,asset_group,row_id,book_label,raw_symbol,instrument_id,completed_trading_date,provider_condition_status,additive_back_adjustment,raw_close,continuous_close,lineage_status,derived_completed_bar_end_utc,raw_open,raw_high,raw_low,raw_volume,continuous_open,continuous_high,continuous_low,continuous_volume
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTM2,740745,2022-02-23,PROVIDER_CONDITION_AVAILABLE,1.69921875,107.29296875,108.9921875,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-02-23T05:00:00Z,107.29296875,107.296875,107.2890625,576.0,108.9921875,108.99609375,108.98828125,576.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTM2,740745,2022-02-23,PROVIDER_CONDITION_AVAILABLE,1.69921875,107.27734375,108.9765625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-02-23T06:00:00Z,107.2890625,107.2890625,107.2734375,622.0,108.98828125,108.98828125,108.97265625,622.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTM2,740745,2022-02-23,PROVIDER_CONDITION_AVAILABLE,1.69921875,107.2265625,108.92578125,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-02-23T07:00:00Z,107.2734375,107.2734375,107.22265625,5263.0,108.97265625,108.97265625,108.921875,5263.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTM2,740745,2022-02-23,PROVIDER_CONDITION_AVAILABLE,1.69921875,107.1875,108.88671875,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-02-23T08:00:00Z,107.2265625,107.234375,107.17578125,13107.0,108.92578125,108.93359375,108.875,13107.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTM2,740745,2022-02-23,PROVIDER_CONDITION_AVAILABLE,1.69921875,107.19921875,108.8984375,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-02-23T09:00:00Z,107.19140625,107.2109375,107.17578125,11125.0,108.890625,108.91015625,108.875,11125.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTM2,740745,2022-02-23,PROVIDER_CONDITION_AVAILABLE,1.69921875,107.20703125,108.90625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-02-23T10:00:00Z,107.19921875,107.21484375,107.1875,4614.0,108.8984375,108.9140625,108.88671875,4614.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTM2,740745,2022-02-23,PROVIDER_CONDITION_AVAILABLE,1.69921875,107.24609375,108.9453125,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-02-23T11:00:00Z,107.203125,107.25390625,107.203125,11665.0,108.90234375,108.953125,108.90234375,11665.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTM2,740745,2022-02-23,PROVIDER_CONDITION_AVAILABLE,1.69921875,107.23828125,108.9375,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-02-23T12:00:00Z,107.25,107.25,107.2109375,5663.0,108.94921875,108.94921875,108.91015625,5663.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTM2,740745,2022-02-23,PROVIDER_CONDITION_AVAILABLE,1.69921875,107.2109375,108.91015625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-02-23T13:00:00Z,107.234375,107.2421875,107.19921875,5525.0,108.93359375,108.94140625,108.8984375,5525.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTM2,740745,2022-02-23,PROVIDER_CONDITION_AVAILABLE,1.69921875,107.265625,108.96484375,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-02-23T14:00:00Z,107.2109375,107.26953125,107.2109375,21286.0,108.91015625,108.96875,108.91015625,21286.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTM2,740745,2022-02-23,PROVIDER_CONDITION_AVAILABLE,1.69921875,107.2421875,108.94140625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-02-23T15:00:00Z,107.26953125,107.28125,107.21875,17741.0,108.96875,108.98046875,108.91796875,17741.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTM2,740745,2022-02-23,PROVIDER_CONDITION_AVAILABLE,1.69921875,107.29296875,108.9921875,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-02-23T16:00:00Z,107.2421875,107.30078125,107.2421875,16386.0,108.94140625,109.0,108.94140625,16386.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTM2,740745,2022-02-23,PROVIDER_CONDITION_AVAILABLE,1.69921875,107.2578125,108.95703125,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-02-23T17:00:00Z,107.29296875,107.3125,107.2578125,16445.0,108.9921875,109.01171875,108.95703125,16445.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTM2,740745,2022-02-23,PROVIDER_CONDITION_AVAILABLE,1.69921875,107.2734375,108.97265625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-02-23T18:00:00Z,107.2578125,107.28515625,107.25390625,12316.0,108.95703125,108.984375,108.953125,12316.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTM2,740745,2022-02-23,PROVIDER_CONDITION_AVAILABLE,1.69921875,107.2734375,108.97265625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-02-23T19:00:00Z,107.2734375,107.2890625,107.2578125,8497.0,108.97265625,108.98828125,108.95703125,8497.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTM2,740745,2022-02-23,PROVIDER_CONDITION_AVAILABLE,1.69921875,107.25,108.94921875,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-02-23T20:00:00Z,107.2734375,107.27734375,107.24609375,19789.0,108.97265625,108.9765625,108.9453125,19789.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTM2,740745,2022-02-23,PROVIDER_CONDITION_AVAILABLE,1.69921875,107.2421875,108.94140625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-02-23T21:00:00Z,107.24609375,107.26953125,107.2421875,10265.0,108.9453125,108.96875,108.94140625,10265.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTM2,740745,2022-02-23,PROVIDER_CONDITION_AVAILABLE,1.69921875,107.2421875,108.94140625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-02-23T22:00:00Z,107.24609375,107.25390625,107.234375,12612.0,108.9453125,108.953125,108.93359375,12612.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTM2,740745,2022-02-24,PROVIDER_CONDITION_AVAILABLE,1.69921875,107.296875,108.99609375,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-02-24T00:00:00Z,107.25390625,107.30078125,107.25390625,891.0,108.953125,109.0,108.953125,891.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTM2,740745,2022-02-24,PROVIDER_CONDITION_AVAILABLE,1.69921875,107.34765625,109.046875,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-02-24T01:00:00Z,107.29296875,107.35546875,107.29296875,5541.0,108.9921875,109.0546875,108.9921875,5541.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTM2,740745,2022-02-24,PROVIDER_CONDITION_AVAILABLE,1.69921875,107.2890625,108.98828125,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-02-24T02:00:00Z,107.34765625,107.34765625,107.27734375,3373.0,109.046875,109.046875,108.9765625,3373.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTM2,740745,2022-02-24,PROVIDER_CONDITION_AVAILABLE,1.69921875,107.33203125,109.03125,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-02-24T03:00:00Z,107.2890625,107.34765625,107.2890625,6180.0,108.98828125,109.046875,108.98828125,6180.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTM2,740745,2022-02-24,PROVIDER_CONDITION_AVAILABLE,1.69921875,107.4375,109.13671875,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-02-24T04:00:00Z,107.32421875,107.453125,107.32421875,11533.0,109.0234375,109.15234375,109.0234375,11533.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTM2,740745,2022-02-24,PROVIDER_CONDITION_AVAILABLE,1.69921875,107.4140625,109.11328125,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-02-24T05:00:00Z,107.43359375,107.49609375,107.4140625,7801.0,109.1328125,109.1953125,109.11328125,7801.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTM2,740745,2022-02-24,PROVIDER_CONDITION_AVAILABLE,1.69921875,107.45703125,109.15625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-02-24T06:00:00Z,107.4140625,107.46875,107.4140625,9182.0,109.11328125,109.16796875,109.11328125,9182.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTM2,740745,2022-02-24,PROVIDER_CONDITION_AVAILABLE,1.69921875,107.47265625,109.171875,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-02-24T07:00:00Z,107.45703125,107.48046875,107.4375,10090.0,109.15625,109.1796875,109.13671875,10090.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTM2,740745,2022-02-24,PROVIDER_CONDITION_AVAILABLE,1.69921875,107.421875,109.12109375,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-02-24T08:00:00Z,107.47265625,107.47265625,107.41796875,12708.0,109.171875,109.171875,109.1171875,12708.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTM2,740745,2022-02-24,PROVIDER_CONDITION_AVAILABLE,1.69921875,107.4140625,109.11328125,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-02-24T09:00:00Z,107.42578125,107.42578125,107.33984375,27093.0,109.125,109.125,109.0390625,27093.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTM2,740745,2022-02-24,PROVIDER_CONDITION_AVAILABLE,1.69921875,107.42578125,109.125,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-02-24T10:00:00Z,107.41796875,107.44921875,107.390625,12336.0,109.1171875,109.1484375,109.08984375,12336.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTM2,740745,2022-02-24,PROVIDER_CONDITION_AVAILABLE,1.69921875,107.4921875,109.19140625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-02-24T11:00:00Z,107.42578125,107.5,107.42578125,21879.0,109.125,109.19921875,109.125,21879.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTM2,740745,2022-02-24,PROVIDER_CONDITION_AVAILABLE,1.69921875,107.4375,109.13671875,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-02-24T12:00:00Z,107.48828125,107.5234375,107.43359375,25727.0,109.1875,109.22265625,109.1328125,25727.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTM2,740745,2022-02-24,PROVIDER_CONDITION_AVAILABLE,1.69921875,107.45703125,109.15625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-02-24T13:00:00Z,107.44140625,107.48828125,107.4296875,27754.0,109.140625,109.1875,109.12890625,27754.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTM2,740745,2022-02-24,PROVIDER_CONDITION_AVAILABLE,1.69921875,107.4765625,109.17578125,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-02-24T14:00:00Z,107.453125,107.4765625,107.41796875,28962.0,109.15234375,109.17578125,109.1171875,28962.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTM2,740745,2022-02-24,PROVIDER_CONDITION_AVAILABLE,1.69921875,107.44140625,109.140625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-02-24T15:00:00Z,107.4765625,107.5078125,107.41015625,55393.0,109.17578125,109.20703125,109.109375,55393.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTM2,740745,2022-02-24,PROVIDER_CONDITION_AVAILABLE,1.69921875,107.390625,109.08984375,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-02-24T16:00:00Z,107.44140625,107.4453125,107.37890625,60119.0,109.140625,109.14453125,109.078125,60119.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTM2,740745,2022-02-24,PROVIDER_CONDITION_AVAILABLE,1.69921875,107.37890625,109.078125,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-02-24T17:00:00Z,107.39453125,107.42578125,107.359375,34091.0,109.09375,109.125,109.05859375,34091.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTM2,740745,2022-02-24,PROVIDER_CONDITION_AVAILABLE,1.69921875,107.4296875,109.12890625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-02-24T18:00:00Z,107.37890625,107.45703125,107.37890625,18620.0,109.078125,109.15625,109.078125,18620.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTM2,740745,2022-02-24,PROVIDER_CONDITION_AVAILABLE,1.69921875,107.4296875,109.12890625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-02-24T19:00:00Z,107.4296875,107.46875,107.40234375,24622.0,109.12890625,109.16796875,109.1015625,24622.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTM2,740745,2022-02-24,PROVIDER_CONDITION_AVAILABLE,1.69921875,107.35546875,109.0546875,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-02-24T20:00:00Z,107.4296875,107.4453125,107.35546875,31215.0,109.12890625,109.14453125,109.0546875,31215.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTM2,740745,2022-02-24,PROVIDER_CONDITION_AVAILABLE,1.69921875,107.3203125,109.01953125,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-02-24T21:00:00Z,107.359375,107.36328125,107.296875,28911.0,109.05859375,109.0625,108.99609375,28911.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTM2,740745,2022-02-24,PROVIDER_CONDITION_AVAILABLE,1.69921875,107.28125,108.98046875,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-02-24T22:00:00Z,107.32421875,107.32421875,107.2734375,21116.0,109.0234375,109.0234375,108.97265625,21116.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTM2,740745,2022-02-25,PROVIDER_CONDITION_AVAILABLE,1.69921875,107.30078125,109.0,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-02-25T00:00:00Z,107.265625,107.32421875,107.265625,2460.0,108.96484375,109.0234375,108.96484375,2460.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTM2,740745,2022-02-25,PROVIDER_CONDITION_AVAILABLE,1.69921875,107.3203125,109.01953125,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-02-25T01:00:00Z,107.3046875,107.3203125,107.28125,5625.0,109.00390625,109.01953125,108.98046875,5625.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTM2,740745,2022-02-25,PROVIDER_CONDITION_AVAILABLE,1.69921875,107.23828125,108.9375,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-02-25T02:00:00Z,107.3203125,107.34375,107.22265625,21538.0,109.01953125,109.04296875,108.921875,21538.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTM2,740745,2022-02-25,PROVIDER_CONDITION_AVAILABLE,1.69921875,107.30078125,109.0,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-02-25T03:00:00Z,107.23828125,107.3046875,107.23828125,6980.0,108.9375,109.00390625,108.9375,6980.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTM2,740745,2022-02-25,PROVIDER_CONDITION_AVAILABLE,1.69921875,107.26953125,108.96875,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-02-25T04:00:00Z,107.296875,107.30078125,107.265625,4066.0,108.99609375,109.0,108.96484375,4066.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTM2,740745,2022-02-25,PROVIDER_CONDITION_AVAILABLE,1.69921875,107.26953125,108.96875,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-02-25T05:00:00Z,107.26953125,107.2890625,107.265625,3070.0,108.96875,108.98828125,108.96484375,3070.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTM2,740745,2022-02-25,PROVIDER_CONDITION_AVAILABLE,1.69921875,107.25390625,108.953125,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-02-25T06:00:00Z,107.26953125,107.26953125,107.25390625,5101.0,108.96875,108.96875,108.953125,5101.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTM2,740745,2022-02-25,PROVIDER_CONDITION_AVAILABLE,1.69921875,107.2578125,108.95703125,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-02-25T07:00:00Z,107.25390625,107.27734375,107.2421875,5510.0,108.953125,108.9765625,108.94140625,5510.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTM2,740745,2022-02-25,PROVIDER_CONDITION_AVAILABLE,1.69921875,107.28125,108.98046875,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-02-25T08:00:00Z,107.26171875,107.2890625,107.24609375,11051.0,108.9609375,108.98828125,108.9453125,11051.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTM2,740745,2022-02-25,PROVIDER_CONDITION_AVAILABLE,1.69921875,107.31640625,109.015625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-02-25T09:00:00Z,107.28515625,107.33984375,107.27734375,16780.0,108.984375,109.0390625,108.9765625,16780.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTM2,740745,2022-02-25,PROVIDER_CONDITION_AVAILABLE,1.69921875,107.296875,108.99609375,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-02-25T10:00:00Z,107.31640625,107.328125,107.2890625,6012.0,109.015625,109.02734375,108.98828125,6012.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTM2,740745,2022-02-25,PROVIDER_CONDITION_AVAILABLE,1.69921875,107.27734375,108.9765625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-02-25T11:00:00Z,107.296875,107.30859375,107.2578125,8570.0,108.99609375,109.0078125,108.95703125,8570.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTM2,740745,2022-02-25,PROVIDER_CONDITION_AVAILABLE,1.69921875,107.25,108.94921875,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-02-25T12:00:00Z,107.27734375,107.2890625,107.25,6734.0,108.9765625,108.98828125,108.94921875,6734.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTM2,740745,2022-02-25,PROVIDER_CONDITION_AVAILABLE,1.69921875,107.19140625,108.890625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-02-25T13:00:00Z,107.25,107.26171875,107.18359375,20740.0,108.94921875,108.9609375,108.8828125,20740.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTM2,740745,2022-02-25,PROVIDER_CONDITION_AVAILABLE,1.69921875,107.20703125,108.90625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-02-25T14:00:00Z,107.1875,107.234375,107.18359375,36675.0,108.88671875,108.93359375,108.8828125,36675.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTM2,740745,2022-02-25,PROVIDER_CONDITION_AVAILABLE,1.69921875,107.22265625,108.921875,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-02-25T15:00:00Z,107.20703125,107.26953125,107.20703125,44495.0,108.90625,108.96875,108.90625,44495.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTM2,740745,2022-02-25,PROVIDER_CONDITION_AVAILABLE,1.69921875,107.2578125,108.95703125,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-02-25T16:00:00Z,107.21875,107.265625,107.2109375,57027.0,108.91796875,108.96484375,108.91015625,57027.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTM2,740745,2022-02-25,PROVIDER_CONDITION_AVAILABLE,1.69921875,107.21484375,108.9140625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-02-25T17:00:00Z,107.2578125,107.265625,107.21484375,41154.0,108.95703125,108.96484375,108.9140625,41154.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTM2,740745,2022-02-25,PROVIDER_CONDITION_AVAILABLE,1.69921875,107.19140625,108.890625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-02-25T18:00:00Z,107.21484375,107.2265625,107.18359375,49598.0,108.9140625,108.92578125,108.8828125,49598.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTM2,740745,2022-02-25,PROVIDER_CONDITION_AVAILABLE,1.69921875,107.20703125,108.90625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-02-25T19:00:00Z,107.19140625,107.22265625,107.1875,35269.0,108.890625,108.921875,108.88671875,35269.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTM2,740745,2022-02-25,PROVIDER_CONDITION_AVAILABLE,1.69921875,107.26171875,108.9609375,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-02-25T20:00:00Z,107.20703125,107.265625,107.20703125,30271.0,108.90625,108.96484375,108.90625,30271.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTM2,740745,2022-02-25,PROVIDER_CONDITION_AVAILABLE,1.69921875,107.296875,108.99609375,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-02-25T21:00:00Z,107.26171875,107.3046875,107.2578125,29663.0,108.9609375,109.00390625,108.95703125,29663.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTM2,740745,2022-02-25,PROVIDER_CONDITION_AVAILABLE,1.69921875,107.28515625,108.984375,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-02-25T22:00:00Z,107.296875,107.3046875,107.28125,11911.0,108.99609375,109.00390625,108.98046875,11911.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTM2,740745,2022-02-28,PROVIDER_CONDITION_AVAILABLE,1.69921875,107.47265625,109.171875,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-02-28T00:00:00Z,107.4375,107.546875,107.41796875,26558.0,109.13671875,109.24609375,109.1171875,26558.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTM2,740745,2022-02-28,PROVIDER_CONDITION_AVAILABLE,1.69921875,107.48046875,109.1796875,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-02-28T01:00:00Z,107.46875,107.5,107.421875,19833.0,109.16796875,109.19921875,109.12109375,19833.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTM2,740745,2022-02-28,PROVIDER_CONDITION_AVAILABLE,1.69921875,107.44140625,109.140625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-02-28T02:00:00Z,107.48046875,107.48046875,107.421875,17922.0,109.1796875,109.1796875,109.12109375,17922.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTM2,740745,2022-02-28,PROVIDER_CONDITION_AVAILABLE,1.69921875,107.49609375,109.1953125,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-02-28T03:00:00Z,107.44140625,107.5,107.44140625,8842.0,109.140625,109.19921875,109.140625,8842.0
SOURCE_NATIVE_FUTURES,ZT,bond,APPENDIX_C_172_001,2-year US,ZTM2,740745,2022-02-28,PROVIDER_CONDITION_AVAILABLE,1.69921875,107.4921875,109.19140625,DEV_RECON_LOCAL_BACK_ADJUSTED_DATED_CONTRACT_CHAIN,2022-02-28T04:00:00Z,107.49609375,107.51171875,107.4765625,6439.0,109.1953125,109.2109375,109.17578125,6439.0
