row_id,author_market_code,instrument_id,raw_symbol,as_of,completed_trading_date,s26_raw_forecast,trend_fast_ewma,trend_slow_ewma,trend_forecast,vol_multiplier,opposes_trend,trend_interaction_policy,adjusted_raw_forecast,sigma_price,risk_adjusted_forecast,forecast_scalar,scaled_forecast,capped_forecast,source_locks_status,forecast_output_status,diagnostics_outputs,backtest_outputs,position_outputs
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-15T07:00:00Z,2026-04-15,-0.005615089045079458,111.127371251522,111.666558291761,-0.53918704024,1.2018262141329548,False,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,-0.006748361209067273,0.3548363621687995,-0.01901823468096825,20.0,-0.380364693619365,-0.380364693619365,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-15T08:00:00Z,2026-04-15,0.037923273969951765,111.127371251522,111.666558291761,-0.53918704024,1.2018262141329548,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.3546376021283744,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-15T09:00:00Z,2026-04-15,0.0044488493133201246,111.127371251522,111.666558291761,-0.53918704024,1.2018262141329548,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.35473698214858695,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-15T10:00:00Z,2026-04-15,0.05504923287556096,111.127371251522,111.666558291761,-0.53918704024,1.2018262141329548,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.35448853209805564,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-15T11:00:00Z,2026-04-15,0.01586615525039292,111.127371251522,111.666558291761,-0.53918704024,1.2018262141329548,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.3545879121182682,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-15T12:00:00Z,2026-04-15,0.031410770166942825,111.127371251522,111.666558291761,-0.53918704024,1.2018262141329548,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.35448853209805564,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-15T13:00:00Z,2026-04-15,0.02094051344464276,111.127371251522,111.666558291761,-0.53918704024,1.2018262141329548,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.35448853209805564,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-15T14:00:00Z,2026-04-15,0.05562700896311412,111.127371251522,111.666558291761,-0.53918704024,1.2018262141329548,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.3542897720576306,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-15T15:00:00Z,2026-04-15,0.057918005975423625,111.127371251522,111.666558291761,-0.53918704024,1.2018262141329548,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.3541903920374181,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-15T16:00:00Z,2026-04-15,0.09069533731695856,111.127371251522,111.666558291761,-0.53918704024,1.2018262141329548,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.3539419419868868,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-15T17:00:00Z,2026-04-15,0.039630224877981846,111.127371251522,111.666558291761,-0.53918704024,1.2018262141329548,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.3540413220070993,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-15T18:00:00Z,2026-04-15,0.026420149918664038,111.127371251522,111.666558291761,-0.53918704024,1.2018262141329548,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.3540413220070993,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-15T19:00:00Z,2026-04-15,-0.01363656672087643,111.127371251522,111.666558291761,-0.53918704024,1.2018262141329548,False,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,-0.01638878335592236,0.3541903920374181,-0.0462711121599001,20.0,-0.925422243198002,-0.925422243198002,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-15T20:00:00Z,2026-04-15,-0.009091044480570076,111.127371251522,111.666558291761,-0.53918704024,1.2018262141329548,False,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,-0.01092585557059783,0.3541903920374181,-0.03084740810655185,20.0,-0.616948162131037,-0.616948162131037,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-15T21:00:00Z,2026-04-15,0.014772637012953282,111.127371251522,111.666558291761,-0.53918704024,1.2018262141329548,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.35409101201720555,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-15T23:00:00Z,2026-04-16,-0.03181824199134553,111.163856986637,111.659510344323,-0.495653357686,1.2074067975385057,False,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,-0.03841756166607571,0.3565729004815362,-0.10774111440940817,20.0,-2.1548222881881633,-2.1548222881881633,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-16T00:00:00Z,2026-04-16,-0.04204549466089702,111.163856986637,111.659510344323,-0.495653357686,1.2074067975385057,False,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,-0.05076601605943601,0.35667292093047914,-0.14233212862641473,20.0,-2.8466425725282947,-2.8466425725282947,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-16T01:00:00Z,2026-04-16,-0.048863663107255206,111.163856986637,111.659510344323,-0.495653357686,1.2074067975385057,False,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,-0.05899831898833144,0.35677294137942206,-0.16536657393416984,20.0,-3.307331478683397,-3.307331478683397,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-16T02:00:00Z,2026-04-16,-0.011742442071493997,111.163856986637,111.659510344323,-0.495653357686,1.2074067975385057,False,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,-0.014177904376823983,0.35667292093047914,-0.03975043673020377,20.0,-0.7950087346040755,-0.7950087346040755,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-16T03:00:00Z,2026-04-16,-0.018244961380986524,111.163856986637,111.659510344323,-0.495653357686,1.2074067975385057,False,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,-0.022029090392230652,0.35672293115495063,-0.06175406307889363,20.0,-1.2350812615778726,-1.2350812615778726,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-16T04:00:00Z,2026-04-16,-0.02257997425398628,111.163856986637,111.659510344323,-0.495653357686,1.2074067975385057,False,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,-0.027263214402507483,0.35677294137942206,-0.07641614943413971,20.0,-1.5283229886827943,-1.5283229886827943,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-16T05:00:00Z,2026-04-16,-0.004636649502657519,111.163856986637,111.659510344323,-0.495653357686,1.2074067975385057,False,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,-0.005598322127312221,0.35672293115495063,-0.015693754559558896,20.0,-0.31387509119117796,-0.31387509119117796,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-16T06:00:00Z,2026-04-16,0.007325566998233057,111.163856986637,111.659510344323,-0.495653357686,1.2074067975385057,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.35667292093047914,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-16T07:00:00Z,2026-04-16,-0.047199622001173225,111.163856986637,111.659510344323,-0.495653357686,1.2074067975385057,False,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,-0.05698914444546456,0.35692297205283646,-0.15966790850611956,20.0,-3.193358170122391,-3.193358170122391,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-16T08:00:00Z,2026-04-16,0.02061691866589399,111.163856986637,111.659510344323,-0.495653357686,1.2074067975385057,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.35667292093047914,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-16T09:00:00Z,2026-04-16,0.04499461244392933,111.163856986637,111.659510344323,-0.495653357686,1.2074067975385057,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.35652289025706474,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-16T10:00:00Z,2026-04-16,0.009163074962629025,111.163856986637,111.659510344323,-0.495653357686,1.2074067975385057,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.35662291070600766,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-16T11:00:00Z,2026-04-16,-0.01472461669158065,111.163856986637,111.659510344323,-0.495653357686,1.2074067975385057,False,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,-0.01777860228456342,0.35672293115495063,-0.04983868636367782,20.0,-0.9967737272735564,-0.9967737272735564,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-16T12:00:00Z,2026-04-16,-0.05148307779437289,111.163856986637,111.659510344323,-0.495653357686,1.2074067975385057,False,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,-0.062161018087129524,0.35692297205283646,-0.17415807598376612,20.0,-3.4831615196753223,-3.4831615196753223,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-16T13:00:00Z,2026-04-16,0.038594614803770355,111.163856986637,111.659510344323,-0.495653357686,1.2074067975385057,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.3565729004815362,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-16T14:00:00Z,2026-04-16,0.07781307653586111,111.163856986637,111.659510344323,-0.495653357686,1.2074067975385057,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.3563228493591789,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-16T15:00:00Z,2026-04-16,0.07270871769057408,111.163856986637,111.659510344323,-0.495653357686,1.2074067975385057,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.356222828910236,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-16T16:00:00Z,2026-04-16,0.04847247846038272,111.163856986637,111.659510344323,-0.495653357686,1.2074067975385057,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.356222828910236,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-16T17:00:00Z,2026-04-16,0.08439831897359795,111.163856986637,111.659510344323,-0.495653357686,1.2074067975385057,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.35597277778787867,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-16T18:00:00Z,2026-04-16,0.06668221264907004,111.163856986637,111.659510344323,-0.495653357686,1.2074067975385057,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.3559227675634072,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-16T19:00:00Z,2026-04-16,0.03403814176604669,111.163856986637,111.659510344323,-0.495653357686,1.2074067975385057,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.35597277778787867,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-16T20:00:00Z,2026-04-16,0.033108761177373935,111.163856986637,111.659510344323,-0.495653357686,1.2074067975385057,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.3559227675634072,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-16T21:00:00Z,2026-04-16,0.03248917411825403,111.163856986637,111.659510344323,-0.495653357686,1.2074067975385057,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.35587275733893575,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-16T23:00:00Z,2026-04-17,0.021659449412183562,111.168476752915,111.645467718343,-0.476990965429,1.2375255374337422,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.3302964728884732,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-17T00:00:00Z,2026-04-17,0.0040229662747890416,111.168476752915,111.645467718343,-0.476990965429,1.2375255374337422,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.3303428889189522,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-17T01:00:00Z,2026-04-17,-0.007734689150140639,111.168476752915,111.645467718343,-0.476990965429,1.2375255374337422,False,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,-0.00957187534741073,0.33038930494943114,-0.02897150483995172,20.0,-0.5794300967990345,-0.5794300967990345,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-17T02:00:00Z,2026-04-17,0.01567687389992045,111.168476752915,111.645467718343,-0.476990965429,1.2375255374337422,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.3302964728884732,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-17T03:00:00Z,2026-04-17,0.0208679159332803,111.168476752915,111.645467718343,-0.476990965429,1.2375255374337422,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.3302500568579942,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-17T04:00:00Z,2026-04-17,0.024328610622191604,111.168476752915,111.645467718343,-0.476990965429,1.2375255374337422,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.3302036408275152,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-17T05:00:00Z,2026-04-17,0.0058024070814610695,111.168476752915,111.645467718343,-0.476990965429,1.2375255374337422,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.3302500568579942,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-17T06:00:00Z,2026-04-17,0.014284938054316854,111.168476752915,111.645467718343,-0.476990965429,1.2375255374337422,True,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,0.0,0.3302036408275152,0.0,20.0,0.0,0.0,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-17T07:00:00Z,2026-04-17,-0.02172670796377929,111.168476752915,111.645467718343,-0.476990965429,1.2375255374337422,False,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,-0.026887355949541933,0.3303428889189522,-0.08139226498118625,20.0,-1.627845299623725,-1.627845299623725,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-17T08:00:00Z,2026-04-17,-0.04573447197584812,111.168476752915,111.645467718343,-0.476990965429,1.2375255374337422,False,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,-0.05659757701115987,0.33048213701038914,-0.17125759813572208,20.0,-3.4251519627144416,-3.4251519627144416,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-17T09:00:00Z,2026-04-17,-0.06173964798389875,111.168476752915,111.645467718343,-0.476990965429,1.2375255374337422,False,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,-0.07640439105224435,0.3306213851018261,-0.23109331245682435,20.0,-4.621866249136487,-4.621866249136487,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-17T10:00:00Z,2026-04-17,-0.051576431989246885,111.168476752915,111.645467718343,-0.476990965429,1.2375255374337422,False,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,-0.0638271517164076,0.3306678011323051,-0.1930249981940921,20.0,-3.8604999638818422,-3.8604999638818422,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-17T11:00:00Z,2026-04-17,-0.03438428799282178,111.168476752915,111.645467718343,-0.476990965429,1.2375255374337422,False,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,-0.042551434477593346,0.3306678011323051,-0.12868333212935928,20.0,-2.5736666425871855,-2.5736666425871855,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
APPENDIX_C_172_004,ZN,42000661,ZNM6,2026-04-17T12:00:00Z,2026-04-17,-0.022922858661871715,111.168476752915,111.645467718343,-0.476990965429,1.2375255374337422,False,ZERO_OPPOSING_MEAN_REVERSION_FORECAST,-0.028367622985050505,0.3306678011323051,-0.08578888808620407,20.0,-1.7157777617240813,-1.7157777617240813,PASS_S27_REAL_HOURLY_FORECAST_ONLY_HANDOFF_PLUMBING,S27_FORECAST_OUTPUT_ONLY_NOT_DIAGNOSTIC_NOT_BACKTEST_NOT_POSITION,(),(),()
