root,row_id,book_label,raw_symbol,completed_trading_date,derived_completed_bar_end_utc,continuous_close,equilibrium_ewma5,raw_forecast_equilibrium_minus_price,sigma_percent_i_t,sigma_price_i_t,risk_adjusted_forecast,forecast_scalar,scaled_forecast,capped_forecast,source_daily_runtime_completed_trading_date,forecast_status
ZN,APPENDIX_C_172_004,10-year US,ZNM3,2023-03-07,2023-03-07T00:00:00Z,112.78125,112.77135833049094,-0.009891669509059398,0.02828492912901492,0.19937560395823212,-0.04961323909585065,9.3,-0.46140312359141106,-0.46140312359141106,2020-12-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNM3,2023-03-07,2023-03-07T01:00:00Z,112.734375,112.75903055366064,0.024655553660636542,0.02828492912901492,0.19929273795492447,0.12371526385579124,9.3,1.1505519538588587,1.1505519538588587,2020-12-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNM3,2023-03-07,2023-03-07T02:00:00Z,112.75,112.75602036910709,0.006020369107091028,0.02828492912901492,0.199320359956027,0.030204486427875255,9.3,0.2809017237792399,0.2809017237792399,2020-12-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNM3,2023-03-07,2023-03-07T03:00:00Z,112.78125,112.7644302460714,-0.016819753928601244,0.02828492912901492,0.19937560395823212,-0.08436214659505117,9.3,-0.7845679633339759,-0.7845679633339759,2020-12-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNM3,2023-03-07,2023-03-07T04:00:00Z,112.8125,112.78045349738093,-0.032046502619067496,0.02828492912901492,0.19943084796043722,-0.1606897977259006,9.3,-1.4944151188508759,-1.4944151188508759,2020-12-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNM3,2023-03-07,2023-03-07T05:00:00Z,112.796875,112.78592733158729,-0.010947668412711664,0.02828492912901492,0.19940322595933468,-0.05490216299180776,9.3,-0.5105901158238122,-0.5105901158238122,2020-12-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNM3,2023-03-07,2023-03-07T06:00:00Z,112.859375,112.81040988772486,-0.04896511227514111,0.02828492912901492,0.1995137139637449,-0.24542228853520776,9.3,-2.2824272833774324,-2.2824272833774324,2020-12-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNM3,2023-03-07,2023-03-07T07:00:00Z,112.875,112.83193992514991,-0.043060074850089336,0.02828492912901492,0.19954133596484744,-0.2157952618783463,9.3,-2.006895935468621,-2.006895935468621,2020-12-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNM3,2023-03-07,2023-03-07T08:00:00Z,112.828125,112.83066828343328,0.00254328343328325,0.02828492912901492,0.1994584699615398,0.012750942257672255,9.3,0.11858376299635198,0.11858376299635198,2020-12-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNM3,2023-03-07,2023-03-07T09:00:00Z,112.953125,112.87148718895554,-0.08163781104445889,0.02828492912901492,0.19967944597036022,-0.4088443387236608,9.3,-3.802252350130046,-3.802252350130046,2020-12-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNM3,2023-03-07,2023-03-07T10:00:00Z,113.0,112.91432479263705,-0.08567520736295364,0.02828492912901492,0.19976231197366787,-0.42888574184227063,9.3,-3.988637399133117,-3.988637399133117,2020-12-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNM3,2023-03-07,2023-03-07T11:00:00Z,112.984375,112.93767486175804,-0.04670013824195962,0.02828492912901492,0.19973468997256533,-0.2338108530289563,9.3,-2.1744409331692935,-2.1744409331692935,2020-12-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNM3,2023-03-07,2023-03-07T12:00:00Z,112.984375,112.95324157450537,-0.031133425494630274,0.02828492912901492,0.19973468997256533,-0.15587390201925677,9.3,-1.449627288779088,-1.449627288779088,2020-12-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNM3,2023-03-07,2023-03-07T13:00:00Z,112.921875,112.94278604967026,0.020911049670260695,0.02828492912901492,0.1996242019681551,0.10475207647215298,9.3,0.9741943111910228,0.9741943111910228,2020-12-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNM3,2023-03-07,2023-03-07T14:00:00Z,113.015625,112.96706569978018,-0.048559300219821466,0.02828492912901492,0.19978993397477043,-0.2430517857118545,9.3,-2.260381607120247,-2.260381607120247,2020-12-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNM3,2023-03-07,2023-03-07T15:00:00Z,112.859375,112.93116879985345,0.07179379985345236,0.02828492912901492,0.1995137139637449,0.35984393467056874,9.3,3.3465485924362897,3.3465485924362897,2020-12-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNM3,2023-03-07,2023-03-07T16:00:00Z,112.640625,112.83432086656897,0.19369586656897297,0.02828492912901492,0.19912700594830915,0.9727252496291435,9.3,9.046344821551035,9.046344821551035,2020-12-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNM3,2023-03-07,2023-03-07T17:00:00Z,112.703125,112.79058891104599,0.08746391104598672,0.02828492912901492,0.19923749395271936,0.4389932301936231,9.3,4.082637040800695,4.082637040800695,2020-12-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNM3,2023-03-07,2023-03-07T18:00:00Z,112.828125,112.80310094069733,-0.025024059302666046,0.02828492912901492,0.1994584699615398,-0.12545999830185833,9.3,-1.1667779842072825,-1.1667779842072825,2020-12-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNM3,2023-03-07,2023-03-07T19:00:00Z,112.6875,112.76456729379824,0.07706729379823685,0.02828492912901492,0.1992098719516168,0.3868648327676984,9.3,3.5978429447395954,3.5978429447395954,2020-12-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNM3,2023-03-07,2023-03-07T20:00:00Z,112.640625,112.7232531958655,0.08262819586549597,0.02828492912901492,0.19912700594830915,0.41495223348532245,9.3,3.859055771413499,3.859055771413499,2020-12-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNM3,2023-03-07,2023-03-07T21:00:00Z,112.640625,112.69571046391034,0.055085463910344856,0.02828492912901492,0.19912700594830915,0.27663482232361963,9.3,2.5727038476096626,2.5727038476096626,2020-12-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNM3,2023-03-07,2023-03-07T22:00:00Z,112.671875,112.68776530927357,0.01589030927357271,0.02828492912901492,0.19918224995051426,0.079777737612265,9.3,0.7419329597940646,0.7419329597940646,2020-12-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNM3,2023-03-08,2023-03-08T00:00:00Z,112.578125,112.65121853951572,0.07309353951572461,0.02828492912901492,0.19901651794389894,0.36727373321006984,9.3,3.41564571885365,3.41564571885365,2020-12-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNM3,2023-03-08,2023-03-08T01:00:00Z,112.59375,112.63206235967716,0.038312359677163954,0.02828492912901492,0.19904413994500147,0.19248172635351216,9.3,1.7900800550876632,1.7900800550876632,2020-12-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNM3,2023-03-08,2023-03-08T02:00:00Z,112.484375,112.58283323978478,0.09845823978477597,0.02828492912901492,0.19885078593728361,0.4951362868428849,9.3,4.60476746763883,4.60476746763883,2020-12-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNM3,2023-03-08,2023-03-08T03:00:00Z,112.359375,112.50834715985653,0.1489721598565268,0.02828492912901492,0.19862980992846319,0.749999005235817,9.3,6.974990748693099,6.974990748693099,2020-12-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNM3,2023-03-08,2023-03-08T04:00:00Z,112.34375,112.45348143990435,0.10973143990435119,0.02828492912901492,0.19860218792736062,0.5525187866736182,9.3,5.13842471606465,5.13842471606465,2020-12-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNM3,2023-03-08,2023-03-08T05:00:00Z,112.4375,112.44815429326957,0.01065429326956746,0.02828492912901492,0.19876791993397594,0.0536016741187736,9.3,0.4984955693045945,0.4984955693045945,2020-12-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNM3,2023-03-08,2023-03-08T06:00:00Z,112.40625,112.43418619551305,0.02793619551304971,0.02828492912901492,0.19871267593177083,0.1405858754709829,9.3,1.307448641880141,1.307448641880141,2020-12-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNM3,2023-03-08,2023-03-08T07:00:00Z,112.453125,112.44049913034205,-0.012625869657952649,0.02828492912901492,0.1987955419350785,-0.06351183499917686,9.3,-0.5906600654923448,-0.5906600654923448,2020-12-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNM3,2023-03-08,2023-03-08T08:00:00Z,112.5,112.46033275356137,-0.039667246438625625,0.02828492912901492,0.19887840793838615,-0.1994547666075183,9.3,-1.8549293294499203,-1.8549293294499203,2020-12-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNM3,2023-03-08,2023-03-08T09:00:00Z,112.515625,112.47876350237425,-0.03686149762575042,0.02828492912901492,0.19890602993948872,-0.1853211671710729,9.3,-1.723486854690978,-1.723486854690978,2020-12-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNM3,2023-03-08,2023-03-08T10:00:00Z,112.53125,112.49625900158284,-0.03499099841715747,0.02828492912901492,0.19893365194059126,-0.1758928068520405,9.3,-1.6358031037239769,-1.6358031037239769,2020-12-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNM3,2023-03-08,2023-03-08T11:00:00Z,112.59375,112.52875600105524,-0.06499399894475744,0.02828492912901492,0.19904413994500147,-0.32653058242617006,9.3,-3.0367344165633816,-3.0367344165633816,2020-12-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNM3,2023-03-08,2023-03-08T12:00:00Z,112.5625,112.5400040007035,-0.022495999296495484,0.02828492912901492,0.19898889594279637,-0.1130515307897504,9.3,-1.0513792363446788,-1.0513792363446788,2020-12-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNM3,2023-03-08,2023-03-08T13:00:00Z,112.625,112.568336000469,-0.05666399953099699,0.02828492912901492,0.19909938394720658,-0.2846015814193683,9.3,-2.6467947072001254,-2.6467947072001254,2020-12-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNM3,2023-03-08,2023-03-08T14:00:00Z,112.90625,112.68097400031269,-0.22527599968731238,0.02828492912901492,0.19959657996705255,-1.1286566118743053,9.3,-10.49650649043104,-10.49650649043104,2020-12-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNM3,2023-03-08,2023-03-08T15:00:00Z,113.046875,112.80294100020848,-0.24393399979152264,0.02828492912901492,0.19984517797697554,-1.2206148892900814,9.3,-11.351718470397758,-11.351718470397758,2020-12-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNM3,2023-03-08,2023-03-08T16:00:00Z,112.984375,112.86341900013899,-0.12095599986101035,0.02828492912901492,0.19973468997256533,-0.6055833359624426,9.3,-5.631925024450717,-5.631925024450717,2020-12-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNM3,2023-03-08,2023-03-08T17:00:00Z,112.765625,112.83082100009267,0.06519600009266924,0.02828492912901492,0.19934798195712958,0.32704620058150297,9.3,3.0415296654079778,3.0415296654079778,2020-12-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNM3,2023-03-08,2023-03-08T18:00:00Z,112.703125,112.78825566672845,0.08513066672844616,0.02828492912901492,0.19923749395271936,0.42728236056135266,9.3,3.97372595322058,3.97372595322058,2020-12-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNM3,2023-03-08,2023-03-08T19:00:00Z,112.53125,112.7025871111523,0.17133711115229744,0.02828492912901492,0.19893365194059126,0.86127766459274,9.3,8.009882280712484,8.009882280712484,2020-12-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNM3,2023-03-08,2023-03-08T20:00:00Z,112.625,112.67672474076821,0.051724740768207766,0.02828492912901492,0.19909938394720658,0.25979357516205653,9.3,2.416080249007126,2.416080249007126,2020-12-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNM3,2023-03-08,2023-03-08T21:00:00Z,112.59375,112.64906649384548,0.05531649384548132,0.02828492912901492,0.19904413994500147,0.277910687854292,9.3,2.5845693970449157,2.5845693970449157,2020-12-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNM3,2023-03-08,2023-03-08T22:00:00Z,112.484375,112.59416932923034,0.10979432923033983,0.02828492912901492,0.19885078593728361,0.5521443061581276,9.3,5.134942047270587,5.134942047270587,2020-12-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNM3,2023-03-09,2023-03-09T00:00:00Z,112.59375,112.59402955282023,0.000279552820231288,0.02828492912901492,0.19904413994500147,0.0014044765161563267,9.3,0.013061631600253839,0.013061631600253839,2020-12-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNM3,2023-03-09,2023-03-09T01:00:00Z,112.625,112.6043530352135,-0.020646964786493527,0.02828492912901492,0.19909938394720658,-0.103701801467996,9.3,-0.9644267536523629,-0.9644267536523629,2020-12-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNM3,2023-03-09,2023-03-09T02:00:00Z,112.546875,112.58519369014235,0.03831869014234712,0.02828492912901492,0.19896127394169383,0.19259371124441294,9.3,1.7911215145730404,1.7911215145730404,2020-12-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNM3,2023-03-09,2023-03-09T03:00:00Z,112.59375,112.58804579342824,-0.005704206571763848,0.02828492912901492,0.19904413994500147,-0.02865799803671686,9.3,-0.26651938174146683,-0.26651938174146683,2020-12-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNM3,2023-03-09,2023-03-09T04:00:00Z,112.5625,112.57953052895216,0.01703052895216217,0.02828492912901492,0.19898889594279637,0.0855853230979178,9.3,0.7959435048106356,0.7959435048106356,2020-12-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNM3,2023-03-09,2023-03-09T05:00:00Z,112.53125,112.56343701930146,0.032187019301460396,0.02828492912901492,0.19893365194059126,0.1617977601450387,9.3,1.50471916934886,1.50471916934886,2020-12-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNM3,2023-03-09,2023-03-09T06:00:00Z,112.5,112.54229134620098,0.04229134620098307,0.02828492912901492,0.19887840793838615,0.21264925961236178,9.3,1.9776381143949646,1.9776381143949646,2020-12-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNM3,2023-03-09,2023-03-09T07:00:00Z,112.53125,112.53861089746732,0.007360897467322047,0.02828492912901492,0.19893365194059126,0.03700177117102478,9.3,0.34411647189053046,0.34411647189053046,2020-12-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNM3,2023-03-09,2023-03-09T08:00:00Z,112.515625,112.53094893164489,0.015323931644886102,0.02828492912901492,0.19890602993948872,0.07704106129687448,9.3,0.7164818700609327,0.7164818700609327,2020-12-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNM3,2023-03-09,2023-03-09T09:00:00Z,112.578125,112.54667428776327,-0.031450712236733125,0.02828492912901492,0.19901651794389894,-0.15803066278950179,9.3,-1.4696851639423667,-1.4696851639423667,2020-12-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNM3,2023-03-09,2023-03-09T10:00:00Z,112.5625,112.55194952517552,-0.010550474824484013,0.02828492912901492,0.19898889594279637,-0.05302041993095421,9.3,-0.49308990535787417,-0.49308990535787417,2020-12-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNM3,2023-03-09,2023-03-09T11:00:00Z,112.59375,112.56588301678369,-0.0278669832163132,0.02828492912901492,0.19904413994500147,-0.1400040374160888,9.3,-1.302037547969626,-1.302037547969626,2020-12-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNM3,2023-03-09,2023-03-09T12:00:00Z,112.59375,112.57517201118914,-0.018577988810861257,0.02828492912901492,0.19904413994500147,-0.09333602494398781,9.3,-0.8680250319790866,-0.8680250319790866,2020-12-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNM3,2023-03-09,2023-03-09T13:00:00Z,112.53125,112.56053134079278,0.02928134079277811,0.02828492912901492,0.19893365194059126,0.14719149076659271,9.3,1.3688808641293124,1.3688808641293124,2020-12-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNM3,2023-03-09,2023-03-09T14:00:00Z,112.78125,112.6341042271952,-0.14714577280480512,0.02828492912901492,0.19937560395823212,-0.7380329884073038,9.3,-6.863706792187926,-6.863706792187926,2020-12-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNM3,2023-03-09,2023-03-09T15:00:00Z,112.90625,112.7248194847968,-0.1814305152032034,0.02828492912901492,0.19959657996705255,-0.9089860920119582,9.3,-8.453570655711212,-8.453570655711212,2020-12-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNM3,2023-03-09,2023-03-09T16:00:00Z,112.78125,112.74362965653121,-0.037620343468788064,0.02828492912901492,0.19937560395823212,-0.18869080630682017,9.3,-1.7548244986534276,-1.7548244986534276,2020-12-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNM3,2023-03-09,2023-03-09T17:00:00Z,112.75,112.74575310435415,-0.004246895645849236,0.02828492912901492,0.199320359956027,-0.021306883284708915,9.3,-0.1981540145477929,-0.1981540145477929,2020-12-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNM3,2023-03-09,2023-03-09T18:00:00Z,112.953125,112.81487706956943,-0.13824793043056616,0.02828492912901492,0.19967944597036022,-0.6923493289894607,9.3,-6.438848759601985,-6.438848759601985,2020-12-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNM3,2023-03-09,2023-03-09T19:00:00Z,113.265625,112.96512637971296,-0.3004986202870441,0.02828492912901492,0.2002318859924113,-1.500753083344742,9.3,-13.957003675106101,-13.957003675106101,2020-12-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNM3,2023-03-09,2023-03-09T20:00:00Z,113.171875,113.03404258647531,-0.13783241352469133,0.02828492912901492,0.20006615398579597,-0.6889341889107189,9.3,-6.407087956869686,-6.407087956869686,2020-12-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNM3,2023-03-09,2023-03-09T21:00:00Z,113.21875,113.09561172431688,-0.12313827568311808,0.02828492912901492,0.20014901998910362,-0.6152329683643811,9.3,-5.721666605788745,-5.721666605788745,2020-12-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNM3,2023-03-09,2023-03-09T22:00:00Z,113.359375,113.18353281621125,-0.1758421837887454,0.02828492912901492,0.2003976179990266,-0.8774664366998589,9.3,-8.160437861308688,-8.160437861308688,2020-12-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNM3,2023-03-10,2023-03-10T00:00:00Z,113.46875,113.27860521080751,-0.19014478919248745,0.02828492912901492,0.20059097200674447,-0.9479229662743457,9.3,-8.815683586351415,-8.815683586351415,2020-12-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNM3,2023-03-10,2023-03-10T01:00:00Z,113.671875,113.40969514053835,-0.26217985946165356,0.02828492912901492,0.20095005802107768,-1.3047015862725129,9.3,-12.13372475233437,-12.13372475233437,2020-12-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNM3,2023-03-10,2023-03-10T02:00:00Z,113.796875,113.53875509369223,-0.25811990630776904,0.02828492912901492,0.2011710340298981,-1.2830868397753883,9.3,-11.932707609911112,-11.932707609911112,2020-12-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNM3,2023-03-10,2023-03-10T03:00:00Z,113.859375,113.64562839579483,-0.2137466042051699,0.02828492912901492,0.20128152203430832,-1.0619285965491503,9.3,-9.875935947907099,-9.875935947907099,2020-12-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNM3,2023-03-10,2023-03-10T04:00:00Z,113.9375,113.7429189305299,-0.19458106947010378,0.02828492912901492,0.2014196320398211,-0.9660481825904372,9.3,-8.984248098091067,-8.984248098091067,2020-12-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNM3,2023-03-10,2023-03-10T05:00:00Z,114.078125,113.85465428701994,-0.22347071298005972,0.02828492912901492,0.20166823004974407,-1.1081106474973166,9.3,-10.305429021725045,-10.305429021725045,2020-12-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNM3,2023-03-10,2023-03-10T06:00:00Z,113.984375,113.89789452467997,-0.08648047532003034,0.02828492912901492,0.20150249804312875,-0.4291781797242058,9.3,-3.991357071435114,-3.991357071435114,2020-12-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNM3,2023-03-10,2023-03-10T07:00:00Z,114.0,113.93192968311999,-0.06807031688001075,0.02828492912901492,0.20153012004423132,-0.33776746059135404,9.3,-3.141237383499593,-3.141237383499593,2020-12-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNM3,2023-03-10,2023-03-10T08:00:00Z,113.90625,113.92336978874667,0.017119788746668974,0.02828492912901492,0.201364388037616,0.08501894954469755,9.3,0.7906762307656873,0.7906762307656873,2020-12-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNM3,2023-03-10,2023-03-10T09:00:00Z,113.84375,113.89682985916446,0.053079859164455456,0.02828492912901492,0.20125390003320578,0.2637457418499595,9.3,2.452835399204624,2.452835399204624,2020-12-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNM3,2023-03-10,2023-03-10T10:00:00Z,113.6875,113.82705323944298,0.13955323944297504,0.02828492912901492,0.20097768002218025,0.6943718298846603,9.3,6.457658017927341,6.457658017927341,2020-12-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNM3,2023-03-10,2023-03-10T11:00:00Z,113.625,113.75970215962866,0.1347021596286595,0.02828492912901492,0.20086719201777004,0.6706030899099882,9.3,6.23660873616289,6.23660873616289,2020-12-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNM3,2023-03-10,2023-03-10T12:00:00Z,113.765625,113.76167643975245,-0.0039485602475508585,0.02828492912901492,0.201115790027693,-0.019633268213336975,9.3,-0.18258939438403388,-0.18258939438403388,2020-12-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNM3,2023-03-10,2023-03-10T13:00:00Z,113.984375,113.8359092931683,-0.14846570683170057,0.02828492912901492,0.20150249804312875,-0.7367933810920974,9.3,-6.852178444156506,-6.852178444156506,2020-12-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNM3,2023-03-10,2023-03-10T14:00:00Z,114.015625,113.89581452877887,-0.11981047122112898,0.02828492912901492,0.20155774204533386,-0.5944225709483365,9.3,-5.52812990981953,-5.52812990981953,2020-12-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNM3,2023-03-10,2023-03-10T15:00:00Z,114.640625,114.14408468585259,-0.49654031414740984,0.02828492912901492,0.202662622089436,-2.450083340618598,9.3,-22.78577506775296,-20.0,2020-12-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
