root,row_id,book_label,raw_symbol,completed_trading_date,derived_completed_bar_end_utc,continuous_close,equilibrium_ewma5,raw_forecast_equilibrium_minus_price,sigma_percent_i_t,sigma_price_i_t,risk_adjusted_forecast,forecast_scalar,scaled_forecast,capped_forecast,source_daily_runtime_completed_trading_date,forecast_status
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-08-17,2022-08-17T19:00:00Z,121.390625,121.36296033299627,-0.02766466700373371,0.03159785255355499,0.2397301918833679,-0.11539917766049661,9.3,-1.0732123522426185,-1.0732123522426185,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-08-17,2022-08-17T20:00:00Z,121.359375,121.36176522199752,0.002390221997515596,0.03159785255355499,0.23966847732759922,0.009973034519047064,9.3,0.0927492210271377,0.0927492210271377,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-08-17,2022-08-17T21:00:00Z,121.390625,121.37138514799835,-0.019239852001646796,0.03159785255355499,0.2397301918833679,-0.08025627414926216,9.3,-0.7463833495881381,-0.7463833495881381,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-08-18,2022-08-17T23:00:00Z,121.375,121.37259009866557,-0.002409901334431197,0.03159785255355499,0.23969933460548354,-0.010053850747636019,9.3,-0.09350081195301498,-0.09350081195301498,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-08-18,2022-08-18T00:00:00Z,121.40625,121.38381006577706,-0.022439934222944657,0.03159785255355499,0.2397610491612522,-0.09359290969673975,9.3,-0.8704140601796797,-0.8704140601796797,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-08-18,2022-08-18T01:00:00Z,121.546875,121.43816504385138,-0.10870995614861556,0.03159785255355499,0.2400387646622112,-0.4528850008938975,9.3,-4.211830508313247,-4.211830508313247,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-08-18,2022-08-18T02:00:00Z,121.59375,121.49002669590094,-0.10372330409906283,0.03159785255355499,0.24013133649586418,-0.4319440586666175,9.3,-4.017079745599543,-4.017079745599543,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-08-18,2022-08-18T03:00:00Z,121.578125,121.5193927972673,-0.05873220273269908,0.03159785255355499,0.24010047921797986,-0.24461509999477307,9.3,-2.27492042995139,-2.27492042995139,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-08-18,2022-08-18T04:00:00Z,121.5625,121.53376186484488,-0.028738135155123246,0.03159785255355499,0.2400696219400955,-0.11970750369363377,9.3,-1.1132797843507942,-1.1132797843507942,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-08-18,2022-08-18T05:00:00Z,121.609375,121.55896624322992,-0.050408756770082164,0.03159785255355499,0.2401621937737485,-0.20989463819426607,9.3,-1.9520201352066746,-1.9520201352066746,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-08-18,2022-08-18T06:00:00Z,121.5,121.53931082881995,0.03931082881994996,0.03159785255355499,0.2399461928285582,0.16383185061843256,9.3,1.523636210751423,1.523636210751423,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-08-18,2022-08-18T07:00:00Z,121.21875,121.4324572192133,0.2137072192133047,0.03159785255355499,0.23939076182664024,0.8927128916029985,9.3,8.302229891907887,8.302229891907887,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-08-18,2022-08-18T08:00:00Z,121.4375,121.4341381461422,-0.0033618538577968593,0.03159785255355499,0.23982276371702088,-0.014018076539905455,9.3,-0.13036811182112074,-0.13036811182112074,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-08-18,2022-08-18T09:00:00Z,121.4375,121.43525876409481,-0.0022412359051884323,0.03159785255355499,0.23982276371702088,-0.009345384359897466,9.3,-0.08691207454704644,-0.08691207454704644,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-08-18,2022-08-18T10:00:00Z,121.453125,121.44121417606321,-0.011910823936787551,0.03159785255355499,0.2398536209949052,-0.049658720545396946,9.3,-0.46182610107219163,-0.46182610107219163,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-08-18,2022-08-18T11:00:00Z,121.515625,121.46601778404215,-0.049607215957848894,0.03159785255355499,0.23997705010644252,-0.20671650033136696,9.3,-1.9224634530817128,-1.9224634530817128,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-08-18,2022-08-18T12:00:00Z,121.640625,121.52422018936144,-0.11640481063855646,0.03159785255355499,0.24022390832951718,-0.4845679659781531,9.3,-4.506482083596824,-4.506482083596824,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-08-18,2022-08-18T13:00:00Z,121.53125,121.5265634595743,-0.0046865404256948295,0.03159785255355499,0.24000790738432687,-0.01952660842207265,9.3,-0.18159745832527566,-0.18159745832527566,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-08-18,2022-08-18T14:00:00Z,121.78125,121.61145897304955,-0.169791026950449,0.03159785255355499,0.24050162383047616,-0.7059870293022663,9.3,-6.565679372511077,-6.565679372511077,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-08-18,2022-08-18T15:00:00Z,121.75,121.65763931536637,-0.09236068463363267,0.03159785255355499,0.2404399092747075,-0.3841320890206655,9.3,-3.572428427892189,-3.572428427892189,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-08-18,2022-08-18T16:00:00Z,121.671875,121.66238454357759,-0.009490456422412308,0.03159785255355499,0.24028562288528585,-0.039496563749646905,9.3,-0.36731804287171627,-0.36731804287171627,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-08-18,2022-08-18T17:00:00Z,121.5,121.60825636238506,0.1082563623850632,0.03159785255355499,0.2399461928285582,0.45116932721000697,9.3,4.195874743053065,4.195874743053065,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-08-18,2022-08-18T18:00:00Z,121.453125,121.55654590825672,0.10342090825672301,0.03159785255355499,0.2398536209949052,0.43118343524578184,9.3,4.010005947785771,4.010005947785771,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-08-18,2022-08-18T19:00:00Z,121.5,121.53769727217116,0.03769727217115815,0.03159785255355499,0.2399461928285582,0.15710719026949882,9.3,1.461096869506339,1.461096869506339,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-08-18,2022-08-18T20:00:00Z,121.515625,121.53033984811411,0.014714848114110168,0.03159785255355499,0.23997705010644252,0.06131773062292146,9.3,0.5702548947931696,0.5702548947931696,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-08-18,2022-08-18T21:00:00Z,121.453125,121.50460156540942,0.05147656540941625,0.03159785255355499,0.2398536209949052,0.21461658654930074,9.3,1.995934254908497,1.995934254908497,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-08-19,2022-08-18T23:00:00Z,121.5,121.50306771027296,0.0030677102729583794,0.03159785255355499,0.2399461928285582,0.012784992488504544,9.3,0.11890043014309228,0.11890043014309228,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-08-19,2022-08-19T00:00:00Z,121.53125,121.51246180684865,-0.018788193151351607,0.03159785255355499,0.24000790738432687,-0.0782815589540802,9.3,-0.728018498272946,-0.728018498272946,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-08-19,2022-08-19T01:00:00Z,121.390625,121.47184953789912,0.08122453789911788,0.03159785255355499,0.2397301918833679,0.33881647222238387,9.3,3.1509931916681704,3.1509931916681704,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-08-19,2022-08-19T02:00:00Z,121.421875,121.45519135859942,0.03331635859942139,0.03159785255355499,0.23979190643913653,0.13893862847234037,9.3,1.2921292447927655,1.2921292447927655,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-08-19,2022-08-19T03:00:00Z,121.421875,121.44408590573295,0.022210905732947595,0.03159785255355499,0.23979190643913653,0.09262575231489358,9.3,0.8614194965285104,0.8614194965285104,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-08-19,2022-08-19T04:00:00Z,121.3125,121.4002239371553,0.08772393715530313,0.03159785255355499,0.23957590549394622,0.3661634377398599,9.3,3.405319970980697,3.405319970980697,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-08-19,2022-08-19T05:00:00Z,121.3125,121.3709826247702,0.058482624770206826,0.03159785255355499,0.23957590549394622,0.2441089584932597,9.3,2.2702133139873153,2.2702133139873153,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-08-19,2022-08-19T06:00:00Z,121.3125,121.35148841651348,0.038988416513475954,0.03159785255355499,0.23957590549394622,0.1627393056621929,9.3,1.5134755426583941,1.5134755426583941,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-08-19,2022-08-19T07:00:00Z,121.078125,121.26036727767566,0.18224227767565537,0.03159785255355499,0.23911304632568126,0.7621594909858423,9.3,7.088083266168335,7.088083266168335,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-08-19,2022-08-19T08:00:00Z,121.046875,121.18920318511711,0.14232818511710832,0.03159785255355499,0.2390513317699126,0.5953875431829825,9.3,5.537104151601738,5.537104151601738,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-08-19,2022-08-19T09:00:00Z,121.1875,121.18863545674475,0.0011354567447483532,0.03159785255355499,0.2393290472708716,0.004744333200237279,9.3,0.0441222987622067,0.0441222987622067,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-08-19,2022-08-19T10:00:00Z,121.171875,121.18304863782984,0.01117363782984171,0.03159785255355499,0.23929818999298724,0.04669336542064593,9.3,0.4342482984120072,0.4342482984120072,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-08-19,2022-08-19T11:00:00Z,121.078125,121.14807409188657,0.06994909188657061,0.03159785255355499,0.23911304632568126,0.2925356560900372,9.3,2.720581601637346,2.720581601637346,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-08-19,2022-08-19T12:00:00Z,121.015625,121.10392439459105,0.08829939459104708,0.03159785255355499,0.23898961721414394,0.36946958458001716,9.3,3.43606713659416,3.43606713659416,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-08-19,2022-08-19T13:00:00Z,120.984375,121.06407459639404,0.07969959639403612,0.03159785255355499,0.23892790265837527,0.3335717407103869,9.3,3.102217188606599,3.102217188606599,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-08-19,2022-08-19T14:00:00Z,120.953125,121.02709139759602,0.07396639759602408,0.03159785255355499,0.23886618810260662,0.3096562061946218,9.3,2.879802717609983,2.879802717609983,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-08-19,2022-08-19T15:00:00Z,120.703125,120.91910259839736,0.21597759839735886,0.03159785255355499,0.2383724716564573,0.9060509248258584,9.3,8.426273600880483,8.426273600880483,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-08-19,2022-08-19T16:00:00Z,120.78125,120.87315173226492,0.09190173226491538,0.03159785255355499,0.23852675804587897,0.38528898400253575,9.3,3.583187551223583,3.583187551223583,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-08-19,2022-08-19T17:00:00Z,120.78125,120.84251782150994,0.06126782150994359,0.03159785255355499,0.23852675804587897,0.25685932266835715,9.3,2.388791700815722,2.388791700815722,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-08-19,2022-08-19T18:00:00Z,120.859375,120.84813688100664,-0.011238118993361468,0.03159785255355499,0.23868104443530064,-0.047084254302430746,9.3,-0.43788356501260595,-0.43788356501260595,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-08-19,2022-08-19T19:00:00Z,120.75,120.81542458733777,0.06542458733777323,0.03159785255355499,0.2384650434901103,0.2743571400664708,9.3,2.5515214026181785,2.5515214026181785,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-08-19,2022-08-19T20:00:00Z,120.859375,120.83007472489186,-0.029300275108141705,0.03159785255355499,0.23868104443530064,-0.12275912055548316,9.3,-1.1416598211659934,-1.1416598211659934,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-08-19,2022-08-19T21:00:00Z,120.890625,120.85025814992791,-0.04036685007208973,0.03159785255355499,0.23874275899106928,-0.16908093984789607,9.3,-1.5724527405854336,-1.5724527405854336,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-08-22,2022-08-21T23:00:00Z,120.8125,120.83767209995194,0.025172099951944915,0.03159785255355499,0.23858847260164764,0.10550425876598316,9.3,0.9811896065236434,0.9811896065236434,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-08-22,2022-08-22T00:00:00Z,120.765625,120.81365639996797,0.048031399967968014,0.03159785255355499,0.23849590076799465,0.20139297913842244,9.3,1.8729547059873288,1.8729547059873288,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-08-22,2022-08-22T01:00:00Z,120.6875,120.77160426664531,0.08410426664531201,0.03159785255355499,0.23834161437857299,0.3528727740835216,9.3,3.281716798976751,3.281716798976751,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-08-22,2022-08-22T02:00:00Z,120.75,120.76440284443022,0.014402844430222217,0.03159785255355499,0.2384650434901103,0.06039813726752591,9.3,0.561702676587991,0.561702676587991,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-08-22,2022-08-22T03:00:00Z,120.734375,120.75439356295348,0.020018562953481478,0.03159785255355499,0.23843418621222598,0.08395844266922074,9.3,0.780813516823753,0.780813516823753,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-08-22,2022-08-22T04:00:00Z,120.78125,120.76334570863565,-0.01790429136434568,0.03159785255355499,0.23852675804587897,-0.07506198260952306,9.3,-0.6980764382685645,-0.6980764382685645,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-08-22,2022-08-22T05:00:00Z,120.796875,120.77452213909045,-0.022352860909549577,0.03159785255355499,0.2385576153237633,-0.0937000517850287,9.3,-0.871410481600767,-0.871410481600767,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-08-22,2022-08-22T06:00:00Z,120.796875,120.78197309272697,-0.014901907273028314,0.03159785255355499,0.2385576153237633,-0.06246670118999928,9.3,-0.5809403210669933,-0.5809403210669933,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-08-22,2022-08-22T07:00:00Z,120.921875,120.82860706181799,-0.0932679381820094,0.03159785255355499,0.23880447354683795,-0.3905619387976678,9.3,-3.632226030818311,-3.632226030818311,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-08-22,2022-08-22T08:00:00Z,121.0,120.885738041212,-0.11426195878800627,0.03159785255355499,0.23895875993625962,-0.47816601834762096,9.3,-4.4469439706328755,-4.4469439706328755,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-08-22,2022-08-22T09:00:00Z,120.859375,120.876950360808,0.01757536080799582,0.03159785255355499,0.23868104443530064,0.07363534397789172,9.3,0.684808698994393,0.684808698994393,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-08-22,2022-08-22T10:00:00Z,120.9375,120.89713357387201,-0.040366426127988575,0.03159785255355499,0.23883533082472228,-0.16901362955220767,9.3,-1.5718267548355314,-1.5718267548355314,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-08-22,2022-08-22T11:00:00Z,120.78125,120.85850571591467,0.07725571591467428,0.03159785255355499,0.23852675804587897,0.323886999293449,9.3,3.012149093429076,3.012149093429076,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-08-22,2022-08-22T12:00:00Z,120.84375,120.85358714394313,0.0098371439431304,0.03159785255355499,0.2386501871574163,0.04121992972350661,9.3,0.3833453464286115,0.3833453464286115,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-08-22,2022-08-22T13:00:00Z,120.6875,120.79822476262876,0.11072476262876307,0.03159785255355499,0.23834161437857299,0.4645632820666053,9.3,4.32043852321943,4.32043852321943,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-08-22,2022-08-22T14:00:00Z,120.65625,120.75089984175251,0.09464984175251345,0.03159785255355499,0.23827989982280431,0.39722125879228315,9.3,3.6941577067682334,3.6941577067682334,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-08-22,2022-08-22T15:00:00Z,120.5625,120.68809989450169,0.12559989450168985,0.03159785255355499,0.23809475615549833,0.5275206246863382,9.3,4.905941809582946,4.905941809582946,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-08-22,2022-08-22T16:00:00Z,120.40625,120.5941499296678,0.18789992966779323,0.03159785255355499,0.23778618337665502,0.7902054147955199,9.3,7.348910357598335,7.348910357598335,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-08-22,2022-08-22T17:00:00Z,120.328125,120.50547495311187,0.17734995311187163,0.03159785255355499,0.23763189698723336,0.7463221703835476,9.3,6.940796184566993,6.940796184566993,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-08-22,2022-08-22T18:00:00Z,120.390625,120.46719163540791,0.07656663540791442,0.03159785255355499,0.2377553260987707,0.3220396222632099,9.3,2.9949684870478523,2.9949684870478523,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-08-22,2022-08-22T19:00:00Z,120.34375,120.42604442360528,0.08229442360527628,0.03159785255355499,0.2376627542651177,0.3462655469921684,9.3,3.220269587027166,3.220269587027166,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-08-22,2022-08-22T20:00:00Z,120.390625,120.41423794907018,0.023612949070184186,0.03159785255355499,0.2377553260987707,0.09931617288091649,9.3,0.9236404077925234,0.9236404077925234,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-08-22,2022-08-22T21:00:00Z,120.46875,120.43240863271346,-0.03634136728653914,0.03159785255355499,0.23790961248819234,-0.1527528329202873,9.3,-1.420601346158672,-1.420601346158672,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-08-23,2022-08-22T23:00:00Z,120.453125,120.43931408847564,-0.013810911524359426,0.03159785255355499,0.23787875521030802,-0.058058616929238735,9.3,-0.5399451374419203,-0.5399451374419203,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-08-23,2022-08-23T00:00:00Z,120.421875,120.43350105898377,0.01162605898376512,0.03159785255355499,0.23781704065453935,0.048886568228109044,9.3,0.45464508452141417,0.45464508452141417,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-08-23,2022-08-23T01:00:00Z,120.484375,120.45045903932251,-0.03391596067748992,0.03159785255355499,0.2379404697660767,-0.1425396894897,9.3,-1.32561911225421,-1.32561911225421,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-08-23,2022-08-23T02:00:00Z,120.4375,120.44613935954834,0.008639359548340053,0.03159785255355499,0.2378478979324237,0.03632304352252308,9.3,0.33780430475946466,0.33780430475946466,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-08-23,2022-08-23T03:00:00Z,120.46875,120.45367623969891,-0.01507376030109242,0.03159785255355499,0.23790961248819234,-0.06335918983450299,9.3,-0.5892404654608778,-0.5892404654608778,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-08-23,2022-08-23T04:00:00Z,120.484375,120.46390915979927,-0.02046584020072828,0.03159785255355499,0.2379404697660767,-0.08601243924939962,9.3,-0.7999156850194166,-0.7999156850194166,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-08-23,2022-08-23T05:00:00Z,120.5,120.47593943986618,-0.024060560133818854,0.03159785255355499,0.237971327043961,-0.10110697130068148,9.3,-0.9402948330963379,-0.9402948330963379,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-08-23,2022-08-23T06:00:00Z,120.515625,120.4891679599108,-0.026457040089198358,0.03159785255355499,0.23800218432184533,-0.1111630137537774,9.3,-1.03381602791013,-1.03381602791013,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-08-23,2022-08-23T07:00:00Z,120.625,120.53444530660721,-0.09055469339278943,0.03159785255355499,0.23821818526703567,-0.38013341966852887,9.3,-3.535240802917319,-3.535240802917319,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-08-23,2022-08-23T08:00:00Z,120.515625,120.52817187107148,0.01254687107147845,0.03159785255355499,0.23800218432184533,0.05271746184695339,9.3,0.49027239517666654,0.49027239517666654,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-08-23,2022-08-23T09:00:00Z,120.484375,120.51357291404766,0.029197914047657036,0.03159785255355499,0.2379404697660767,0.1227110044641082,9.3,1.1412123415162063,1.1412123415162063,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-08-23,2022-08-23T10:00:00Z,120.453125,120.49342360936512,0.04029860936512364,0.03159785255355499,0.23787875521030802,0.1694081900230886,9.3,1.575496167214724,1.575496167214724,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-08-23,2022-08-23T11:00:00Z,120.4375,120.47478240624342,0.037282406243420496,0.03159785255355499,0.2378478979324237,0.1567489415189745,9.3,1.457765156126463,1.457765156126463,2016-09-21,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
