root,row_id,book_label,raw_symbol,completed_trading_date,derived_completed_bar_end_utc,continuous_close,equilibrium_ewma5,raw_forecast_equilibrium_minus_price,sigma_percent_i_t,sigma_price_i_t,risk_adjusted_forecast,forecast_scalar,scaled_forecast,capped_forecast,source_daily_runtime_completed_trading_date,forecast_status
ZT,APPENDIX_C_172_001,2-year US,ZTH3,2022-11-28,2022-11-28T04:00:00Z,104.40234375,104.3804519856585,-0.021891764341503972,0.019280331877727163,0.12580698976953464,-0.1740107157925598,9.3,-1.6182996568708063,-1.6182996568708063,2022-11-27,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH3,2022-11-28,2022-11-28T05:00:00Z,104.3984375,104.38644715710566,-0.011990342894335981,0.019280331877727163,0.12580228265725982,-0.09531101217775909,9.3,-0.8863924132531595,-0.8863924132531595,2022-11-27,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH3,2022-11-28,2022-11-28T06:00:00Z,104.421875,104.39825643807046,-0.023618561929538373,0.019280331877727163,0.12583052533090883,-0.18770136950017757,9.3,-1.7456227363516517,-1.7456227363516517,2022-11-27,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH3,2022-11-28,2022-11-28T07:00:00Z,104.421875,104.40612929204698,-0.015745707953016108,0.019280331877727163,0.12583052533090883,-0.12513424633337644,9.3,-1.163748490900401,-1.163748490900401,2022-11-27,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH3,2022-11-28,2022-11-28T08:00:00Z,104.41015625,104.40747161136466,-0.002684638635344072,0.019280331877727163,0.1258164039940843,-0.02133774730575116,9.3,-0.19844104994348583,-0.19844104994348583,2022-11-27,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH3,2022-11-28,2022-11-28T09:00:00Z,104.37890625,104.39794982424311,0.019043574243113426,0.019280331877727163,0.12577874709588563,0.15140534218070903,9.3,1.408069682280594,1.408069682280594,2022-11-27,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH3,2022-11-28,2022-11-28T10:00:00Z,104.359375,104.38509154949541,0.025716549495413688,0.019280331877727163,0.12575521153451144,0.20449688869042382,9.3,1.9018210648209417,1.9018210648209417,2022-11-27,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH3,2022-11-28,2022-11-28T11:00:00Z,104.35546875,104.37521728299696,0.01974853299695667,0.019280331877727163,0.12575050442223662,0.15704535808974862,9.3,1.4605218302346623,1.4605218302346623,2022-11-27,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH3,2022-11-28,2022-11-28T12:00:00Z,104.328125,104.35951985533131,0.03139485533131392,0.019280331877727163,0.12571755463631276,0.24972531021730282,9.3,2.3224453850209166,2.3224453850209166,2022-11-27,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH3,2022-11-28,2022-11-28T13:00:00Z,104.33203125,104.35035698688755,0.01832573688754735,0.019280331877727163,0.1257222617485876,0.14576365897866314,9.3,1.3556020285015673,1.3556020285015673,2022-11-27,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH3,2022-11-28,2022-11-28T14:00:00Z,104.33984375,104.34685257459171,0.0070088245917077074,0.019280331877727163,0.12573167597313728,0.05574430259885465,9.3,0.5184220141693483,0.5184220141693483,2022-11-27,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH3,2022-11-28,2022-11-28T15:00:00Z,104.37109375,104.35493296639447,-0.016160783605528195,0.019280331877727163,0.12576933287133596,-0.1284954228234711,9.3,-1.1950074322582813,-1.1950074322582813,2022-11-27,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH3,2022-11-28,2022-11-28T16:00:00Z,104.38671875,104.36552822759631,-0.021190522403685463,0.019280331877727163,0.1257881613204353,-0.16846197751236938,9.3,-1.5666963908650353,-1.5666963908650353,2022-11-27,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH3,2022-11-28,2022-11-28T17:00:00Z,104.3828125,104.37128965173088,-0.011522848269123642,0.019280331877727163,0.12578345420816045,-0.09160861690166619,9.3,-0.8519601371854957,-0.8519601371854957,2022-11-27,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH3,2022-11-28,2022-11-28T18:00:00Z,104.3515625,104.36471393448727,0.013151434487269853,0.019280331877727163,0.12574579730996177,0.104587467482923,9.3,0.972663447591184,0.972663447591184,2022-11-27,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH3,2022-11-28,2022-11-28T19:00:00Z,104.33203125,104.35381970632486,0.021788456324856043,0.019280331877727163,0.1257222617485876,0.1733062706780394,9.3,1.6117483173057665,1.6117483173057665,2022-11-27,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH3,2022-11-28,2022-11-28T20:00:00Z,104.33203125,104.34655688754991,0.014525637549908765,0.019280331877727163,0.1257222617485876,0.11553751378539727,9.3,1.0744988782041947,1.0744988782041947,2022-11-27,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH3,2022-11-28,2022-11-28T21:00:00Z,104.36328125,104.35213167503329,-0.011149574966708542,0.019280331877727163,0.1257599186467863,-0.08865761911013659,9.3,-0.8245158577242703,-0.8245158577242703,2022-11-27,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH3,2022-11-28,2022-11-28T22:00:00Z,104.3984375,104.3675669500222,-0.030870549977805695,0.019280331877727163,0.12580228265725982,-0.24538942637400715,9.3,-2.2821216652782668,-2.2821216652782668,2022-11-27,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH3,2022-11-29,2022-11-29T00:00:00Z,104.375,104.37004463334813,-0.004955366651870463,0.02365201428592006,0.15429243694330666,-0.032116717773349235,9.3,-0.2986854752921479,-0.2986854752921479,2022-11-28,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH3,2022-11-29,2022-11-29T01:00:00Z,104.37109375,104.37039433889876,-0.0006994111012375015,0.02365201428592006,0.15428666252575637,-0.004533192239612694,9.3,-0.04215868782839806,-0.04215868782839806,2022-11-28,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH3,2022-11-29,2022-11-29T02:00:00Z,104.37109375,104.37062747593251,-0.00046627406749166767,0.02365201428592006,0.15428666252575637,-0.0030221281597417964,9.3,-0.02810579188559871,-0.02810579188559871,2022-11-28,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH3,2022-11-29,2022-11-29T03:00:00Z,104.36328125,104.368178733955,0.004897483955005555,0.02365201428592006,0.15427511369065583,0.03174513269084816,9.3,0.2952297340248879,0.2952297340248879,2022-11-28,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH3,2022-11-29,2022-11-29T04:00:00Z,104.34765625,104.36133790597,0.013681655970003703,0.02365201428592006,0.15425201602045474,0.08869677248295695,9.3,0.8248799840914997,0.8248799840914997,2022-11-28,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH3,2022-11-29,2022-11-29T05:00:00Z,104.34765625,104.35677735398001,0.009121103980007206,0.02365201428592006,0.15425201602045474,0.05913118165533534,9.3,0.5499199893946187,0.5499199893946187,2022-11-28,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH3,2022-11-29,2022-11-29T06:00:00Z,104.3515625,104.35503906932001,0.0034765693200142778,0.02365201428592006,0.154257790438005,0.02253739866325574,9.3,0.2095978075682784,0.2095978075682784,2022-11-28,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH3,2022-11-29,2022-11-29T07:00:00Z,104.39453125,104.36820312954669,-0.02632812045331434,0.02365201428592006,0.154321309031058,-0.17060586524713617,9.3,-1.5866345467983665,-1.5866345467983665,2022-11-28,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH3,2022-11-29,2022-11-29T08:00:00Z,104.40234375,104.37958333636446,-0.022760413635538157,0.02365201428592006,0.15433285786615855,-0.14747613664535764,9.3,-1.371528070801826,-1.371528070801826,2022-11-28,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH3,2022-11-29,2022-11-29T09:00:00Z,104.44140625,104.40019097424297,-0.04121527575702544,0.02365201428592006,0.1543906020416613,-0.26695456337364215,9.3,-2.4826774393748723,-2.4826774393748723,2022-11-28,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH3,2022-11-29,2022-11-29T10:00:00Z,104.41796875,104.40611689949532,-0.011851850504683625,0.02365201428592006,0.15435595553635967,-0.07678259295859716,9.3,-0.7140781145149536,-0.7140781145149536,2022-11-28,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH3,2022-11-29,2022-11-29T11:00:00Z,104.421875,104.41136959966354,-0.01050540033645575,0.02365201428592006,0.15436172995390993,-0.06805702643778677,9.3,-0.632930345871417,-0.632930345871417,2022-11-28,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH3,2022-11-29,2022-11-29T12:00:00Z,104.41796875,104.41356931644236,-0.004399433557637167,0.02365201428592006,0.15435595553635967,-0.028501871161044048,9.3,-0.26506740179770966,-0.26506740179770966,2022-11-28,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH3,2022-11-29,2022-11-29T13:00:00Z,104.4140625,104.41373371096158,-0.0003287890384200409,0.02365201428592006,0.15435018111880938,-0.0021301500007114287,9.3,-0.01981039500661629,-0.01981039500661629,2022-11-28,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH3,2022-11-29,2022-11-29T14:00:00Z,104.3671875,104.39821830730773,0.031030807307729447,0.02365201428592006,0.1542808881082061,0.20113189448304025,9.3,1.8705266186922744,1.8705266186922744,2022-11-28,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH3,2022-11-29,2022-11-29T15:00:00Z,104.32421875,104.37355178820516,0.04933303820516244,0.02365201428592006,0.15421736951515308,0.3198928782163871,9.3,2.9750037674124004,2.9750037674124004,2022-11-28,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH3,2022-11-29,2022-11-29T16:00:00Z,104.37109375,104.37273244213678,0.0016386921367796958,0.02365201428592006,0.15428666252575637,0.010621087461180484,9.3,0.09877611338897851,0.09877611338897851,2022-11-28,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH3,2022-11-29,2022-11-29T17:00:00Z,104.35546875,104.36697787809119,0.0115091280911912,0.02365201428592006,0.15426356485555529,0.07460691124289637,9.3,0.6938442745589363,0.6938442745589363,2022-11-28,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH3,2022-11-29,2022-11-29T18:00:00Z,104.32421875,104.35272483539413,0.028506085394127467,0.02365201428592006,0.15421736951515308,0.1848435457286575,9.3,1.719044975276515,1.719044975276515,2022-11-28,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH3,2022-11-29,2022-11-29T19:00:00Z,104.29296875,104.33280614026276,0.03983739026276112,0.02365201428592006,0.1541711741747509,0.258397138609102,9.3,2.403093389064649,2.403093389064649,2022-11-28,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH3,2022-11-29,2022-11-29T20:00:00Z,104.32421875,104.32994367684185,0.00572492684185022,0.02365201428592006,0.15421736951515308,0.037122451639843984,9.3,0.3452388002505491,0.3452388002505491,2022-11-28,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH3,2022-11-29,2022-11-29T21:00:00Z,104.30859375,104.32282703456124,0.014233284561242954,0.02365201428592006,0.154194271844952,0.09230747933071758,9.3,0.8584595577756735,0.8584595577756735,2022-11-28,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH3,2022-11-29,2022-11-29T22:00:00Z,104.30859375,104.31808260637418,0.00948885637417618,0.02365201428592006,0.154194271844952,0.06153831955390388,9.3,0.5723063718513062,0.5723063718513062,2022-11-28,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH3,2022-11-30,2022-11-30T00:00:00Z,104.3125,104.3162217375828,0.003721737582793594,0.017202602858278133,0.11215290691588362,0.033184495035736825,9.3,0.3086158038323525,0.3086158038323525,2022-11-29,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH3,2022-11-30,2022-11-30T01:00:00Z,104.328125,104.32018949172186,-0.007935508278137604,0.017202602858278133,0.1121697063327374,-0.07074555633227667,9.3,-0.657933673890173,-0.657933673890173,2022-11-29,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH3,2022-11-30,2022-11-30T02:00:00Z,104.328125,104.32283466114791,-0.005290338852091736,0.017202602858278133,0.1121697063327374,-0.04716370422151778,9.3,-0.43862244926011534,-0.43862244926011534,2022-11-29,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH3,2022-11-30,2022-11-30T03:00:00Z,104.32421875,104.32329602409861,-0.0009227259013897537,0.017202602858278133,0.11216550647852395,-0.00822646756885483,9.3,-0.07650614839034993,-0.07650614839034993,2022-11-29,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH3,2022-11-30,2022-11-30T04:00:00Z,104.3359375,104.32750984939908,-0.008427650600921766,0.017202602858278133,0.1121781060411643,-0.07512741031506806,9.3,-0.698684915930133,-0.698684915930133,2022-11-29,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH3,2022-11-30,2022-11-30T05:00:00Z,104.3359375,104.33031906626606,-0.005618433733943107,0.017202602858278133,0.1121781060411643,-0.05008494021000315,9.3,-0.4657899439530293,-0.4657899439530293,2022-11-29,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH3,2022-11-30,2022-11-30T06:00:00Z,104.33203125,104.33088979417738,-0.001141455822619264,0.017202602858278133,0.11217390618695085,-0.010175769583319094,9.3,-0.09463465712486759,-0.09463465712486759,2022-11-29,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH3,2022-11-30,2022-11-30T07:00:00Z,104.328125,104.32996819611827,0.0018431961182727719,0.017202602858278133,0.1121697063327374,0.016432209537975976,9.3,0.1528195487031766,0.1528195487031766,2022-11-29,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH3,2022-11-30,2022-11-30T08:00:00Z,104.30859375,104.32284338074552,0.014249630745524655,0.017202602858278133,0.11214870706167017,0.12706014290194922,9.3,1.1816593289881279,1.1816593289881279,2022-11-29,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH3,2022-11-30,2022-11-30T09:00:00Z,104.33203125,104.32590600383035,-0.006125246169645493,0.017202602858278133,0.11217390618695085,-0.05460491105156897,9.3,-0.5078256727795915,-0.5078256727795915,2022-11-29,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH3,2022-11-30,2022-11-30T10:00:00Z,104.3203125,104.32404150255358,0.0037290025535838822,0.017202602858278133,0.11216130662431051,0.03324678238703432,9.3,0.30919507619941916,0.30919507619941916,2022-11-29,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH3,2022-11-30,2022-11-30T11:00:00Z,104.3125,104.32019433503572,0.007694335035722588,0.017202602858278133,0.11215290691588362,0.06860575661666493,9.3,0.638033536534984,0.638033536534984,2022-11-29,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH3,2022-11-30,2022-11-30T12:00:00Z,104.31640625,104.31893164002383,0.0025253900238340066,0.017202602858278133,0.11215710677009706,0.02251654038304167,9.3,0.20940382556228754,0.20940382556228754,2022-11-29,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH3,2022-11-30,2022-11-30T13:00:00Z,104.3125,104.3167877600159,0.004287760015898812,0.017202602858278133,0.11215290691588362,0.03823137655374993,9.3,0.3555518019498744,0.3555518019498744,2022-11-29,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH3,2022-11-30,2022-11-30T14:00:00Z,104.19140625,104.27499392334394,0.08358767334394201,0.017202602858278133,0.11202271143526676,0.7461672037124707,9.3,6.939354994525978,6.939354994525978,2022-11-29,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH3,2022-11-30,2022-11-30T15:00:00Z,104.23046875,104.26015219889597,0.02968344889596608,0.017202602858278133,0.11206470997740123,0.26487775591398927,9.3,2.4633631300001,2.4633631300001,2022-11-29,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH3,2022-11-30,2022-11-30T16:00:00Z,104.19140625,104.23723688259732,0.04583063259731546,0.017202602858278133,0.11202271143526676,0.4091191153126039,9.3,3.8048077724072167,3.8048077724072167,2022-11-29,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH3,2022-11-30,2022-11-30T17:00:00Z,104.19921875,104.22456417173154,0.025345421731543638,0.017202602858278133,0.11203111114369366,0.22623556503902761,9.3,2.103990754862957,2.103990754862957,2022-11-29,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH3,2022-11-30,2022-11-30T18:00:00Z,104.21875,104.2226261144877,0.0038761144876957587,0.017202602858278133,0.11205211041476089,0.03459207036215847,9.3,0.3217062543680738,0.3217062543680738,2022-11-29,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH3,2022-11-30,2022-11-30T19:00:00Z,104.3984375,104.28122990965846,-0.11720759034153616,0.017202602858278133,0.11224530370857944,-1.0442093029196147,9.3,-9.711146517152416,-9.711146517152416,2022-11-29,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH3,2022-11-30,2022-11-30T20:00:00Z,104.53515625,104.36587202310565,-0.16928422689434797,0.017202602858278133,0.11239229860605009,-1.5061906286631936,9.3,-14.007572846567703,-14.007572846567703,2022-11-29,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH3,2022-11-30,2022-11-30T21:00:00Z,104.6171875,104.44964384873711,-0.16754365126288917,0.017202602858278133,0.11248049554453246,-1.4895351451981869,9.3,-13.852676850343139,-13.852676850343139,2022-11-29,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH3,2022-11-30,2022-11-30T22:00:00Z,104.6484375,104.51590839915808,-0.13252910084192138,0.017202602858278133,0.11251409437824003,-1.1778888820488271,9.3,-10.954366603054094,-10.954366603054094,2022-11-29,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH3,2022-12-01,2022-12-01T00:00:00Z,104.6328125,104.55487643277206,-0.07793606722793811,0.020645022449373513,0.13500917268772433,-0.5772649789374231,9.3,-5.368564304118036,-5.368564304118036,2022-11-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH3,2022-12-01,2022-12-01T01:00:00Z,104.63671875,104.58215720518139,-0.054561544818611196,0.020645022449373513,0.13501421297640828,-0.40411704527837383,9.3,-3.758288521088877,-3.758288521088877,2022-11-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH3,2022-12-01,2022-12-01T02:00:00Z,104.62890625,104.59774022012093,-0.03116602987907413,0.020645022449373513,0.1350041323990404,-0.23085241410947843,9.3,-2.1469274512181498,-2.1469274512181498,2022-11-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH3,2022-12-01,2022-12-01T03:00:00Z,104.62109375,104.60552473008062,-0.015569019919382754,0.020645022449373513,0.13499405182167257,-0.11533115503451562,9.3,-1.0725797418209952,-1.0725797418209952,2022-11-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH3,2022-12-01,2022-12-01T04:00:00Z,104.62890625,104.61331857005375,-0.015587679946250432,0.020645022449373513,0.1350041323990404,-0.11546076160229617,9.3,-1.0737850829013544,-1.0737850829013544,2022-11-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH3,2022-12-01,2022-12-01T05:00:00Z,104.63671875,104.62111863003584,-0.015600119964162218,0.020645022449373513,0.13501421297640828,-0.11554427952624592,9.3,-1.0745617995940873,-1.0745617995940873,2022-11-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH3,2022-12-01,2022-12-01T06:00:00Z,104.61328125,104.6185061700239,0.005224920023906066,0.020645022449373513,0.1349839712443047,0.038707707113236366,9.3,0.35998167615309823,0.35998167615309823,2022-11-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH3,2022-12-01,2022-12-01T07:00:00Z,104.609375,104.61546244668261,0.006087446682613518,0.020645022449373513,0.13497893095562077,0.04509923615127006,9.3,0.4194228962068116,0.4194228962068116,2022-11-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH3,2022-12-01,2022-12-01T08:00:00Z,104.5625,104.59780829778842,0.035308297788418486,0.020645022449373513,0.13491844749141363,0.26170103825620694,9.3,2.4338196557827247,2.4338196557827247,2022-11-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH3,2022-12-01,2022-12-01T09:00:00Z,104.58203125,104.59254928185895,0.010518031858950394,0.020645022449373513,0.13494364893483327,0.07794388207206211,9.3,0.7248781032701777,0.7248781032701777,2022-11-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH3,2022-12-01,2022-12-01T10:00:00Z,104.60546875,104.5968557712393,-0.008612978760695,0.020645022449373513,0.13497389066693685,-0.06381218410565409,9.3,-0.5934533121825831,-0.5934533121825831,2022-11-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH3,2022-12-01,2022-12-01T11:00:00Z,104.6171875,104.60363301415954,-0.013554485840458597,0.020645022449373513,0.13498901153298862,-0.10041177194001566,9.3,-0.9338294790421457,-0.9338294790421457,2022-11-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH3,2022-12-01,2022-12-01T12:00:00Z,104.6171875,104.60815117610636,-0.009036323893639064,0.020645022449373513,0.13498901153298862,-0.06694118129334377,9.3,-0.622552986028097,-0.622552986028097,2022-11-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH3,2022-12-01,2022-12-01T13:00:00Z,104.62109375,104.61246536740424,-0.008628382595759376,0.020645022449373513,0.13499405182167257,-0.06391676136336354,9.3,-0.5944258806792809,-0.5944258806792809,2022-11-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH3,2022-12-01,2022-12-01T14:00:00Z,104.62890625,104.61794566160283,-0.01096058839716818,0.020645022449373513,0.1350041323990404,-0.08118705851737384,9.3,-0.7550396442115768,-0.7550396442115768,2022-11-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH3,2022-12-01,2022-12-01T15:00:00Z,104.61328125,104.61639085773523,0.00310960773522595,0.020645022449373513,0.1349839712443047,0.023036866574313,9.3,0.2142428591411109,0.2142428591411109,2022-11-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH3,2022-12-01,2022-12-01T16:00:00Z,104.63671875,104.62316682182349,-0.013551928176511296,0.020645022449373513,0.13501421297640828,-0.10037408564444467,9.3,-0.9334789964933354,-0.9334789964933354,2022-11-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH3,2022-12-01,2022-12-01T17:00:00Z,104.6796875,104.64200704788234,-0.03768045211765525,0.020645022449373513,0.1350696561519315,-0.27897051929465816,9.3,-2.594425829440321,-2.594425829440321,2022-11-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTH3,2022-12-01,2022-12-01T18:00:00Z,104.734375,104.6727963652549,-0.0615786347451035,0.020645022449373513,0.1351402201935065,-0.455664750708038,9.3,-4.237682181584754,-4.237682181584754,2022-11-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
