root,row_id,book_label,raw_symbol,completed_trading_date,derived_completed_bar_end_utc,continuous_close,s26_raw_forecast,s27_trend_forecast_proxy_fast_minus_slow,s27_opposes_trend,source_vqm_completed_trading_date,relative_volatility_v,quantile_q,vol_multiplier_m_ewma10,adjusted_raw_forecast,sigma_price_i_t,risk_adjusted_forecast,forecast_scalar,scaled_forecast,capped_forecast,forecast_status
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-10-14,2022-10-14T04:00:00Z,104.40234375,-0.010785979776812837,0.02757329775570838,YES,2020-12-30,0.2783110924424357,0.031988873435326845,1.9330163417102804,0.0,0.01347985186542948,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-10-14,2022-10-14T05:00:00Z,104.390625,0.0006218468154628454,0.02757329775570838,NO,2020-12-30,0.2783110924424357,0.031988873435326845,1.9330163417102804,0.0012020400563301772,0.013478338805392953,0.08918310139593887,20.0,1.7836620279187774,1.7836620279187774,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-10-14,2022-10-14T06:00:00Z,104.4140625,-0.015210435456353366,0.02757329775570838,YES,2020-12-30,0.2783110924424357,0.031988873435326845,1.9330163417102804,0.0,0.013481364925466009,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-10-14,2022-10-14T07:00:00Z,104.46875,-0.04659862363754996,0.02757329775570838,YES,2020-12-30,0.2783110924424357,0.031988873435326845,1.9330163417102804,0.0,0.01348842587230314,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-10-14,2022-10-14T08:00:00Z,104.4609375,-0.02585741575835243,0.02757329775570838,YES,2020-12-30,0.2783110924424357,0.031988873435326845,1.9330163417102804,0.0,0.013487417165612121,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-10-14,2022-10-14T09:00:00Z,104.44921875,-0.00942577717222548,0.02757329775570838,YES,2020-12-30,0.2783110924424357,0.031988873435326845,1.9330163417102804,0.0,0.013485904105575593,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-10-14,2022-10-14T10:00:00Z,104.44921875,-0.006283851448145583,0.02757329775570838,YES,2020-12-30,0.2783110924424357,0.031988873435326845,1.9330163417102804,0.0,0.013485904105575593,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-10-14,2022-10-14T11:00:00Z,104.4765625,-0.022418400965420915,0.02757329775570838,YES,2020-12-30,0.2783110924424357,0.031988873435326845,1.9330163417102804,0.0,0.01348943457899416,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-10-14,2022-10-14T12:00:00Z,104.45703125,-0.001924767310271136,0.02757329775570838,YES,2020-12-30,0.2783110924424357,0.031988873435326845,1.9330163417102804,0.0,0.013486912812266612,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-10-14,2022-10-14T13:00:00Z,104.50390625,-0.032533178206847424,0.02757329775570838,YES,2020-12-30,0.2783110924424357,0.031988873435326845,1.9330163417102804,0.0,0.013492965052412724,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-10-14,2022-10-14T14:00:00Z,104.48046875,-0.006063785471212668,0.02757329775570838,YES,2020-12-30,0.2783110924424357,0.031988873435326845,1.9330163417102804,0.0,0.013489938932339669,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-10-14,2022-10-14T15:00:00Z,104.33984375,0.08970747635254384,0.02757329775570838,NO,2020-12-30,0.2783110924424357,0.031988873435326845,1.9330163417102804,0.17340601776305578,0.01347178221190133,12.87179491439999,20.0,257.4358982879998,20.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-10-14,2022-10-14T16:00:00Z,104.3125,0.07803415090170063,0.02757329775570838,NO,2020-12-30,0.2783110924424357,0.031988873435326845,1.9330163417102804,0.15084128890447332,0.013468251738482765,11.199767559547116,20.0,223.9953511909423,20.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-10-14,2022-10-14T17:00:00Z,104.29296875,0.06504360060114323,0.02757329775570838,NO,2020-12-30,0.2783110924424357,0.031988873435326845,1.9330163417102804,0.12573034288568646,0.013465729971755217,9.33706105420276,20.0,186.7412210840552,20.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-10-14,2022-10-14T18:00:00Z,104.3125,0.03034156706743829,0.02757329775570838,NO,2020-12-30,0.2783110924424357,0.031988873435326845,1.9330163417102804,0.05865074497445669,0.013468251738482765,4.354740772098447,20.0,87.09481544196893,20.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-10-14,2022-10-14T19:00:00Z,104.3125,0.02022771137829693,0.02757329775570838,NO,2020-12-30,0.2783110924424357,0.031988873435326845,1.9330163417102804,0.039100496649646946,0.013468251738482765,2.9031605147329778,20.0,58.063210294659555,20.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-10-14,2022-10-14T20:00:00Z,104.3125,0.013485140918874094,0.02757329775570838,NO,2020-12-30,0.2783110924424357,0.031988873435326845,1.9330163417102804,0.02606699776644961,0.013468251738482765,1.9354403431566782,20.0,38.70880686313357,20.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-10-14,2022-10-14T21:00:00Z,104.328125,-0.0014265727207316559,0.02757329775570838,YES,2020-12-30,0.2783110924424357,0.031988873435326845,1.9330163417102804,0.0,0.013470269151864802,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-10-17,2022-10-16T23:00:00Z,104.3515625,-0.01657604848048777,0.02757329775570838,YES,2020-12-30,0.2783110924424357,0.031988873435326845,1.9330163417102804,0.0,0.013473295271937859,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-10-17,2022-10-17T00:00:00Z,104.359375,-0.016259032320320443,0.02757329775570838,YES,2020-12-30,0.2783110924424357,0.031988873435326845,1.9330163417102804,0.0,0.013474303978628878,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-10-17,2022-10-17T01:00:00Z,104.375,-0.021256021546861348,0.02757329775570838,YES,2020-12-30,0.2783110924424357,0.031988873435326845,1.9330163417102804,0.0,0.013476321392010914,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-10-17,2022-10-17T02:00:00Z,104.36328125,-0.006358181031231425,0.02757329775570838,YES,2020-12-30,0.2783110924424357,0.031988873435326845,1.9330163417102804,0.0,0.013474808331974387,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-10-17,2022-10-17T03:00:00Z,104.375,-0.012051287354154283,0.02757329775570838,YES,2020-12-30,0.2783110924424357,0.031988873435326845,1.9330163417102804,0.0,0.013476321392010914,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-10-17,2022-10-17T04:00:00Z,104.3828125,-0.013242524902764785,0.02757329775570838,YES,2020-12-30,0.2783110924424357,0.031988873435326845,1.9330163417102804,0.0,0.013477330098701933,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-10-17,2022-10-17T05:00:00Z,104.37109375,-0.0010158499351717865,0.02757329775570838,YES,2020-12-30,0.2783110924424357,0.031988873435326845,1.9330163417102804,0.0,0.013475817038665405,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-10-17,2022-10-17T06:00:00Z,104.40234375,-0.021510566623433647,0.02757329775570838,YES,2020-12-30,0.2783110924424357,0.031988873435326845,1.9330163417102804,0.0,0.01347985186542948,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-10-17,2022-10-17T07:00:00Z,104.39453125,-0.009132044415622431,0.02757329775570838,YES,2020-12-30,0.2783110924424357,0.031988873435326845,1.9330163417102804,0.0,0.013478843158738462,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-10-17,2022-10-17T08:00:00Z,104.4375,-0.034733862943738814,0.02757329775570838,YES,2020-12-30,0.2783110924424357,0.031988873435326845,1.9330163417102804,0.0,0.013484391045539066,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-10-17,2022-10-17T09:00:00Z,104.41796875,-0.010135075295821139,0.02757329775570838,YES,2020-12-30,0.2783110924424357,0.031988873435326845,1.9330163417102804,0.0,0.013481869278811518,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-10-17,2022-10-17T10:00:00Z,104.42578125,-0.011965050197204619,0.02757329775570838,YES,2020-12-30,0.2783110924424357,0.031988873435326845,1.9330163417102804,0.0,0.013482877985502536,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-10-17,2022-10-17T11:00:00Z,104.42578125,-0.007976700131465009,0.02757329775570838,YES,2020-12-30,0.2783110924424357,0.031988873435326845,1.9330163417102804,0.0,0.013482877985502536,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-10-17,2022-10-17T12:00:00Z,104.4375,-0.013130300087638602,0.02757329775570838,YES,2020-12-30,0.2783110924424357,0.031988873435326845,1.9330163417102804,0.0,0.013484391045539066,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-10-17,2022-10-17T13:00:00Z,104.49609375,-0.04781603339175433,0.02757329775570838,YES,2020-12-30,0.2783110924424357,0.031988873435326845,1.9330163417102804,0.0,0.013491956345721706,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-10-17,2022-10-17T14:00:00Z,104.4765625,-0.01885652226116008,0.02757329775570838,YES,2020-12-30,0.2783110924424357,0.031988873435326845,1.9330163417102804,0.0,0.01348943457899416,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-10-17,2022-10-17T15:00:00Z,104.46484375,-0.004758514840773387,0.02757329775570838,YES,2020-12-30,0.2783110924424357,0.031988873435326845,1.9330163417102804,0.0,0.01348792151895763,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-10-17,2022-10-17T16:00:00Z,104.46484375,-0.003172343227177521,0.02757329775570838,YES,2020-12-30,0.2783110924424357,0.031988873435326845,1.9330163417102804,0.0,0.01348792151895763,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-10-17,2022-10-17T17:00:00Z,104.421875,0.02653093784854832,0.02757329775570838,NO,2020-12-30,0.2783110924424357,0.031988873435326845,1.9330163417102804,0.051284736422143685,0.013482373632157027,3.8038358690656393,20.0,76.07671738131279,20.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-10-17,2022-10-17T18:00:00Z,104.4296875,0.012478958565708353,0.02757329775570838,NO,2020-12-30,0.2783110924424357,0.031988873435326845,1.9330163417102804,0.024122030835039728,0.013483382338848045,1.7890192704496575,20.0,35.78038540899315,20.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-10-17,2022-10-17T19:00:00Z,104.43359375,0.005715139043815043,0.02757329775570838,NO,2020-12-30,0.2783110924424357,0.031988873435326845,1.9330163417102804,0.011047457166840944,0.013483886692193556,0.8193080688846804,20.0,16.386161377693607,16.386161377693607,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-10-17,2022-10-17T20:00:00Z,104.421875,0.01162259269588617,0.02757329775570838,NO,2020-12-30,0.2783110924424357,0.031988873435326845,1.9330163417102804,0.022466661614190506,0.013482373632157027,1.6663728678016243,20.0,33.32745735603248,20.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-10-17,2022-10-17T21:00:00Z,104.44140625,-0.005272438202737817,0.02757329775570838,YES,2020-12-30,0.2783110924424357,0.031988873435326845,1.9330163417102804,0.0,0.013484895398884575,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-10-18,2022-10-17T23:00:00Z,104.4375,-0.0009107921351443338,0.02757329775570838,YES,2020-12-30,0.2783110924424357,0.031988873435326845,1.9330163417102804,0.0,0.013484391045539066,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-10-18,2022-10-18T00:00:00Z,104.45703125,-0.013628028090096223,0.02757329775570838,YES,2020-12-30,0.2783110924424357,0.031988873435326845,1.9330163417102804,0.0,0.013486912812266612,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-10-18,2022-10-18T01:00:00Z,104.46484375,-0.014293685393397482,0.02757329775570838,YES,2020-12-30,0.2783110924424357,0.031988873435326845,1.9330163417102804,0.0,0.01348792151895763,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-10-18,2022-10-18T02:00:00Z,104.44921875,0.0008875430710730825,0.02757329775570838,NO,2020-12-30,0.2783110924424357,0.031988873435326845,1.9330163417102804,0.0017156352603559973,0.013485904105575593,0.12721692568217857,20.0,2.5443385136435714,2.5443385136435714,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-10-18,2022-10-18T03:00:00Z,104.46484375,-0.009824971285951278,0.02757329775570838,YES,2020-12-30,0.2783110924424357,0.031988873435326845,1.9330163417102804,0.0,0.01348792151895763,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-10-18,2022-10-18T04:00:00Z,104.46484375,-0.006549980857300852,0.02757329775570838,YES,2020-12-30,0.2783110924424357,0.031988873435326845,1.9330163417102804,0.0,0.01348792151895763,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-10-18,2022-10-18T05:00:00Z,104.515625,-0.03822082057152443,0.02757329775570838,YES,2020-12-30,0.2783110924424357,0.031988873435326845,1.9330163417102804,0.0,0.013494478112449252,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-10-18,2022-10-18T06:00:00Z,104.50390625,-0.017668047047664004,0.02757329775570838,YES,2020-12-30,0.2783110924424357,0.031988873435326845,1.9330163417102804,0.0,0.013492965052412724,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-10-18,2022-10-18T07:00:00Z,104.46484375,0.014262968634895401,0.02757329775570838,NO,2020-12-30,0.2783110924424357,0.031988873435326845,1.9330163417102804,0.02757055145255398,0.01348792151895763,2.0440919243044853,20.0,40.881838486089705,20.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-10-18,2022-10-18T08:00:00Z,104.4609375,0.012112812423268338,0.02757329775570838,NO,2020-12-30,0.2783110924424357,0.031988873435326845,1.9330163417102804,0.023414264358248997,0.013487417165612121,1.7360080192334104,20.0,34.720160384668205,20.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-10-18,2022-10-18T09:00:00Z,104.41015625,0.041929374948864506,0.02757329775570838,NO,2020-12-30,0.2783110924424357,0.031988873435326845,1.9330163417102804,0.08105016697385274,0.0134808605721205,6.012239837378853,20.0,120.24479674757706,20.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-10-18,2022-10-18T10:00:00Z,104.4296875,0.014932083299243004,0.02757329775570838,NO,2020-12-30,0.2783110924424357,0.031988873435326845,1.9330163417102804,0.028863961033215885,0.013483382338848045,2.1407062640398196,20.0,42.81412528079639,20.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-10-18,2022-10-18T11:00:00Z,104.42578125,0.01255888886616674,0.02757329775570838,NO,2020-12-30,0.2783110924424357,0.031988873435326845,1.9330163417102804,0.024276537412023604,0.013482877985502536,1.8005456578430028,20.0,36.010913156860056,20.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-10-18,2022-10-18T12:00:00Z,104.48046875,-0.028085740755869892,0.02757329775570838,YES,2020-12-30,0.2783110924424357,0.031988873435326845,1.9330163417102804,0.0,0.013489938932339669,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-10-18,2022-10-18T13:00:00Z,104.51171875,-0.03955716050390379,0.02757329775570838,YES,2020-12-30,0.2783110924424357,0.031988873435326845,1.9330163417102804,0.0,0.013493973759103743,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-10-18,2022-10-18T14:00:00Z,104.5234375,-0.03418394033593586,0.02757329775570838,YES,2020-12-30,0.2783110924424357,0.031988873435326845,1.9330163417102804,0.0,0.013495486819140272,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-10-18,2022-10-18T15:00:00Z,104.4921875,-0.001955960223938291,0.02757329775570838,YES,2020-12-30,0.2783110924424357,0.031988873435326845,1.9330163417102804,0.0,0.013491451992376197,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-10-18,2022-10-18T16:00:00Z,104.421875,0.04557102651739342,0.02757329775570838,NO,2020-12-30,0.2783110924424357,0.031988873435326845,1.9330163417102804,0.088089538966634,0.013482373632157027,6.533681781116807,20.0,130.67363562233615,20.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-10-18,2022-10-18T17:00:00Z,104.44140625,0.017359851011605087,0.02757329775570838,NO,2020-12-30,0.2783110924424357,0.031988873435326845,1.9330163417102804,0.033556875695088376,0.013484895398884575,2.488478753633053,20.0,49.76957507266106,20.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-10-18,2022-10-18T18:00:00Z,104.453125,0.003760734007741462,0.02757329775570838,NO,2020-12-30,0.2783110924424357,0.031988873435326845,1.9330163417102804,0.007269560293789842,0.013486408458921103,0.5390286313759919,20.0,10.780572627519838,10.780572627519838,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-10-18,2022-10-18T19:00:00Z,104.453125,0.0025071560051657116,0.02757329775570838,NO,2020-12-30,0.2783110924424357,0.031988873435326845,1.9330163417102804,0.004846373529202384,0.013486408458921103,0.35935242091800684,20.0,7.187048418360137,7.187048418360137,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-10-18,2022-10-18T20:00:00Z,104.46875,-0.008745229329889526,0.02757329775570838,YES,2020-12-30,0.2783110924424357,0.031988873435326845,1.9330163417102804,0.0,0.01348842587230314,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-10-18,2022-10-18T21:00:00Z,104.4609375,-0.0006218195532454729,0.02757329775570838,YES,2020-12-30,0.2783110924424357,0.031988873435326845,1.9330163417102804,0.0,0.013487417165612121,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-10-19,2022-10-18T23:00:00Z,104.46875,-0.005622879702144701,0.02757329775570838,YES,2020-12-30,0.2783110924424357,0.031988873435326845,1.9330163417102804,0.0,0.01348842587230314,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-10-19,2022-10-19T00:00:00Z,104.4453125,0.01187641353192248,0.02757329775570838,NO,2020-12-30,0.2783110924424357,0.031988873435326845,1.9330163417102804,0.022957301438115262,0.013485399752230084,1.7023819730904757,20.0,34.04763946180951,20.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-10-19,2022-10-19T01:00:00Z,104.44921875,0.005313442354619724,0.02757329775570838,NO,2020-12-30,0.2783110924424357,0.031988873435326845,1.9330163417102804,0.010270970902215477,0.013485904105575593,0.761607884929944,20.0,15.232157698598881,15.232157698598881,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-10-19,2022-10-19T02:00:00Z,104.4609375,-0.004270205096915447,0.02757329775570838,YES,2020-12-30,0.2783110924424357,0.031988873435326845,1.9330163417102804,0.0,0.013487417165612121,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-10-19,2022-10-19T03:00:00Z,104.44140625,0.010174029935399176,0.02757329775570838,NO,2020-12-30,0.2783110924424357,0.031988873435326845,1.9330163417102804,0.019666566126176194,0.013484895398884575,1.4584144366298122,20.0,29.168288732596245,20.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-10-19,2022-10-19T04:00:00Z,104.44140625,0.0067826866236089245,0.02757329775570838,NO,2020-12-30,0.2783110924424357,0.031988873435326845,1.9330163417102804,0.013111044084135777,0.013484895398884575,0.9722762910878996,20.0,19.445525821757993,19.445525821757993,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-10-19,2022-10-19T05:00:00Z,104.4296875,0.012334291082410687,0.02757329775570838,NO,2020-12-30,0.2783110924424357,0.031988873435326845,1.9330163417102804,0.023842386225711238,0.013483382338848045,1.768279325360154,20.0,35.36558650720308,20.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-10-19,2022-10-19T06:00:00Z,104.42578125,0.010827027388288002,0.02757329775570838,NO,2020-12-30,0.2783110924424357,0.031988873435326845,1.9330163417102804,0.020928820873705484,0.013482877985502536,1.552251744487282,20.0,31.045034889745644,20.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-10-19,2022-10-19T07:00:00Z,104.37109375,0.04367635159219674,0.02757329775570838,NO,2020-12-30,0.2783110924424357,0.031988873435326845,1.9330163417102804,0.08442710137400011,0.013475817038665405,6.265082193662779,20.0,125.30164387325557,20.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-10-19,2022-10-19T08:00:00Z,104.3671875,0.0317217343948073,0.02757329775570838,NO,2020-12-30,0.2783110924424357,0.031988873435326845,1.9330163417102804,0.061318630972555584,0.013475312685319896,4.550442160749008,20.0,91.00884321498016,20.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-10-19,2022-10-19T09:00:00Z,104.3671875,0.02114782292987627,0.02757329775570838,NO,2020-12-30,0.2783110924424357,0.031988873435326845,1.9330163417102804,0.04087908731504621,0.013475312685319896,3.0336281071666846,20.0,60.67256214333369,20.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTZ2,2022-10-19,2022-10-19T10:00:00Z,104.37890625,0.006286048619926987,0.02757329775570838,NO,2020-12-30,0.2783110924424357,0.031988873435326845,1.9330163417102804,0.01215103470710422,0.013476825745356424,0.901624383715949,20.0,18.03248767431898,18.03248767431898,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
