root,row_id,book_label,raw_symbol,completed_trading_date,derived_completed_bar_end_utc,continuous_close,equilibrium_ewma5,raw_forecast_equilibrium_minus_price,sigma_percent_i_t,sigma_price_i_t,risk_adjusted_forecast,forecast_scalar,scaled_forecast,capped_forecast,source_daily_runtime_completed_trading_date,forecast_status
ZT,APPENDIX_C_172_001,2-year US,ZTM3,2023-04-25,2023-04-25T09:00:00Z,104.7265625,104.71342968993716,-0.013132810062842282,0.0020658313032064636,0.01352171319310676,-0.9712386200838267,9.3,-9.032519166779588,-9.032519166779588,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTM3,2023-04-25,2023-04-25T10:00:00Z,104.74609375,104.72431770995811,-0.02177604004188538,0.0020658313032064636,0.013524234959834307,-1.610149491380337,9.3,-14.974390269837134,-14.974390269837134,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTM3,2023-04-25,2023-04-25T11:00:00Z,104.75390625,104.73418055663875,-0.019725693361252183,0.0020658313032064636,0.013525243666525326,-1.4584353411741358,9.3,-13.563448672919463,-13.563448672919463,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTM3,2023-04-25,2023-04-25T12:00:00Z,104.7265625,104.73164120442584,0.005078704425841352,0.0020658313032064636,0.01352171319310676,0.3755962246285794,9.3,3.493044889045789,3.493044889045789,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTM3,2023-04-25,2023-04-25T13:00:00Z,104.7890625,104.7507816362839,-0.03828086371609629,0.0020658313032064636,0.01352978284663491,-2.829377540646737,9.3,-26.313211128014657,-20.0,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTM3,2023-04-25,2023-04-25T14:00:00Z,104.828125,104.77656275752261,-0.051562242477388054,0.0020658313032064636,0.013534826380090004,-3.8095976283254824,9.3,-35.42925794342699,-20.0,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTM3,2023-04-25,2023-04-25T15:00:00Z,104.81640625,104.78984392168175,-0.02656232831824923,0.0020658313032064636,0.013533313320053477,-1.9627365220968864,9.3,-18.253449655501043,-18.253449655501043,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTM3,2023-04-25,2023-04-25T16:00:00Z,104.7734375,104.78437511445452,0.010937614454519462,0.0020658313032064636,0.013527765433252873,0.8085307590885256,9.3,7.5193360595232885,7.5193360595232885,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTM3,2023-04-25,2023-04-25T17:00:00Z,104.828125,104.79895840963636,-0.029166590363644218,0.0020658313032064636,0.013534826380090004,-2.154929035997746,9.3,-20.04084003477904,-20.0,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTM3,2023-04-25,2023-04-25T18:00:00Z,104.99609375,104.86467018975759,-0.13142356024241053,0.0020658313032064636,0.013556513573946908,-9.694495529808055,9.3,-90.15880842721492,-20.0,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTM3,2023-04-25,2023-04-25T19:00:00Z,104.95703125,104.8954572098384,-0.061574040161602284,0.0020658313032064636,0.013551470040491814,-4.543716657869512,9.3,-42.25656491818646,-20.0,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTM3,2023-04-25,2023-04-25T20:00:00Z,105.0234375,104.93811730655894,-0.08532019344106345,0.0020658313032064636,0.013560044047365473,-6.292029225202994,9.3,-58.51587179438785,-20.0,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTM3,2023-04-25,2023-04-25T21:00:00Z,104.94921875,104.94181778770596,-0.0074009622940423014,0.0020658313032064636,0.013550461333800796,-0.5461778836696175,9.3,-5.079454318127443,-5.079454318127443,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTM3,2023-04-26,2023-04-25T23:00:00Z,104.89453125,104.92605560847065,0.03152435847064794,0.0020658313032064636,0.013543400386963663,2.327654619218969,9.3,21.647187958736414,20.0,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTM3,2023-04-26,2023-04-26T00:00:00Z,104.8828125,104.91164123898044,0.028828738980436697,0.0020658313032064636,0.013541887326927135,2.1288568044066265,9.3,19.798368280981627,19.798368280981627,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTM3,2023-04-26,2023-04-26T01:00:00Z,104.86328125,104.89552124265363,0.0322399926536292,0.0020658313032064636,0.01353936556019959,2.381204090419281,9.3,22.145198040899313,20.0,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTM3,2023-04-26,2023-04-26T02:00:00Z,104.890625,104.8938891617691,0.003264161769095608,0.0020658313032064636,0.013542896033618154,0.24102391105955692,9.3,2.2415223728538796,2.2415223728538796,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTM3,2023-04-26,2023-04-26T03:00:00Z,104.890625,104.89280110784608,0.0021761078460826866,0.0020658313032064636,0.013542896033618154,0.16068260737443704,9.3,1.4943482485822646,1.4943482485822646,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTM3,2023-04-26,2023-04-26T04:00:00Z,104.90234375,104.89598198856407,-0.006361761435925928,0.0020658313032064636,0.013544409093654683,-0.46969649188359947,9.3,-4.368177374517475,-4.368177374517475,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTM3,2023-04-26,2023-04-26T05:00:00Z,104.8828125,104.89159215904273,0.008779659042730259,0.0020658313032064636,0.013541887326927135,0.6483334878494,9.3,6.02950143699942,6.02950143699942,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTM3,2023-04-26,2023-04-26T06:00:00Z,104.87109375,104.8847593560285,0.013665606028496313,0.0020658313032064636,0.013540374266890608,1.0092487666247103,9.3,9.386013529609807,9.386013529609807,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTM3,2023-04-26,2023-04-26T07:00:00Z,104.88671875,104.88541248735234,-0.0013062626476596506,0.0020658313032064636,0.013542391680272645,-0.09645730816975986,9.3,-0.8970529659787668,-0.8970529659787668,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTM3,2023-04-26,2023-04-26T08:00:00Z,104.92578125,104.89886874156824,-0.026912508431763627,0.0020658313032064636,0.013547435213727739,-1.9865390021937834,9.3,-18.474812720402188,-18.474812720402188,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTM3,2023-04-26,2023-04-26T09:00:00Z,104.90625,104.9013291610455,-0.004920838954504347,0.0020658313032064636,0.013544913447000193,-0.36329792536209754,9.3,-3.378670705867507,-3.378670705867507,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTM3,2023-04-26,2023-04-26T10:00:00Z,104.90625,104.902969440697,-0.0032805593029934244,0.0020658313032064636,0.013544913447000193,-0.24219861690736558,9.3,-2.2524471372385,-2.2524471372385,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTM3,2023-04-26,2023-04-26T11:00:00Z,104.91796875,104.90796921046469,-0.009999539535314739,0.0020658313032064636,0.01354642650703672,-0.7381680718616423,9.3,-6.8649630683132745,-6.8649630683132745,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTM3,2023-04-26,2023-04-26T12:00:00Z,104.87109375,104.8956773903098,0.024583640309799648,0.0020658313032064636,0.013540374266890608,1.8155805611601459,9.3,16.884899218789357,16.884899218789357,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTM3,2023-04-26,2023-04-26T13:00:00Z,104.8984375,104.8965974268732,-0.0018400731268002346,0.0020658313032064636,0.013543904740309172,-0.1358598692239643,9.3,-1.2634967837828681,-1.2634967837828681,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTM3,2023-04-26,2023-04-26T14:00:00Z,104.96484375,104.91934620124881,-0.045497548751185946,0.0020658313032064636,0.013552478747182833,-3.357138542692315,9.3,-31.22138844703853,-20.0,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTM3,2023-04-26,2023-04-26T15:00:00Z,104.92578125,104.92149121749921,-0.00429003250079063,0.0020658313032064636,0.013547435213727739,-0.31666750444715186,9.3,-2.9450077913585124,-2.9450077913585124,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTM3,2023-04-26,2023-04-26T16:00:00Z,104.84375,104.89557747833283,0.051827478332825194,0.0020658313032064636,0.013536843793472041,3.8286235051200257,9.3,35.60619859761624,20.0,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTM3,2023-04-26,2023-04-26T17:00:00Z,104.77734375,104.85616623555522,0.07882248555522153,0.0020658313032064636,0.013528269786598383,5.826501599879837,9.3,54.18646487888249,20.0,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTM3,2023-04-26,2023-04-26T18:00:00Z,104.7890625,104.83379832370349,0.044735823703490496,0.0020658313032064636,0.01352978284663491,3.306470193246085,9.3,30.750172797188593,20.0,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTM3,2023-04-26,2023-04-26T19:00:00Z,104.8984375,104.85534471580233,-0.043092784197668266,0.0020658313032064636,0.013543904740309172,-3.181710520262015,9.3,-29.58990783843674,-20.0,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTM3,2023-04-26,2023-04-26T20:00:00Z,104.88671875,104.86580272720155,-0.02091602279844551,0.0020658313032064636,0.013542391680272645,-1.544485146513235,9.3,-14.363711862573087,-14.363711862573087,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTM3,2023-04-26,2023-04-26T21:00:00Z,104.8359375,104.85584765146771,0.019910151467712467,0.0020658313032064636,0.013535835086781023,1.4709215456648512,9.3,13.679570374683118,13.679570374683118,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTM3,2023-04-27,2023-04-26T23:00:00Z,104.83984375,104.85051301764514,0.010669267645141645,0.0020658313032064636,0.013536339440126532,0.7881944518555832,9.3,7.3302084022569245,7.3302084022569245,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTM3,2023-04-27,2023-04-27T00:00:00Z,104.859375,104.85346701176344,-0.005907988236558026,0.0020658313032064636,0.01353886120685408,-0.43637261260696675,9.3,-4.058265297244791,-4.058265297244791,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTM3,2023-04-27,2023-04-27T01:00:00Z,104.88671875,104.86455092450896,-0.022167825491038684,0.0020658313032064636,0.013542391680272645,-1.6369210117686086,9.3,-15.22336540944806,-15.22336540944806,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTM3,2023-04-27,2023-04-27T02:00:00Z,104.8828125,104.87063811633932,-0.012174383660678245,0.0020658313032064636,0.013541887326927135,-0.899016759389978,9.3,-8.360855862326796,-8.360855862326796,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTM3,2023-04-27,2023-04-27T03:00:00Z,104.8828125,104.87469624422623,-0.008116255773771286,0.0020658313032064636,0.013541887326927135,-0.599344506258936,9.3,-5.573903908208105,-5.573903908208105,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTM3,2023-04-27,2023-04-27T04:00:00Z,104.86328125,104.87089124615082,0.007609996150819143,0.0020658313032064636,0.01353936556019959,0.5620644569336054,9.3,5.227199449482531,5.227199449482531,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTM3,2023-04-27,2023-04-27T05:00:00Z,104.8515625,104.86444833076722,0.012885830767217499,0.0020658313032064636,0.01353785250016306,0.9518371371724055,9.3,8.852085375703371,8.852085375703371,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTM3,2023-04-27,2023-04-27T06:00:00Z,104.8046875,104.84452805384481,0.039840553844811666,0.0020658313032064636,0.013531800260016947,2.9442168136733766,9.3,27.381216367162406,20.0,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTM3,2023-04-27,2023-04-27T07:00:00Z,104.8046875,104.83124786922988,0.026560369229883918,0.0020658313032064636,0.013531800260016947,1.9628112091162846,9.3,18.254144244781447,18.254144244781447,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTM3,2023-04-27,2023-04-27T08:00:00Z,104.7890625,104.8171860794866,0.02812357948660349,0.0020658313032064636,0.01352978284663491,2.078642340782159,9.3,19.33137376927408,19.33137376927408,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTM3,2023-04-27,2023-04-27T09:00:00Z,104.7734375,104.80260321965775,0.029165719657754607,0.0020658313032064636,0.013527765433252873,2.155989457509498,9.3,20.050701954838335,20.0,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTM3,2023-04-27,2023-04-27T10:00:00Z,104.80859375,104.80460006310517,-0.003993686894830262,0.0020658313032064636,0.013532304613362457,-0.29512245023561623,9.3,-2.744638787191231,-2.744638787191231,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTM3,2023-04-27,2023-04-27T11:00:00Z,104.8203125,104.80983754207011,-0.010474957929886841,0.0020658313032064636,0.013533817673398986,-0.7739839698354737,9.3,-7.198050919469906,-7.198050919469906,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTM3,2023-04-27,2023-04-27T12:00:00Z,104.8046875,104.80812086138008,0.0034333613800754392,0.0020658313032064636,0.013531800260016947,0.2537253960376695,9.3,2.3596461831503266,2.3596461831503266,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTM3,2023-04-27,2023-04-27T13:00:00Z,104.703125,104.77312224092006,0.06999724092005977,0.0020658313032064636,0.013518687073033704,5.177813536322342,9.3,48.15366588779778,20.0,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTM3,2023-04-27,2023-04-27T14:00:00Z,104.66015625,104.73546691061338,0.07531066061338265,0.0020658313032064636,0.0135131391862331,5.573143262677821,9.3,51.830232342903734,20.0,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTM3,2023-04-27,2023-04-27T15:00:00Z,104.66015625,104.7103633570756,0.05020710707559317,0.0020658313032064636,0.0135131391862331,3.715428841785564,9.3,34.55348822860575,20.0,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTM3,2023-04-27,2023-04-27T16:00:00Z,104.62109375,104.68060682138375,0.05951307138374773,0.0020658313032064636,0.013508095652778006,4.405733636592111,9.3,40.973322820306635,20.0,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTM3,2023-04-27,2023-04-27T17:00:00Z,104.625,104.66207121425585,0.03707121425584603,0.0020658313032064636,0.013508600006123516,2.744267669413667,9.3,25.521689325547104,20.0,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTM3,2023-04-27,2023-04-27T18:00:00Z,104.58203125,104.63539122617057,0.05335997617056876,0.0020658313032064636,0.013503052119322912,3.951697416187149,9.3,36.75078597054049,20.0,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTM3,2023-04-27,2023-04-27T19:00:00Z,104.5625,104.61109415078039,0.048594150780388645,0.0020658313032064636,0.013500530352595366,3.5994253196910013,9.3,33.47465547312631,20.0,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTM3,2023-04-27,2023-04-27T20:00:00Z,104.58203125,104.60140651718693,0.0193752671869305,0.0020658313032064636,0.013503052119322912,1.434880574829777,9.3,13.344389345916927,13.344389345916927,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTM3,2023-04-27,2023-04-27T21:00:00Z,104.61328125,104.60536476145796,-0.00791648854203686,0.0020658313032064636,0.013507086946086988,-0.5860988808049593,9.3,-5.450719591486122,-5.450719591486122,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTM3,2023-04-28,2023-04-27T23:00:00Z,104.62109375,104.61060775763866,-0.010485992361338958,0.0020658313032064636,0.013508095652778006,-0.7762746600911478,9.3,-7.219354338847674,-7.219354338847674,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTM3,2023-04-28,2023-04-28T00:00:00Z,104.62109375,104.6141030884258,-0.006990661574207024,0.0020658313032064636,0.013508095652778006,-0.5175164400593625,9.3,-4.812902892552072,-4.812902892552072,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTM3,2023-04-28,2023-04-28T01:00:00Z,104.6171875,104.6151312256172,-0.002056274382795209,0.0020658313032064636,0.013507591299432497,-0.15223101863332217,9.3,-1.4157484732898962,-1.4157484732898962,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTM3,2023-04-28,2023-04-28T02:00:00Z,104.60546875,104.61191040041147,0.006441650411474598,0.0020658313032064636,0.01350607823939597,0.47694455024589627,9.3,4.435584317286835,4.435584317286835,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTM3,2023-04-28,2023-04-28T03:00:00Z,104.59375,104.60585693360765,0.012106933607654469,0.0020658313032064636,0.01350456517935944,0.8965067328608899,9.3,8.337512615606277,8.337512615606277,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTM3,2023-04-28,2023-04-28T04:00:00Z,104.6015625,104.60442545573845,0.0028629557384505233,0.0020658313032064636,0.01350557388605046,0.21198327169255593,9.3,1.9714444267407703,1.9714444267407703,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTM3,2023-04-28,2023-04-28T05:00:00Z,104.625,104.61128363715898,-0.01371636284102351,0.0020658313032064636,0.013508600006123516,-1.0153800419588865,9.3,-9.443034390217646,-9.443034390217646,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTM3,2023-04-28,2023-04-28T06:00:00Z,104.65234375,104.62497034143932,-0.027373408560677603,0.0020658313032064636,0.013512130479542082,-2.025839567055844,9.3,-18.84030797361935,-18.84030797361935,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTM3,2023-04-28,2023-04-28T07:00:00Z,104.61328125,104.62107397762622,0.007792727626224405,0.0020658313032064636,0.013507086946086988,0.5769362155828843,9.3,5.365506804920825,5.365506804920825,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTM3,2023-04-28,2023-04-28T08:00:00Z,104.6640625,104.63540348508415,-0.02865901491584566,0.0020658313032064636,0.01351364353957861,-2.120746698098811,9.3,-19.722944292318942,-19.722944292318942,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTM3,2023-04-28,2023-04-28T09:00:00Z,104.71484375,104.66188357338945,-0.0529601766105543,0.0020658313032064636,0.013520200133070231,-3.9171148421845032,9.3,-36.429168032315886,-20.0,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTM3,2023-04-28,2023-04-28T10:00:00Z,104.6796875,104.66781821559297,-0.011869284407026726,0.0020658313032064636,0.013515660952960647,-0.8781874928896262,9.3,-8.167143683873524,-8.167143683873524,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTM3,2023-04-28,2023-04-28T11:00:00Z,104.6640625,104.66656631039532,0.00250381039532499,0.0020658313032064636,0.01351364353957861,0.18528018650128353,9.3,1.723105734461937,1.723105734461937,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTM3,2023-04-28,2023-04-28T12:00:00Z,104.61328125,104.64880462359689,0.035523373596888064,0.0020658313032064636,0.013507086946086988,2.62998037538947,9.3,24.458817491122073,20.0,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTM3,2023-04-28,2023-04-28T13:00:00Z,104.68359375,104.6604009990646,-0.023192750935393747,0.0020658313032064636,0.013516165306306156,-1.715926848317906,9.3,-15.958119689356527,-15.958119689356527,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTM3,2023-04-28,2023-04-28T14:00:00Z,104.59375,104.63818399937641,0.044433999376408906,0.0020658313032064636,0.01350456517935944,3.290294710437803,9.3,30.59974080707157,20.0,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTM3,2023-04-28,2023-04-28T15:00:00Z,104.66015625,104.64550808291762,-0.014648167082384589,0.0020658313032064636,0.0135131391862331,-1.0839943909782142,9.3,-10.081147836097392,-10.081147836097392,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTM3,2023-04-28,2023-04-28T16:00:00Z,104.66015625,104.65039080527842,-0.009765444721580252,0.0020658313032064636,0.0135131391862331,-0.7226629273181083,9.3,-6.720765224058408,-6.720765224058408,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTM3,2023-04-28,2023-04-28T17:00:00Z,104.67578125,104.65885428685229,-0.016926963147710694,0.0020658313032064636,0.013515156599615137,-1.2524429904269634,9.3,-11.647719810970761,-11.647719810970761,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTM3,2023-04-28,2023-04-28T18:00:00Z,104.6640625,104.66059035790153,-0.003472142098473796,0.0020658313032064636,0.01351364353957861,-0.25693604306674395,9.3,-2.389505200520719,-2.389505200520719,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTM3,2023-04-28,2023-04-28T19:00:00Z,104.609375,104.64351857193435,0.0341435719343508,0.0020658313032064636,0.013506582592741479,2.527920863764589,9.3,23.50966403301068,20.0,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTM3,2023-04-28,2023-04-28T20:00:00Z,104.69140625,104.65948113128957,-0.0319251187104328,0.0020658313032064636,0.013517174012997176,-2.3618190222109905,9.3,-21.964916906562213,-20.0,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTM3,2023-04-28,2023-04-28T21:00:00Z,104.72265625,104.68053950419305,-0.04211674580695046,0.0020658313032064636,0.01352120883976125,-3.114865416699986,9.3,-28.968248375309873,-20.0,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTM3,2023-05-01,2023-04-30T23:00:00Z,104.640625,104.66723466946203,0.026609669462033025,0.0020658313032064636,0.013510617419505553,1.9695376336847572,9.3,18.316699993268244,18.316699993268244,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTM3,2023-05-01,2023-05-01T00:00:00Z,104.6484375,104.66096894630803,0.01253144630803149,0.0020658313032064636,0.013511626126196573,0.927456561555926,9.3,8.625346022470113,8.625346022470113,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZT,APPENDIX_C_172_001,2-year US,ZTM3,2023-05-01,2023-05-01T01:00:00Z,104.6484375,104.6567917975387,0.008354297538701871,0.0020658313032064636,0.013511626126196573,0.6183043743716692,9.3,5.750230681656524,5.750230681656524,2020-12-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
