ts_recv,ts_event,rtype,publisher_id,instrument_id,raw_symbol,security_update_action,instrument_class,min_price_increment,display_factor,expiration,activation,high_limit_price,low_limit_price,max_price_variation,trading_reference_price,unit_of_measure_qty,min_price_increment_amount,price_ratio,inst_attrib_value,underlying_id,raw_instrument_id,market_depth_implied,market_depth,market_segment_id,max_trade_vol,min_lot_size,min_lot_size_block,min_lot_size_round_lot,min_trade_vol,contract_multiplier,decay_quantity,original_contract_size,trading_reference_date,appl_id,maturity_year,decay_start_date,channel_id,currency,settl_currency,secsubtype,group,exchange,asset,cfi,security_type,unit_of_measure,underlying,strike_price_currency,strike_price,match_algorithm,md_security_trading_status,main_fraction,price_display_format,settl_price_type,sub_fraction,underlying_product,maturity_month,maturity_day,maturity_week,user_defined_instrument,contract_multiplier_unit,flow_schedule_type,tick_rule,symbol
2023-08-08 00:00:00+00:00,2023-08-06 11:04:38.054916145+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,112.265625,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19573,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-08-09 00:00:00+00:00,2023-08-06 11:04:38.054916145+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,112.265625,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19573,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-08-10 00:00:00+00:00,2023-08-06 11:04:38.054916145+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,112.265625,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19573,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-08-11 00:00:00+00:00,2023-08-06 11:04:38.054916145+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,112.265625,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19573,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-08-13 11:04:38.439767851+00:00,2023-08-13 11:04:38.282197719+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,111.296875,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19580,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-08-14 00:00:00+00:00,2023-08-13 11:04:38.282197719+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,111.296875,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19580,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-08-15 00:00:00+00:00,2023-08-13 11:04:38.282197719+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,111.296875,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19580,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-08-16 00:00:00+00:00,2023-08-13 11:04:38.282197719+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,111.296875,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19580,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-08-17 00:00:00+00:00,2023-08-13 11:04:38.282197719+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,111.296875,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19580,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-08-18 00:00:00+00:00,2023-08-13 11:04:38.282197719+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,111.296875,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19580,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-08-20 11:04:38.381919415+00:00,2023-08-20 11:04:38.221675757+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,110.671875,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19587,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-08-21 00:00:00+00:00,2023-08-20 11:04:38.221675757+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,110.671875,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19587,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-08-22 00:00:00+00:00,2023-08-20 11:04:38.221675757+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,110.671875,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19587,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-08-23 00:00:00+00:00,2023-08-20 11:04:38.221675757+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,110.671875,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19587,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-08-24 00:00:00+00:00,2023-08-20 11:04:38.221675757+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,110.671875,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19587,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-08-25 00:00:00+00:00,2023-08-20 11:04:38.221675757+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,110.671875,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19587,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-08-27 11:04:37.961707709+00:00,2023-08-27 11:04:37.800342893+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,110.515625,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19594,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-08-28 00:00:00+00:00,2023-08-27 11:04:37.800342893+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,110.515625,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19594,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-08-29 00:00:00+00:00,2023-08-27 11:04:37.800342893+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,110.515625,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19594,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-08-30 00:00:00+00:00,2023-08-27 11:04:37.800342893+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,110.515625,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19594,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-08-31 00:00:00+00:00,2023-08-27 11:04:37.800342893+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,110.515625,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19594,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-09-01 00:00:00+00:00,2023-08-27 11:04:37.800342893+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,110.515625,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19594,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-09-03 11:04:38.447990074+00:00,2023-09-03 11:04:38.299957407+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,111.171875,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19601,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-09-04 00:00:00+00:00,2023-09-03 11:04:38.299957407+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,111.171875,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19601,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-09-05 00:00:00+00:00,2023-09-03 11:04:38.299957407+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,111.171875,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19601,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-09-06 00:00:00+00:00,2023-09-03 11:04:38.299957407+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,111.171875,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19601,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-09-07 00:00:00+00:00,2023-09-03 11:04:38.299957407+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,111.171875,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19601,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-09-08 00:00:00+00:00,2023-09-03 11:04:38.299957407+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,111.171875,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19601,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-09-10 11:04:37.855653584+00:00,2023-09-10 11:04:37.704881413+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,110.5,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19608,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-09-11 00:00:00+00:00,2023-09-10 11:04:37.704881413+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,110.5,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19608,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-09-12 00:00:00+00:00,2023-09-10 11:04:37.704881413+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,110.5,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19608,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-09-13 00:00:00+00:00,2023-09-10 11:04:37.704881413+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,110.5,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19608,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-09-14 00:00:00+00:00,2023-09-10 11:04:37.704881413+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,110.5,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19608,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-09-15 00:00:00+00:00,2023-09-10 11:04:37.704881413+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,110.5,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19608,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-09-17 13:35:47.598194398+00:00,2023-09-17 13:35:47.470326083+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,110.015625,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19615,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-09-18 00:00:00+00:00,2023-09-17 13:35:47.470326083+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,110.015625,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19615,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-09-19 00:00:00+00:00,2023-09-17 13:35:47.470326083+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,110.015625,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19615,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-09-20 00:00:00+00:00,2023-09-17 13:35:47.470326083+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,110.015625,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19615,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-09-21 00:00:00+00:00,2023-09-17 13:35:47.470326083+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,110.015625,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19615,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-09-22 00:00:00+00:00,2023-09-17 13:35:47.470326083+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,110.015625,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19615,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-09-24 11:04:37.659406399+00:00,2023-09-24 11:04:37.500827761+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,109.140625,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19622,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-09-25 00:00:00+00:00,2023-09-24 11:04:37.500827761+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,109.140625,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19622,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-09-26 00:00:00+00:00,2023-09-24 11:04:37.500827761+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,109.140625,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19622,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-09-27 00:00:00+00:00,2023-09-24 11:04:37.500827761+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,109.140625,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19622,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-09-28 00:00:00+00:00,2023-09-24 11:04:37.500827761+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,109.140625,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19622,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-09-29 00:00:00+00:00,2023-09-24 11:04:37.500827761+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,109.140625,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19622,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-10-01 11:04:37.818482803+00:00,2023-10-01 11:04:37.661467169+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,108.46875,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19629,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-10-02 00:00:00+00:00,2023-10-01 11:04:37.661467169+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,108.46875,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19629,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-10-03 00:00:00+00:00,2023-10-01 11:04:37.661467169+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,108.46875,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19629,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-10-04 00:00:00+00:00,2023-10-01 11:04:37.661467169+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,108.46875,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19629,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-10-05 00:00:00+00:00,2023-10-01 11:04:37.661467169+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,108.46875,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19629,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-10-06 00:00:00+00:00,2023-10-01 11:04:37.661467169+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,108.46875,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19629,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-10-08 11:04:38.429678060+00:00,2023-10-08 11:04:38.269218711+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,107.203125,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19636,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-10-09 00:00:00+00:00,2023-10-08 11:04:38.269218711+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,107.203125,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19636,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
2023-10-10 00:00:00+00:00,2023-10-08 11:04:38.269218711+00:00,19,1,110030,ZNH4,A,F,0.015625,1.0,2024-03-19 17:01:00+00:00,2023-06-21 21:30:00+00:00,,0.015625,0.5,107.203125,100000.0,0.001,,796751,0,110030,2,10,84,19999,0,0,0,1,2147483647,2147483647,2147483647,19636,344,2024,65535,19,USD,,,ZN,XCBT,ZN,FFDXSX,FUT,USD,,,,F,255,32,3,3,2,14,3,255,255,N,127,127,255,ZNH4
