completed_trading_date,sigma_i_t,ten_year_average_sigma,relative_volatility_v,historical_v_observation_count,quantile_q,raw_multiplier_2_minus_1_5q,vol_multiplier_m_ewma10,method_status,no_lookahead_status
2021-06-21,0.13485239025104176,0.11815880976965831,1.1412808787929256,634,0.4881516587677725,1.2677725118483414,1.5023424242673296,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-06-22,0.10566914091033669,0.11816844311381361,0.8942247026861626,635,0.3186119873817035,1.5220820189274447,1.5059314414782596,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-06-23,0.10263028148309365,0.11816651999147817,0.8685225010476322,636,0.29133858267716534,1.5629921259842519,1.51630611138844,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-06-24,0.12449159525698741,0.1181652305715291,1.0535382925659234,637,0.43238993710691825,1.3514150943396226,1.4863259264704731,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-06-25,0.09796716288253024,0.11817216713528653,0.8290206167614318,638,0.2401883830455259,1.6397174254317113,1.514215289917971,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-06-27,0.12427981273176791,0.1181673976908649,1.051726746635257,639,0.42946708463949845,1.3557993730407523,1.485412395940295,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-06-28,0.0893377152688035,0.11817544827540079,0.7559752602808607,640,0.1705790297339593,1.744131455399061,1.5324522249327976,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-06-29,0.08722646330608902,0.11817103682653256,0.7381374120812008,641,0.1546875,1.76796875,1.5752734113086526,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-06-30,0.10853954322079777,0.11816418235637038,0.9185485910904394,642,0.33853354134165364,1.4921996879875197,1.5601690979775373,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-07-01,0.08217114192913705,0.11816666760153823,0.6953834240821681,643,0.11993769470404984,1.8200934579439252,1.6074280725168804,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-07-02,0.08261918859227156,0.118161564594817,0.69920526929021,644,0.12286158631415241,1.8157076205287714,1.6452970812463148,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-07-04,0.08536097391869564,0.11815535306808087,0.722446945501579,645,0.14130434782608695,1.7880434782608696,1.6712509716125974,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-07-05,0.07911035454201244,0.11815398378058103,0.669553002029327,646,0.11007751937984496,1.8348837209302324,1.70100238057944,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-07-06,0.0769089216826072,0.11814608767405366,0.6509646082804429,647,0.09597523219814241,1.8560371517027865,1.7291905207836846,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-07-07,0.07741655047048111,0.11813847940060256,0.6553034274968521,648,0.10510046367851623,1.8423493044822257,1.74976484509251,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-07-08,0.08329411412586538,0.1181336551693585,0.7050836952979526,649,0.12808641975308643,1.8078703703703702,1.760329486052121,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-07-09,0.09473004261864802,0.11813050122761606,0.8019101047926682,650,0.22650231124807396,1.660246533127889,1.7421325855204424,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-07-11,0.09463691784103004,0.11812968987087938,0.8011272859894247,651,0.22615384615384615,1.6607692307692308,1.7273392482929495,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-07-12,0.10282897783350316,0.11813092182287215,0.8704662271889063,652,0.3087557603686636,1.5368663594470047,1.6927078139573233,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-07-13,0.0860151717970939,0.1181349272584552,0.7281095760012634,653,0.15644171779141106,1.7653374233128833,1.7059131974765158,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-07-14,0.0840909853197531,0.1181300671913422,0.7118508210407263,654,0.13476263399693722,1.797856049004594,1.72263007957253,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-07-15,0.08401625149819364,0.11812612916412817,0.7112418911268887,655,0.1345565749235474,1.798165137614679,1.7363637264892842,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-07-16,0.08443621264466392,0.11812245221650888,0.7148193341761918,656,0.13740458015267176,1.7938931297709924,1.7468236179950491,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-07-18,0.08496195683297149,0.11811913332575456,0.7192903845531897,657,0.14634146341463414,1.7804878048780488,1.7529443792465036,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-07-19,0.08950937431072457,0.11811713439227751,0.7578017767808012,658,0.1872146118721461,1.7191780821917808,1.746805052509281,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-07-20,0.10253392512944097,0.11811384269562479,0.8680940589975324,659,0.3069908814589666,1.5395136778115501,1.709115711655148,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-07-21,0.10266184850800669,0.1181098855208772,0.8692062315974398,660,0.3125948406676783,1.5311077389984826,1.6767506257175724,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-07-22,0.10067412503649276,0.11811685061536133,0.8523265267572236,661,0.2909090909090909,1.5636363636363637,1.6561843962482616,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-07-23,0.11298681210175655,0.11812064241359477,0.9565373993322664,662,0.3857791225416036,1.4213313161875947,1.6134838362372312,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-07-25,0.09959896450579517,0.11812981209506794,0.8431314901748967,663,0.27492447129909364,1.5876132930513596,1.6087801011125271,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-07-26,0.13333658782320557,0.11811667032296953,1.1288549487436432,664,0.49924585218702866,1.251131221719457,1.5437530321319688,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-07-27,0.08994555102715113,0.1181358637633847,0.7613737959143704,665,0.1897590361445783,1.7153614457831325,1.5749545618867258,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-07-28,0.12395186454171557,0.11812524071116257,1.0493258155113534,666,0.44661654135338347,1.3300751879699249,1.5304310393563982,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-07-29,0.08535400739714992,0.11814079112102183,0.7224770258201033,667,0.15015015015015015,1.7747747747747749,1.57485717306883,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-07-30,0.07881936649088105,0.11814231914403898,0.6671560797345155,668,0.10794602698650675,1.8380809595202399,1.6227160433327226,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-08-01,0.08217385729099594,0.11813839764853977,0.6955728105900176,669,0.12275449101796407,1.8158682634730539,1.6578346288127828,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-08-02,0.07879459192380363,0.11813217031052785,0.6670036766164578,670,0.10762331838565023,1.8385650224215246,1.6906947003780086,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-08-03,0.0763644048554626,0.11812528877929314,0.6464695717962888,671,0.09104477611940298,1.8634328358208956,1.722101634094897,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-08-04,0.07451375138862668,0.11812322078565973,0.6308137459596996,672,0.07749627421758569,1.8837555886736215,1.7514932622001194,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-08-05,0.07531658448165673,0.11810896355551433,0.6376872865051936,673,0.08482142857142858,1.8727678571428572,1.7735431885533444,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-08-06,0.07315208767808254,0.11809169343300682,0.6194515935160297,674,0.07280832095096583,1.8907875185735512,1.7948603394661091,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-08-08,0.07404592934231491,0.11807309997659587,0.6271193807648998,675,0.0771513353115727,1.884272997032641,1.8111171862963875,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-08-09,0.07893373863136513,0.11805446961951835,0.6686213481434738,676,0.11703703703703704,1.8244444444444445,1.813540324141489,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-08-10,0.06702821523763695,0.11803913980517497,0.5678473712047363,677,0.03994082840236687,1.9400887573964498,1.8365491301878454,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-08-11,0.06627851037101623,0.11802061949858271,0.5615841592139089,678,0.03692762186115214,1.9446085672082718,1.8561963005551956,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-08-12,0.06865121762017064,0.11800224383843076,0.5817789169684622,679,0.0471976401179941,1.9292035398230087,1.8694703440584344,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-08-13,0.06889702822765383,0.11798396838685785,0.5839524570130344,680,0.050073637702503684,1.9248895434462445,1.879546562128945,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-08-15,0.08004773127999609,0.1179622027538886,0.6785879664099214,681,0.12794117647058822,1.8080882352941177,1.866554139068067,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-08-16,0.08918556943094542,0.1179485664602079,0.7561394945909223,682,0.2026431718061674,1.696035242290749,1.8355507032903726,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-08-17,0.06237022939057579,0.11794080409770728,0.5288265572524466,683,0.020527859237536656,1.969208211143695,1.859852068354613,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-08-18,0.07241590493453029,0.11792294926301176,0.6140950967314772,684,0.07906295754026355,1.8814055636896048,1.8637708856882476,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-08-19,0.0730980410220435,0.11790884487572076,0.6199538389091241,685,0.08187134502923976,1.8771929824561404,1.8662112669187736,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-08-20,0.07722974985332373,0.11789350697085225,0.6550806048412645,686,0.11678832116788321,1.8248175182481752,1.8586851307968464,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-08-22,0.07941607902984525,0.1178842736349284,0.6736783167175129,687,0.1326530612244898,1.8010204081632653,1.8482006357725589,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-08-23,0.08493595421710301,0.11787406102249623,0.7205652666950451,688,0.16885007278020378,1.7467248908296944,1.8297505003284016,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-08-24,0.0772781892514683,0.1178637225263228,0.6556571232866802,689,0.11918604651162791,1.8212209302325582,1.8281996694018845,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-08-25,0.09439589047901062,0.11785357712523184,0.8009590610788593,690,0.25689404934687954,1.6146589259796806,1.7893740796887565,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-08-26,0.10890587995016665,0.11784985387262478,0.9241070427450422,691,0.3869565217391304,1.4195652173913045,1.7221361047255834,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-08-27,0.08625976247637566,0.11785394263254542,0.73192088910698,692,0.18958031837916064,1.715629522431259,1.7209530897629788,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-08-29,0.07685325376603729,0.1178485537054151,0.6521357398933094,693,0.10982658959537572,1.8352601156069364,1.741736185370971,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-08-30,0.08254901942786871,0.11783985842664661,0.7005186575241359,694,0.15007215007215008,1.774891774891775,1.7477644743747534,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-08-31,0.07084510187011621,0.11783006780061292,0.601248078631316,695,0.069164265129683,1.8962536023054755,1.7747624976348844,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-09-01,0.06954660495491943,0.11782241298845955,0.5902663439912011,696,0.058992805755395686,1.9115107913669065,1.7996258237679792,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-09-02,0.07127873590098352,0.11781361015030742,0.6050127469147717,697,0.07614942528735633,1.8857758620689655,1.8152894670954312,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-09-03,0.06495089967464918,0.11780543644601704,0.5513404273529614,698,0.03443328550932568,1.9483500717360114,1.8394823043028092,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-09-05,0.06370936777861036,0.11779155983739036,0.5408653036479038,699,0.02865329512893983,1.9570200573065903,1.8608528048489512,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-09-06,0.06269808853065256,0.11778177693084335,0.5323241860026133,700,0.022889842632331903,1.9656652360515021,1.8799096105221422,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-09-07,0.06504122925602038,0.11776104504020354,0.552315319839556,701,0.03857142857142857,1.9421428571428572,1.891224746271363,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-09-08,0.06672158458628988,0.117751154129567,0.5666321071713069,702,0.047075606276747506,1.9293865905848788,1.8981632634192747,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-09-09,0.06678596401950147,0.11774301212246834,0.5672180693834741,703,0.04843304843304843,1.9273504273504274,1.903470020497666,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-09-10,0.06513074870468755,0.11773678540844519,0.5531894596811011,704,0.03982930298719772,1.9402560455192035,1.9101583886834002,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-09-12,0.06720886851460789,0.11770787855043967,0.5709802040634675,705,0.056818181818181816,1.9147727272727273,1.910997359336005,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-09-13,0.0626697493249259,0.11769543787734604,0.5324739043006572,706,0.024113475177304965,1.9638297872340424,1.9206032553174663,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-09-14,0.06493364682228218,0.11768240952600947,0.5517702015434255,707,0.039660056657223795,1.9405099150141643,1.924222647989593,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-09-15,0.06779056368945466,0.1176782375927686,0.576067122317444,708,0.06082036775106082,1.9087694483734088,1.921412975332105,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-09-16,0.06624577839260344,0.11767557471053729,0.5629526650331409,709,0.04943502824858757,1.9258474576271187,1.922219244840289,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-09-17,0.07769085554106799,0.11767518678260676,0.6602144229827664,710,0.14245416078984485,1.7863187588152327,1.897510065563006,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-09-19,0.07599451300750304,0.1176786958111932,0.6457797011060578,711,0.12253521126760564,1.8161971830985915,1.8827259051149305,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-09-20,0.08855501175324447,0.11766736424986532,0.75258770618163,712,0.22784810126582278,1.6582278481012658,1.8419080765669913,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-09-21,0.08793109055563361,0.1176690615712112,0.7472745119363369,713,0.2247191011235955,1.6629213483146068,1.8093650350665578,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-09-22,0.10135854942286647,0.11767015950323126,0.8613785334427386,714,0.3450210378681627,1.482468443197756,1.749929291090412,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-09-23,0.11487258657180228,0.11767837780937732,0.9761571217261337,715,0.438375350140056,1.342436974789916,1.6758397790357762,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-09-24,0.1142270612263204,0.11768794239234778,0.9705927294192169,716,0.43636363636363634,1.3454545454545455,1.6157697365664614,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-09-26,0.09797454141809561,0.1176930995057925,0.8324578231816692,717,0.3100558659217877,1.5349162011173185,1.6010690937575263,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-09-27,0.11120030553914047,0.11769245758936317,0.9448379940125453,718,0.42538354253835425,1.3619246861924688,1.5575882923820612,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-09-28,0.11224409000502725,0.11769454624069509,0.9536898147810418,719,0.4275766016713092,1.3586350974930363,1.5214149842204203,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-09-29,0.1200079102033025,0.11769868642758903,1.0196197922492036,720,0.4659248956884562,1.3011126564673157,1.4813600155380375,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-09-30,0.11565723254636798,0.11770248713286727,0.9826235227791701,721,0.4444444444444444,1.3333333333333335,1.4544460733190003,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-10-01,0.1196623071668307,0.11770933656125329,1.0165914672755048,722,0.463245492371706,1.305131761442441,1.4272980166141713,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-10-03,0.1197595856550295,0.117711171261038,1.017402039008251,723,0.46537396121883656,1.3019390581717452,1.4045054787155484,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-10-04,0.1346226693795705,0.11771119599871424,1.1436692001756652,724,0.5546334716459198,1.1680497925311202,1.361513535772925,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-10-05,0.12391863834241555,0.11771806810756025,1.052673054651133,725,0.4958563535911602,1.2562154696132597,1.3423684328348042,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-10-06,0.12608119951326535,0.11772239036397862,1.0710044123589628,726,0.5075862068965518,1.2386206896551724,1.3235052068021438,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-10-07,0.12405938307866321,0.11772748100543032,1.0537844012218425,727,0.4986225895316804,1.2520661157024793,1.3105162811476592,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-10-08,0.12153550581918914,0.11772713483015754,1.0323491350955398,728,0.47455295735900965,1.2881705639614855,1.3064534234774456,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-10-10,0.12004337893342751,0.11771622940928776,1.0197691476852226,729,0.46703296703296704,1.2994505494505495,1.3051801736543736,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-10-11,0.1158514878689701,0.1177049346208412,0.9842534490347279,730,0.44170096021947874,1.337448559670782,1.311047152930084,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-10-12,0.11376441878559357,0.11769595294902162,0.9665958423809956,731,0.4301369863013699,1.3547945205479452,1.319001219769695,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-10-13,0.11505592464098754,0.11768674831831531,0.9776455402590273,732,0.4377564979480164,1.3433652530779754,1.323431044007564,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-10-14,0.13107436297269184,0.11767618352930778,1.1138563389935838,733,0.5355191256830601,1.1967213114754098,1.3003929108198997,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-10-15,0.12607848303521643,0.11767449879992653,1.0714172086645433,734,0.5115961800818554,1.2326057298772168,1.288067968830321,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-10-17,0.12401330835662605,0.1176715619814335,1.053893619396275,735,0.5013623978201635,1.2479564032697548,1.2807749569102178,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-10-18,0.12568878331052877,0.11766856373844321,1.068159407383548,736,0.507482993197279,1.2387755102040816,1.2731386938727385,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-10-19,0.12177166408825145,0.11766668549203982,1.0348864980690675,737,0.47554347826086957,1.2866847826086958,1.275601619097458,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-10-20,0.11698925826975702,0.1176650888969544,0.9942563199200977,738,0.4491180461329715,1.3263229308005426,1.284823675770746,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-10-21,0.11763691697772004,0.11766309770555228,0.9997774941477594,739,0.453929539295393,1.3191056910569106,1.2910567694591395,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-10-22,0.11749849505195249,0.11766298366377177,0.9986020360295357,740,0.4519621109607578,1.3220568335588634,1.2966931447499983,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-10-24,0.10821360206947779,0.11766274812798874,0.9196929681751733,741,0.3878378378378378,1.4182432432432432,1.318793162657861,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2021-10-25,0.12365804720020865,0.11765860972615408,1.050990212174171,742,0.49527665317139,1.257085020242915,1.307573500400598,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
