ts_recv,ts_event,rtype,publisher_id,instrument_id,raw_symbol,security_update_action,instrument_class,min_price_increment,display_factor,expiration,activation,high_limit_price,low_limit_price,max_price_variation,unit_of_measure_qty,min_price_increment_amount,price_ratio,inst_attrib_value,underlying_id,raw_instrument_id,market_depth_implied,market_depth,market_segment_id,max_trade_vol,min_lot_size,min_lot_size_block,min_lot_size_round_lot,min_trade_vol,contract_multiplier,decay_quantity,original_contract_size,appl_id,maturity_year,decay_start_date,channel_id,currency,settl_currency,secsubtype,group,exchange,asset,cfi,security_type,unit_of_measure,underlying,strike_price_currency,strike_price,match_algorithm,main_fraction,price_display_format,sub_fraction,underlying_product,maturity_month,maturity_day,maturity_week,user_defined_instrument,contract_multiplier_unit,flow_schedule_type,tick_rule,leg_count,leg_index,leg_instrument_id,leg_raw_symbol,leg_instrument_class,leg_side,leg_price,leg_delta,leg_ratio_price_numerator,leg_ratio_price_denominator,leg_ratio_qty_numerator,leg_ratio_qty_denominator,leg_underlying_id,symbol
2025-07-31T00:00:00.000000000Z,2025-07-27T11:29:18.876074101Z,19,1,42002662,MYMM6,A,F,1.000000000,1.000000000,2026-06-18T13:30:00.000000000Z,2025-06-20T13:30:00.000000000Z,49356.000000000,43070.000000000,90.000000000,0.500000000,0.500000000,,270411,0,42002662,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,342,2026,65535,17,USD,,,YM,XCBT,MYM,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MYMM6
2025-08-01T00:00:00.000000000Z,2025-07-27T11:29:18.876074101Z,19,1,42002662,MYMM6,A,F,1.000000000,1.000000000,2026-06-18T13:30:00.000000000Z,2025-06-20T13:30:00.000000000Z,49356.000000000,43070.000000000,90.000000000,0.500000000,0.500000000,,270411,0,42002662,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,342,2026,65535,17,USD,,,YM,XCBT,MYM,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MYMM6
2025-08-03T14:06:57.045240146Z,2025-08-03T14:06:56.858849015Z,19,1,42002662,MYMM6,A,F,1.000000000,1.000000000,2026-06-18T13:30:00.000000000Z,2025-06-20T13:30:00.000000000Z,47890.000000000,41788.000000000,90.000000000,0.500000000,0.500000000,,270411,0,42002662,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,342,2026,65535,17,USD,,,YM,XCBT,MYM,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MYMM6
2025-08-04T00:00:00.000000000Z,2025-08-03T14:06:56.858849015Z,19,1,42002662,MYMM6,A,F,1.000000000,1.000000000,2026-06-18T13:30:00.000000000Z,2025-06-20T13:30:00.000000000Z,47890.000000000,41788.000000000,90.000000000,0.500000000,0.500000000,,270411,0,42002662,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,342,2026,65535,17,USD,,,YM,XCBT,MYM,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MYMM6
2025-08-05T00:00:00.000000000Z,2025-08-03T14:06:56.858849015Z,19,1,42002662,MYMM6,A,F,1.000000000,1.000000000,2026-06-18T13:30:00.000000000Z,2025-06-20T13:30:00.000000000Z,47890.000000000,41788.000000000,90.000000000,0.500000000,0.500000000,,270411,0,42002662,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,342,2026,65535,17,USD,,,YM,XCBT,MYM,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MYMM6
2025-08-06T00:00:00.000000000Z,2025-08-03T14:06:56.858849015Z,19,1,42002662,MYMM6,A,F,1.000000000,1.000000000,2026-06-18T13:30:00.000000000Z,2025-06-20T13:30:00.000000000Z,47890.000000000,41788.000000000,90.000000000,0.500000000,0.500000000,,270411,0,42002662,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,342,2026,65535,17,USD,,,YM,XCBT,MYM,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MYMM6
2025-08-07T00:00:00.000000000Z,2025-08-03T14:06:56.858849015Z,19,1,42002662,MYMM6,A,F,1.000000000,1.000000000,2026-06-18T13:30:00.000000000Z,2025-06-20T13:30:00.000000000Z,47890.000000000,41788.000000000,90.000000000,0.500000000,0.500000000,,270411,0,42002662,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,342,2026,65535,17,USD,,,YM,XCBT,MYM,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MYMM6
2025-08-08T00:00:00.000000000Z,2025-08-03T14:06:56.858849015Z,19,1,42002662,MYMM6,A,F,1.000000000,1.000000000,2026-06-18T13:30:00.000000000Z,2025-06-20T13:30:00.000000000Z,47890.000000000,41788.000000000,90.000000000,0.500000000,0.500000000,,270411,0,42002662,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,342,2026,65535,17,USD,,,YM,XCBT,MYM,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MYMM6
2025-08-10T11:05:24.669441138Z,2025-08-10T11:05:24.468232757Z,19,1,42002662,MYMM6,A,F,1.000000000,1.000000000,2026-06-18T13:30:00.000000000Z,2025-06-20T13:30:00.000000000Z,48500.000000000,42316.000000000,90.000000000,0.500000000,0.500000000,,270411,0,42002662,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,342,2026,65535,17,USD,,,YM,XCBT,MYM,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MYMM6
2025-08-11T00:00:00.000000000Z,2025-08-10T11:05:24.468232757Z,19,1,42002662,MYMM6,A,F,1.000000000,1.000000000,2026-06-18T13:30:00.000000000Z,2025-06-20T13:30:00.000000000Z,48500.000000000,42316.000000000,90.000000000,0.500000000,0.500000000,,270411,0,42002662,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,342,2026,65535,17,USD,,,YM,XCBT,MYM,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MYMM6
2025-08-12T00:00:00.000000000Z,2025-08-10T11:05:24.468232757Z,19,1,42002662,MYMM6,A,F,1.000000000,1.000000000,2026-06-18T13:30:00.000000000Z,2025-06-20T13:30:00.000000000Z,48500.000000000,42316.000000000,90.000000000,0.500000000,0.500000000,,270411,0,42002662,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,342,2026,65535,17,USD,,,YM,XCBT,MYM,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MYMM6
2025-08-13T00:00:00.000000000Z,2025-08-10T11:05:24.468232757Z,19,1,42002662,MYMM6,A,F,1.000000000,1.000000000,2026-06-18T13:30:00.000000000Z,2025-06-20T13:30:00.000000000Z,48500.000000000,42316.000000000,90.000000000,0.500000000,0.500000000,,270411,0,42002662,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,342,2026,65535,17,USD,,,YM,XCBT,MYM,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MYMM6
2025-08-14T00:00:00.000000000Z,2025-08-10T11:05:24.468232757Z,19,1,42002662,MYMM6,A,F,1.000000000,1.000000000,2026-06-18T13:30:00.000000000Z,2025-06-20T13:30:00.000000000Z,48500.000000000,42316.000000000,90.000000000,0.500000000,0.500000000,,270411,0,42002662,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,342,2026,65535,17,USD,,,YM,XCBT,MYM,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MYMM6
2025-08-15T00:00:00.000000000Z,2025-08-10T11:05:24.468232757Z,19,1,42002662,MYMM6,A,F,1.000000000,1.000000000,2026-06-18T13:30:00.000000000Z,2025-06-20T13:30:00.000000000Z,48500.000000000,42316.000000000,90.000000000,0.500000000,0.500000000,,270411,0,42002662,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,342,2026,65535,17,USD,,,YM,XCBT,MYM,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MYMM6
2025-08-17T11:45:30.413729089Z,2025-08-17T11:45:30.259099873Z,19,1,42002662,MYMM6,A,F,1.000000000,1.000000000,2026-06-18T13:30:00.000000000Z,2025-06-20T13:30:00.000000000Z,49295.000000000,43003.000000000,90.000000000,0.500000000,0.500000000,,270411,0,42002662,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,342,2026,65535,17,USD,,,YM,XCBT,MYM,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MYMM6
2025-08-18T00:00:00.000000000Z,2025-08-17T11:45:30.259099873Z,19,1,42002662,MYMM6,A,F,1.000000000,1.000000000,2026-06-18T13:30:00.000000000Z,2025-06-20T13:30:00.000000000Z,49295.000000000,43003.000000000,90.000000000,0.500000000,0.500000000,,270411,0,42002662,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,342,2026,65535,17,USD,,,YM,XCBT,MYM,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MYMM6
2025-08-19T00:00:00.000000000Z,2025-08-17T11:45:30.259099873Z,19,1,42002662,MYMM6,A,F,1.000000000,1.000000000,2026-06-18T13:30:00.000000000Z,2025-06-20T13:30:00.000000000Z,49295.000000000,43003.000000000,90.000000000,0.500000000,0.500000000,,270411,0,42002662,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,342,2026,65535,17,USD,,,YM,XCBT,MYM,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MYMM6
2025-08-20T00:00:00.000000000Z,2025-08-17T11:45:30.259099873Z,19,1,42002662,MYMM6,A,F,1.000000000,1.000000000,2026-06-18T13:30:00.000000000Z,2025-06-20T13:30:00.000000000Z,49295.000000000,43003.000000000,90.000000000,0.500000000,0.500000000,,270411,0,42002662,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,342,2026,65535,17,USD,,,YM,XCBT,MYM,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MYMM6
2025-08-21T00:00:00.000000000Z,2025-08-17T11:45:30.259099873Z,19,1,42002662,MYMM6,A,F,1.000000000,1.000000000,2026-06-18T13:30:00.000000000Z,2025-06-20T13:30:00.000000000Z,49295.000000000,43003.000000000,90.000000000,0.500000000,0.500000000,,270411,0,42002662,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,342,2026,65535,17,USD,,,YM,XCBT,MYM,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MYMM6
2025-08-22T00:00:00.000000000Z,2025-08-17T11:45:30.259099873Z,19,1,42002662,MYMM6,A,F,1.000000000,1.000000000,2026-06-18T13:30:00.000000000Z,2025-06-20T13:30:00.000000000Z,49295.000000000,43003.000000000,90.000000000,0.500000000,0.500000000,,270411,0,42002662,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,342,2026,65535,17,USD,,,YM,XCBT,MYM,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MYMM6
2025-08-24T11:52:56.513935645Z,2025-08-24T11:52:56.352509497Z,19,1,42002662,MYMM6,A,F,1.000000000,1.000000000,2026-06-18T13:30:00.000000000Z,2025-06-20T13:30:00.000000000Z,50018.000000000,43630.000000000,90.000000000,0.500000000,0.500000000,,270411,0,42002662,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,342,2026,65535,17,USD,,,YM,XCBT,MYM,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MYMM6
2025-08-25T00:00:00.000000000Z,2025-08-24T11:52:56.352509497Z,19,1,42002662,MYMM6,A,F,1.000000000,1.000000000,2026-06-18T13:30:00.000000000Z,2025-06-20T13:30:00.000000000Z,50018.000000000,43630.000000000,90.000000000,0.500000000,0.500000000,,270411,0,42002662,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,342,2026,65535,17,USD,,,YM,XCBT,MYM,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MYMM6
2025-08-26T00:00:00.000000000Z,2025-08-24T11:52:56.352509497Z,19,1,42002662,MYMM6,A,F,1.000000000,1.000000000,2026-06-18T13:30:00.000000000Z,2025-06-20T13:30:00.000000000Z,50018.000000000,43630.000000000,90.000000000,0.500000000,0.500000000,,270411,0,42002662,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,342,2026,65535,17,USD,,,YM,XCBT,MYM,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MYMM6
2025-08-27T00:00:00.000000000Z,2025-08-24T11:52:56.352509497Z,19,1,42002662,MYMM6,A,F,1.000000000,1.000000000,2026-06-18T13:30:00.000000000Z,2025-06-20T13:30:00.000000000Z,50018.000000000,43630.000000000,90.000000000,0.500000000,0.500000000,,270411,0,42002662,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,342,2026,65535,17,USD,,,YM,XCBT,MYM,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MYMM6
2025-08-28T00:00:00.000000000Z,2025-08-24T11:52:56.352509497Z,19,1,42002662,MYMM6,A,F,1.000000000,1.000000000,2026-06-18T13:30:00.000000000Z,2025-06-20T13:30:00.000000000Z,50018.000000000,43630.000000000,90.000000000,0.500000000,0.500000000,,270411,0,42002662,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,342,2026,65535,17,USD,,,YM,XCBT,MYM,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MYMM6
2025-08-29T00:00:00.000000000Z,2025-08-24T11:52:56.352509497Z,19,1,42002662,MYMM6,A,F,1.000000000,1.000000000,2026-06-18T13:30:00.000000000Z,2025-06-20T13:30:00.000000000Z,50018.000000000,43630.000000000,90.000000000,0.500000000,0.500000000,,270411,0,42002662,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,342,2026,65535,17,USD,,,YM,XCBT,MYM,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MYMM6
2025-08-31T11:04:37.886472885Z,2025-08-31T11:04:37.686903177Z,19,1,42002662,MYMM6,A,F,1.000000000,1.000000000,2026-06-18T13:30:00.000000000Z,2025-06-20T13:30:00.000000000Z,49898.000000000,43522.000000000,90.000000000,0.500000000,0.500000000,,270411,0,42002662,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,342,2026,65535,17,USD,,,YM,XCBT,MYM,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MYMM6
2025-09-01T00:00:00.000000000Z,2025-08-31T11:04:37.686903177Z,19,1,42002662,MYMM6,A,F,1.000000000,1.000000000,2026-06-18T13:30:00.000000000Z,2025-06-20T13:30:00.000000000Z,49898.000000000,43522.000000000,90.000000000,0.500000000,0.500000000,,270411,0,42002662,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,342,2026,65535,17,USD,,,YM,XCBT,MYM,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MYMM6
2025-09-02T00:00:00.000000000Z,2025-08-31T11:04:37.686903177Z,19,1,42002662,MYMM6,A,F,1.000000000,1.000000000,2026-06-18T13:30:00.000000000Z,2025-06-20T13:30:00.000000000Z,49898.000000000,43522.000000000,90.000000000,0.500000000,0.500000000,,270411,0,42002662,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,342,2026,65535,17,USD,,,YM,XCBT,MYM,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MYMM6
2025-09-03T00:00:00.000000000Z,2025-08-31T11:04:37.686903177Z,19,1,42002662,MYMM6,A,F,1.000000000,1.000000000,2026-06-18T13:30:00.000000000Z,2025-06-20T13:30:00.000000000Z,49898.000000000,43522.000000000,90.000000000,0.500000000,0.500000000,,270411,0,42002662,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,342,2026,65535,17,USD,,,YM,XCBT,MYM,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MYMM6
2025-09-04T00:00:00.000000000Z,2025-08-31T11:04:37.686903177Z,19,1,42002662,MYMM6,A,F,1.000000000,1.000000000,2026-06-18T13:30:00.000000000Z,2025-06-20T13:30:00.000000000Z,49898.000000000,43522.000000000,90.000000000,0.500000000,0.500000000,,270411,0,42002662,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,342,2026,65535,17,USD,,,YM,XCBT,MYM,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MYMM6
2025-09-05T00:00:00.000000000Z,2025-08-31T11:04:37.686903177Z,19,1,42002662,MYMM6,A,F,1.000000000,1.000000000,2026-06-18T13:30:00.000000000Z,2025-06-20T13:30:00.000000000Z,49898.000000000,43522.000000000,90.000000000,0.500000000,0.500000000,,270411,0,42002662,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,342,2026,65535,17,USD,,,YM,XCBT,MYM,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MYMM6
2025-09-07T11:24:45.793817249Z,2025-09-07T11:24:45.631453999Z,19,1,42002662,MYMM6,A,F,1.000000000,1.000000000,2026-06-18T13:30:00.000000000Z,2025-06-20T13:30:00.000000000Z,49745.000000000,43389.000000000,90.000000000,0.500000000,0.500000000,,270411,0,42002662,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,342,2026,65535,17,USD,,,YM,XCBT,MYM,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MYMM6
2025-09-08T00:00:00.000000000Z,2025-09-07T11:24:45.631453999Z,19,1,42002662,MYMM6,A,F,1.000000000,1.000000000,2026-06-18T13:30:00.000000000Z,2025-06-20T13:30:00.000000000Z,49745.000000000,43389.000000000,90.000000000,0.500000000,0.500000000,,270411,0,42002662,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,342,2026,65535,17,USD,,,YM,XCBT,MYM,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MYMM6
2025-09-09T00:00:00.000000000Z,2025-09-07T11:24:45.631453999Z,19,1,42002662,MYMM6,A,F,1.000000000,1.000000000,2026-06-18T13:30:00.000000000Z,2025-06-20T13:30:00.000000000Z,49745.000000000,43389.000000000,90.000000000,0.500000000,0.500000000,,270411,0,42002662,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,342,2026,65535,17,USD,,,YM,XCBT,MYM,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MYMM6
2025-09-10T00:00:00.000000000Z,2025-09-07T11:24:45.631453999Z,19,1,42002662,MYMM6,A,F,1.000000000,1.000000000,2026-06-18T13:30:00.000000000Z,2025-06-20T13:30:00.000000000Z,49745.000000000,43389.000000000,90.000000000,0.500000000,0.500000000,,270411,0,42002662,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,342,2026,65535,17,USD,,,YM,XCBT,MYM,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MYMM6
2025-09-11T00:00:00.000000000Z,2025-09-07T11:24:45.631453999Z,19,1,42002662,MYMM6,A,F,1.000000000,1.000000000,2026-06-18T13:30:00.000000000Z,2025-06-20T13:30:00.000000000Z,49745.000000000,43389.000000000,90.000000000,0.500000000,0.500000000,,270411,0,42002662,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,342,2026,65535,17,USD,,,YM,XCBT,MYM,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MYMM6
2025-09-12T00:00:00.000000000Z,2025-09-07T11:24:45.631453999Z,19,1,42002662,MYMM6,A,F,1.000000000,1.000000000,2026-06-18T13:30:00.000000000Z,2025-06-20T13:30:00.000000000Z,49745.000000000,43389.000000000,90.000000000,0.500000000,0.500000000,,270411,0,42002662,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,342,2026,65535,17,USD,,,YM,XCBT,MYM,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MYMM6
2025-09-14T11:10:44.144204209Z,2025-09-14T11:10:43.940582757Z,19,1,42002662,MYMM6,A,F,1.000000000,1.000000000,2026-06-18T13:30:00.000000000Z,2025-06-20T13:30:00.000000000Z,50171.000000000,43755.000000000,90.000000000,0.500000000,0.500000000,,270411,0,42002662,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,342,2026,65535,17,USD,,,YM,XCBT,MYM,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MYMM6
2025-09-15T00:00:00.000000000Z,2025-09-14T11:10:43.940582757Z,19,1,42002662,MYMM6,A,F,1.000000000,1.000000000,2026-06-18T13:30:00.000000000Z,2025-06-20T13:30:00.000000000Z,50171.000000000,43755.000000000,90.000000000,0.500000000,0.500000000,,270411,0,42002662,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,342,2026,65535,17,USD,,,YM,XCBT,MYM,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MYMM6
2025-09-16T00:00:00.000000000Z,2025-09-14T11:10:43.940582757Z,19,1,42002662,MYMM6,A,F,1.000000000,1.000000000,2026-06-18T13:30:00.000000000Z,2025-06-20T13:30:00.000000000Z,50171.000000000,43755.000000000,90.000000000,0.500000000,0.500000000,,270411,0,42002662,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,342,2026,65535,17,USD,,,YM,XCBT,MYM,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MYMM6
2025-09-17T00:00:00.000000000Z,2025-09-14T11:10:43.940582757Z,19,1,42002662,MYMM6,A,F,1.000000000,1.000000000,2026-06-18T13:30:00.000000000Z,2025-06-20T13:30:00.000000000Z,50171.000000000,43755.000000000,90.000000000,0.500000000,0.500000000,,270411,0,42002662,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,342,2026,65535,17,USD,,,YM,XCBT,MYM,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MYMM6
2025-09-18T00:00:00.000000000Z,2025-09-14T11:10:43.940582757Z,19,1,42002662,MYMM6,A,F,1.000000000,1.000000000,2026-06-18T13:30:00.000000000Z,2025-06-20T13:30:00.000000000Z,50171.000000000,43755.000000000,90.000000000,0.500000000,0.500000000,,270411,0,42002662,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,342,2026,65535,17,USD,,,YM,XCBT,MYM,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MYMM6
2025-09-19T00:00:00.000000000Z,2025-09-14T11:10:43.940582757Z,19,1,42002662,MYMM6,A,F,1.000000000,1.000000000,2026-06-18T13:30:00.000000000Z,2025-06-20T13:30:00.000000000Z,50171.000000000,43755.000000000,90.000000000,0.500000000,0.500000000,,270411,0,42002662,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,342,2026,65535,17,USD,,,YM,XCBT,MYM,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MYMM6
2025-09-21T11:14:47.332552116Z,2025-09-21T11:14:47.136970773Z,19,1,42002662,MYMM6,A,F,1.000000000,1.000000000,2026-06-18T13:30:00.000000000Z,2025-06-20T13:30:00.000000000Z,50678.000000000,44194.000000000,90.000000000,0.500000000,0.500000000,,270411,0,42002662,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,342,2026,65535,17,USD,,,YM,XCBT,MYM,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MYMM6
2025-09-22T00:00:00.000000000Z,2025-09-21T11:14:47.136970773Z,19,1,42002662,MYMM6,A,F,1.000000000,1.000000000,2026-06-18T13:30:00.000000000Z,2025-06-20T13:30:00.000000000Z,50678.000000000,44194.000000000,90.000000000,0.500000000,0.500000000,,270411,0,42002662,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,342,2026,65535,17,USD,,,YM,XCBT,MYM,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MYMM6
2025-09-23T00:00:00.000000000Z,2025-09-21T11:14:47.136970773Z,19,1,42002662,MYMM6,A,F,1.000000000,1.000000000,2026-06-18T13:30:00.000000000Z,2025-06-20T13:30:00.000000000Z,50678.000000000,44194.000000000,90.000000000,0.500000000,0.500000000,,270411,0,42002662,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,342,2026,65535,17,USD,,,YM,XCBT,MYM,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MYMM6
2025-09-24T00:00:00.000000000Z,2025-09-21T11:14:47.136970773Z,19,1,42002662,MYMM6,A,F,1.000000000,1.000000000,2026-06-18T13:30:00.000000000Z,2025-06-20T13:30:00.000000000Z,50678.000000000,44194.000000000,90.000000000,0.500000000,0.500000000,,270411,0,42002662,0,10,68,500,0,0,0,1,2147483647,2147483647,2147483647,342,2026,65535,17,USD,,,YM,XCBT,MYM,FFIXSX,FUT,IPNT,,,,F,255,255,255,5,6,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,MYMM6
