ts_recv,ts_event,rtype,publisher_id,instrument_id,raw_symbol,security_update_action,instrument_class,min_price_increment,display_factor,expiration,activation,high_limit_price,low_limit_price,max_price_variation,unit_of_measure_qty,min_price_increment_amount,price_ratio,inst_attrib_value,underlying_id,raw_instrument_id,market_depth_implied,market_depth,market_segment_id,max_trade_vol,min_lot_size,min_lot_size_block,min_lot_size_round_lot,min_trade_vol,contract_multiplier,decay_quantity,original_contract_size,appl_id,maturity_year,decay_start_date,channel_id,currency,settl_currency,secsubtype,group,exchange,asset,cfi,security_type,unit_of_measure,underlying,strike_price_currency,strike_price,match_algorithm,main_fraction,price_display_format,sub_fraction,underlying_product,maturity_month,maturity_day,maturity_week,user_defined_instrument,contract_multiplier_unit,flow_schedule_type,tick_rule,leg_count,leg_index,leg_instrument_id,leg_raw_symbol,leg_instrument_class,leg_side,leg_price,leg_delta,leg_ratio_price_numerator,leg_ratio_price_denominator,leg_ratio_qty_numerator,leg_ratio_qty_denominator,leg_underlying_id,symbol
2023-11-20T00:00:00.000000000Z,2023-11-19T12:03:29.399000000Z,19,1,748931,ZMN6,A,F,0.100000000,0.100000000,2026-07-14T17:01:00.000000000Z,2022-12-14T22:30:00.000000000Z,407.600000000,357.600000000,7.900000000,100.000000000,1.000000000,,794703,0,748931,2,10,70,1000,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZS,XCBT,ZM,FCAXSX,FUT,TON,,,,K,255,255,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZMN6
2023-11-21T00:00:00.000000000Z,2023-11-19T12:03:29.399000000Z,19,1,748931,ZMN6,A,F,0.100000000,0.100000000,2026-07-14T17:01:00.000000000Z,2022-12-14T22:30:00.000000000Z,407.600000000,357.600000000,7.900000000,100.000000000,1.000000000,,794703,0,748931,2,10,70,1000,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZS,XCBT,ZM,FCAXSX,FUT,TON,,,,K,255,255,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZMN6
2023-11-22T00:00:00.000000000Z,2023-11-19T12:03:29.399000000Z,19,1,748931,ZMN6,A,F,0.100000000,0.100000000,2026-07-14T17:01:00.000000000Z,2022-12-14T22:30:00.000000000Z,407.600000000,357.600000000,7.900000000,100.000000000,1.000000000,,794703,0,748931,2,10,70,1000,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZS,XCBT,ZM,FCAXSX,FUT,TON,,,,K,255,255,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZMN6
2023-11-23T00:00:00.000000000Z,2023-11-19T12:03:29.399000000Z,19,1,748931,ZMN6,A,F,0.100000000,0.100000000,2026-07-14T17:01:00.000000000Z,2022-12-14T22:30:00.000000000Z,407.600000000,357.600000000,7.900000000,100.000000000,1.000000000,,794703,0,748931,2,10,70,1000,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZS,XCBT,ZM,FCAXSX,FUT,TON,,,,K,255,255,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZMN6
2023-11-24T00:00:00.000000000Z,2023-11-19T12:03:29.399000000Z,19,1,748931,ZMN6,A,F,0.100000000,0.100000000,2026-07-14T17:01:00.000000000Z,2022-12-14T22:30:00.000000000Z,407.600000000,357.600000000,7.900000000,100.000000000,1.000000000,,794703,0,748931,2,10,70,1000,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZS,XCBT,ZM,FCAXSX,FUT,TON,,,,K,255,255,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZMN6
2023-11-26T12:03:30.385617714Z,2023-11-26T12:03:30.362000000Z,19,1,748931,ZMN6,A,F,0.100000000,0.100000000,2026-07-14T17:01:00.000000000Z,2022-12-14T22:30:00.000000000Z,403.500000000,353.500000000,7.900000000,100.000000000,1.000000000,,794703,0,748931,2,10,70,1000,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZS,XCBT,ZM,FCAXSX,FUT,TON,,,,K,255,255,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZMN6
2023-11-27T00:00:00.000000000Z,2023-11-26T12:03:30.362000000Z,19,1,748931,ZMN6,A,F,0.100000000,0.100000000,2026-07-14T17:01:00.000000000Z,2022-12-14T22:30:00.000000000Z,403.500000000,353.500000000,7.900000000,100.000000000,1.000000000,,794703,0,748931,2,10,70,1000,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZS,XCBT,ZM,FCAXSX,FUT,TON,,,,K,255,255,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZMN6
2023-11-28T00:00:00.000000000Z,2023-11-26T12:03:30.362000000Z,19,1,748931,ZMN6,A,F,0.100000000,0.100000000,2026-07-14T17:01:00.000000000Z,2022-12-14T22:30:00.000000000Z,403.500000000,353.500000000,7.900000000,100.000000000,1.000000000,,794703,0,748931,2,10,70,1000,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZS,XCBT,ZM,FCAXSX,FUT,TON,,,,K,255,255,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZMN6
2023-11-29T00:00:00.000000000Z,2023-11-26T12:03:30.362000000Z,19,1,748931,ZMN6,A,F,0.100000000,0.100000000,2026-07-14T17:01:00.000000000Z,2022-12-14T22:30:00.000000000Z,403.500000000,353.500000000,7.900000000,100.000000000,1.000000000,,794703,0,748931,2,10,70,1000,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZS,XCBT,ZM,FCAXSX,FUT,TON,,,,K,255,255,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZMN6
2023-11-30T00:00:00.000000000Z,2023-11-26T12:03:30.362000000Z,19,1,748931,ZMN6,A,F,0.100000000,0.100000000,2026-07-14T17:01:00.000000000Z,2022-12-14T22:30:00.000000000Z,403.500000000,353.500000000,7.900000000,100.000000000,1.000000000,,794703,0,748931,2,10,70,1000,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZS,XCBT,ZM,FCAXSX,FUT,TON,,,,K,255,255,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZMN6
2023-12-01T00:00:00.000000000Z,2023-11-26T12:03:30.362000000Z,19,1,748931,ZMN6,A,F,0.100000000,0.100000000,2026-07-14T17:01:00.000000000Z,2022-12-14T22:30:00.000000000Z,403.500000000,353.500000000,7.900000000,100.000000000,1.000000000,,794703,0,748931,2,10,70,1000,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZS,XCBT,ZM,FCAXSX,FUT,TON,,,,K,255,255,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZMN6
2023-12-03T12:03:30.005883197Z,2023-12-03T12:03:29.985000000Z,19,1,748931,ZMN6,A,F,0.100000000,0.100000000,2026-07-14T17:01:00.000000000Z,2022-12-14T22:30:00.000000000Z,400.300000000,350.300000000,7.900000000,100.000000000,1.000000000,,794703,0,748931,2,10,70,1000,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZS,XCBT,ZM,FCAXSX,FUT,TON,,,,K,255,255,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZMN6
2023-12-04T00:00:00.000000000Z,2023-12-03T12:03:29.985000000Z,19,1,748931,ZMN6,A,F,0.100000000,0.100000000,2026-07-14T17:01:00.000000000Z,2022-12-14T22:30:00.000000000Z,400.300000000,350.300000000,7.900000000,100.000000000,1.000000000,,794703,0,748931,2,10,70,1000,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZS,XCBT,ZM,FCAXSX,FUT,TON,,,,K,255,255,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZMN6
2023-12-05T00:00:00.000000000Z,2023-12-03T12:03:29.985000000Z,19,1,748931,ZMN6,A,F,0.100000000,0.100000000,2026-07-14T17:01:00.000000000Z,2022-12-14T22:30:00.000000000Z,400.300000000,350.300000000,7.900000000,100.000000000,1.000000000,,794703,0,748931,2,10,70,1000,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZS,XCBT,ZM,FCAXSX,FUT,TON,,,,K,255,255,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZMN6
2023-12-06T00:00:00.000000000Z,2023-12-03T12:03:29.985000000Z,19,1,748931,ZMN6,A,F,0.100000000,0.100000000,2026-07-14T17:01:00.000000000Z,2022-12-14T22:30:00.000000000Z,400.300000000,350.300000000,7.900000000,100.000000000,1.000000000,,794703,0,748931,2,10,70,1000,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZS,XCBT,ZM,FCAXSX,FUT,TON,,,,K,255,255,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZMN6
2023-12-07T00:00:00.000000000Z,2023-12-03T12:03:29.985000000Z,19,1,748931,ZMN6,A,F,0.100000000,0.100000000,2026-07-14T17:01:00.000000000Z,2022-12-14T22:30:00.000000000Z,400.300000000,350.300000000,7.900000000,100.000000000,1.000000000,,794703,0,748931,2,10,70,1000,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZS,XCBT,ZM,FCAXSX,FUT,TON,,,,K,255,255,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZMN6
2023-12-08T00:00:00.000000000Z,2023-12-03T12:03:29.985000000Z,19,1,748931,ZMN6,A,F,0.100000000,0.100000000,2026-07-14T17:01:00.000000000Z,2022-12-14T22:30:00.000000000Z,400.300000000,350.300000000,7.900000000,100.000000000,1.000000000,,794703,0,748931,2,10,70,1000,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZS,XCBT,ZM,FCAXSX,FUT,TON,,,,K,255,255,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZMN6
2023-12-10T12:03:29.697584830Z,2023-12-10T12:03:29.675000000Z,19,1,748931,ZMN6,A,F,0.100000000,0.100000000,2026-07-14T17:01:00.000000000Z,2022-12-14T22:30:00.000000000Z,395.700000000,345.700000000,7.900000000,100.000000000,1.000000000,,794703,0,748931,2,10,70,1000,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZS,XCBT,ZM,FCAXSX,FUT,TON,,,,K,255,255,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZMN6
2023-12-11T00:00:00.000000000Z,2023-12-10T12:03:29.675000000Z,19,1,748931,ZMN6,A,F,0.100000000,0.100000000,2026-07-14T17:01:00.000000000Z,2022-12-14T22:30:00.000000000Z,395.700000000,345.700000000,7.900000000,100.000000000,1.000000000,,794703,0,748931,2,10,70,1000,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZS,XCBT,ZM,FCAXSX,FUT,TON,,,,K,255,255,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZMN6
2023-12-12T00:00:00.000000000Z,2023-12-10T12:03:29.675000000Z,19,1,748931,ZMN6,A,F,0.100000000,0.100000000,2026-07-14T17:01:00.000000000Z,2022-12-14T22:30:00.000000000Z,395.700000000,345.700000000,7.900000000,100.000000000,1.000000000,,794703,0,748931,2,10,70,1000,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZS,XCBT,ZM,FCAXSX,FUT,TON,,,,K,255,255,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZMN6
2023-12-13T00:00:00.000000000Z,2023-12-10T12:03:29.675000000Z,19,1,748931,ZMN6,A,F,0.100000000,0.100000000,2026-07-14T17:01:00.000000000Z,2022-12-14T22:30:00.000000000Z,395.700000000,345.700000000,7.900000000,100.000000000,1.000000000,,794703,0,748931,2,10,70,1000,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZS,XCBT,ZM,FCAXSX,FUT,TON,,,,K,255,255,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZMN6
2023-12-14T00:00:00.000000000Z,2023-12-10T12:03:29.675000000Z,19,1,748931,ZMN6,A,F,0.100000000,0.100000000,2026-07-14T17:01:00.000000000Z,2022-12-14T22:30:00.000000000Z,395.700000000,345.700000000,7.900000000,100.000000000,1.000000000,,794703,0,748931,2,10,70,1000,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZS,XCBT,ZM,FCAXSX,FUT,TON,,,,K,255,255,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZMN6
2023-12-15T00:00:00.000000000Z,2023-12-10T12:03:29.675000000Z,19,1,748931,ZMN6,A,F,0.100000000,0.100000000,2026-07-14T17:01:00.000000000Z,2022-12-14T22:30:00.000000000Z,395.700000000,345.700000000,7.900000000,100.000000000,1.000000000,,794703,0,748931,2,10,70,1000,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZS,XCBT,ZM,FCAXSX,FUT,TON,,,,K,255,255,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZMN6
2023-12-17T12:03:29.199737132Z,2023-12-17T12:03:29.179000000Z,19,1,748931,ZMN6,A,F,0.100000000,0.100000000,2026-07-14T17:01:00.000000000Z,2022-12-14T22:30:00.000000000Z,395.300000000,345.300000000,7.900000000,100.000000000,1.000000000,,794703,0,748931,2,10,70,1000,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZS,XCBT,ZM,FCAXSX,FUT,TON,,,,K,255,255,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZMN6
2023-12-18T00:00:00.000000000Z,2023-12-17T12:03:29.179000000Z,19,1,748931,ZMN6,A,F,0.100000000,0.100000000,2026-07-14T17:01:00.000000000Z,2022-12-14T22:30:00.000000000Z,395.300000000,345.300000000,7.900000000,100.000000000,1.000000000,,794703,0,748931,2,10,70,1000,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZS,XCBT,ZM,FCAXSX,FUT,TON,,,,K,255,255,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZMN6
2023-12-19T00:00:00.000000000Z,2023-12-17T12:03:29.179000000Z,19,1,748931,ZMN6,A,F,0.100000000,0.100000000,2026-07-14T17:01:00.000000000Z,2022-12-14T22:30:00.000000000Z,395.300000000,345.300000000,7.900000000,100.000000000,1.000000000,,794703,0,748931,2,10,70,1000,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZS,XCBT,ZM,FCAXSX,FUT,TON,,,,K,255,255,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZMN6
2023-12-20T00:00:00.000000000Z,2023-12-17T12:03:29.179000000Z,19,1,748931,ZMN6,A,F,0.100000000,0.100000000,2026-07-14T17:01:00.000000000Z,2022-12-14T22:30:00.000000000Z,395.300000000,345.300000000,7.900000000,100.000000000,1.000000000,,794703,0,748931,2,10,70,1000,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZS,XCBT,ZM,FCAXSX,FUT,TON,,,,K,255,255,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZMN6
2023-12-21T00:00:00.000000000Z,2023-12-17T12:03:29.179000000Z,19,1,748931,ZMN6,A,F,0.100000000,0.100000000,2026-07-14T17:01:00.000000000Z,2022-12-14T22:30:00.000000000Z,395.300000000,345.300000000,7.900000000,100.000000000,1.000000000,,794703,0,748931,2,10,70,1000,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZS,XCBT,ZM,FCAXSX,FUT,TON,,,,K,255,255,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZMN6
2023-12-22T00:00:00.000000000Z,2023-12-17T12:03:29.179000000Z,19,1,748931,ZMN6,A,F,0.100000000,0.100000000,2026-07-14T17:01:00.000000000Z,2022-12-14T22:30:00.000000000Z,395.300000000,345.300000000,7.900000000,100.000000000,1.000000000,,794703,0,748931,2,10,70,1000,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZS,XCBT,ZM,FCAXSX,FUT,TON,,,,K,255,255,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZMN6
2023-12-24T12:03:29.441272137Z,2023-12-24T12:03:29.359000000Z,19,1,748931,ZMN6,A,F,0.100000000,0.100000000,2026-07-14T17:01:00.000000000Z,2022-12-14T22:30:00.000000000Z,392.800000000,342.800000000,7.900000000,100.000000000,1.000000000,,794703,0,748931,2,10,70,1000,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZS,XCBT,ZM,FCAXSX,FUT,TON,,,,K,255,255,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZMN6
2023-12-25T00:00:00.000000000Z,2023-12-24T12:03:29.359000000Z,19,1,748931,ZMN6,A,F,0.100000000,0.100000000,2026-07-14T17:01:00.000000000Z,2022-12-14T22:30:00.000000000Z,392.800000000,342.800000000,7.900000000,100.000000000,1.000000000,,794703,0,748931,2,10,70,1000,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZS,XCBT,ZM,FCAXSX,FUT,TON,,,,K,255,255,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZMN6
2023-12-26T00:00:00.000000000Z,2023-12-24T12:03:29.359000000Z,19,1,748931,ZMN6,A,F,0.100000000,0.100000000,2026-07-14T17:01:00.000000000Z,2022-12-14T22:30:00.000000000Z,392.800000000,342.800000000,7.900000000,100.000000000,1.000000000,,794703,0,748931,2,10,70,1000,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZS,XCBT,ZM,FCAXSX,FUT,TON,,,,K,255,255,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZMN6
2023-12-27T00:00:00.000000000Z,2023-12-24T12:03:29.359000000Z,19,1,748931,ZMN6,A,F,0.100000000,0.100000000,2026-07-14T17:01:00.000000000Z,2022-12-14T22:30:00.000000000Z,392.800000000,342.800000000,7.900000000,100.000000000,1.000000000,,794703,0,748931,2,10,70,1000,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZS,XCBT,ZM,FCAXSX,FUT,TON,,,,K,255,255,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZMN6
2023-12-28T00:00:00.000000000Z,2023-12-24T12:03:29.359000000Z,19,1,748931,ZMN6,A,F,0.100000000,0.100000000,2026-07-14T17:01:00.000000000Z,2022-12-14T22:30:00.000000000Z,392.800000000,342.800000000,7.900000000,100.000000000,1.000000000,,794703,0,748931,2,10,70,1000,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZS,XCBT,ZM,FCAXSX,FUT,TON,,,,K,255,255,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZMN6
2023-12-29T00:00:00.000000000Z,2023-12-24T12:03:29.359000000Z,19,1,748931,ZMN6,A,F,0.100000000,0.100000000,2026-07-14T17:01:00.000000000Z,2022-12-14T22:30:00.000000000Z,392.800000000,342.800000000,7.900000000,100.000000000,1.000000000,,794703,0,748931,2,10,70,1000,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZS,XCBT,ZM,FCAXSX,FUT,TON,,,,K,255,255,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZMN6
2023-12-31T12:03:29.911784816Z,2023-12-31T12:03:29.891000000Z,19,1,748931,ZMN6,A,F,0.100000000,0.100000000,2026-07-14T17:01:00.000000000Z,2022-12-14T22:30:00.000000000Z,390.800000000,340.800000000,7.900000000,100.000000000,1.000000000,,794703,0,748931,2,10,70,1000,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZS,XCBT,ZM,FCAXSX,FUT,TON,,,,K,255,255,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZMN6
2024-01-01T00:00:00.000000000Z,2023-12-31T12:03:29.891000000Z,19,1,748931,ZMN6,A,F,0.100000000,0.100000000,2026-07-14T17:01:00.000000000Z,2022-12-14T22:30:00.000000000Z,390.800000000,340.800000000,7.900000000,100.000000000,1.000000000,,794703,0,748931,2,10,70,1000,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZS,XCBT,ZM,FCAXSX,FUT,TON,,,,K,255,255,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZMN6
2024-01-02T00:00:00.000000000Z,2023-12-31T12:03:29.891000000Z,19,1,748931,ZMN6,A,F,0.100000000,0.100000000,2026-07-14T17:01:00.000000000Z,2022-12-14T22:30:00.000000000Z,390.800000000,340.800000000,7.900000000,100.000000000,1.000000000,,794703,0,748931,2,10,70,1000,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZS,XCBT,ZM,FCAXSX,FUT,TON,,,,K,255,255,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZMN6
2024-01-03T00:00:00.000000000Z,2023-12-31T12:03:29.891000000Z,19,1,748931,ZMN6,A,F,0.100000000,0.100000000,2026-07-14T17:01:00.000000000Z,2022-12-14T22:30:00.000000000Z,390.800000000,340.800000000,7.900000000,100.000000000,1.000000000,,794703,0,748931,2,10,70,1000,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZS,XCBT,ZM,FCAXSX,FUT,TON,,,,K,255,255,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZMN6
2024-01-04T00:00:00.000000000Z,2023-12-31T12:03:29.891000000Z,19,1,748931,ZMN6,A,F,0.100000000,0.100000000,2026-07-14T17:01:00.000000000Z,2022-12-14T22:30:00.000000000Z,390.800000000,340.800000000,7.900000000,100.000000000,1.000000000,,794703,0,748931,2,10,70,1000,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZS,XCBT,ZM,FCAXSX,FUT,TON,,,,K,255,255,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZMN6
2024-01-05T00:00:00.000000000Z,2023-12-31T12:03:29.891000000Z,19,1,748931,ZMN6,A,F,0.100000000,0.100000000,2026-07-14T17:01:00.000000000Z,2022-12-14T22:30:00.000000000Z,390.800000000,340.800000000,7.900000000,100.000000000,1.000000000,,794703,0,748931,2,10,70,1000,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZS,XCBT,ZM,FCAXSX,FUT,TON,,,,K,255,255,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZMN6
2024-01-07T12:03:29.189284187Z,2024-01-07T12:03:29.119000000Z,19,1,748931,ZMN6,A,F,0.100000000,0.100000000,2026-07-14T17:01:00.000000000Z,2022-12-14T22:30:00.000000000Z,379.000000000,329.000000000,7.900000000,100.000000000,1.000000000,,794703,0,748931,2,10,70,1000,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZS,XCBT,ZM,FCAXSX,FUT,TON,,,,K,255,255,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZMN6
2024-01-08T00:00:00.000000000Z,2024-01-07T12:03:29.119000000Z,19,1,748931,ZMN6,A,F,0.100000000,0.100000000,2026-07-14T17:01:00.000000000Z,2022-12-14T22:30:00.000000000Z,379.000000000,329.000000000,7.900000000,100.000000000,1.000000000,,794703,0,748931,2,10,70,1000,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZS,XCBT,ZM,FCAXSX,FUT,TON,,,,K,255,255,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZMN6
2024-01-09T00:00:00.000000000Z,2024-01-07T12:03:29.119000000Z,19,1,748931,ZMN6,A,F,0.100000000,0.100000000,2026-07-14T17:01:00.000000000Z,2022-12-14T22:30:00.000000000Z,379.000000000,329.000000000,7.900000000,100.000000000,1.000000000,,794703,0,748931,2,10,70,1000,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZS,XCBT,ZM,FCAXSX,FUT,TON,,,,K,255,255,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZMN6
2024-01-10T00:00:00.000000000Z,2024-01-07T12:03:29.119000000Z,19,1,748931,ZMN6,A,F,0.100000000,0.100000000,2026-07-14T17:01:00.000000000Z,2022-12-14T22:30:00.000000000Z,379.000000000,329.000000000,7.900000000,100.000000000,1.000000000,,794703,0,748931,2,10,70,1000,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZS,XCBT,ZM,FCAXSX,FUT,TON,,,,K,255,255,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZMN6
2024-01-11T00:00:00.000000000Z,2024-01-07T12:03:29.119000000Z,19,1,748931,ZMN6,A,F,0.100000000,0.100000000,2026-07-14T17:01:00.000000000Z,2022-12-14T22:30:00.000000000Z,379.000000000,329.000000000,7.900000000,100.000000000,1.000000000,,794703,0,748931,2,10,70,1000,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZS,XCBT,ZM,FCAXSX,FUT,TON,,,,K,255,255,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZMN6
2024-01-12T00:00:00.000000000Z,2024-01-07T12:03:29.119000000Z,19,1,748931,ZMN6,A,F,0.100000000,0.100000000,2026-07-14T17:01:00.000000000Z,2022-12-14T22:30:00.000000000Z,379.000000000,329.000000000,7.900000000,100.000000000,1.000000000,,794703,0,748931,2,10,70,1000,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZS,XCBT,ZM,FCAXSX,FUT,TON,,,,K,255,255,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZMN6
2024-01-14T12:03:30.168365931Z,2024-01-14T12:03:30.100000000Z,19,1,748931,ZMN6,A,F,0.100000000,0.100000000,2026-07-14T17:01:00.000000000Z,2022-12-14T22:30:00.000000000Z,373.900000000,323.900000000,7.900000000,100.000000000,1.000000000,,794703,0,748931,2,10,70,1000,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZS,XCBT,ZM,FCAXSX,FUT,TON,,,,K,255,255,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZMN6
2024-01-15T00:00:00.000000000Z,2024-01-14T12:03:30.100000000Z,19,1,748931,ZMN6,A,F,0.100000000,0.100000000,2026-07-14T17:01:00.000000000Z,2022-12-14T22:30:00.000000000Z,373.900000000,323.900000000,7.900000000,100.000000000,1.000000000,,794703,0,748931,2,10,70,1000,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZS,XCBT,ZM,FCAXSX,FUT,TON,,,,K,255,255,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZMN6
