ts_recv,ts_event,rtype,publisher_id,instrument_id,raw_symbol,security_update_action,instrument_class,min_price_increment,display_factor,expiration,activation,high_limit_price,low_limit_price,max_price_variation,unit_of_measure_qty,min_price_increment_amount,price_ratio,inst_attrib_value,underlying_id,raw_instrument_id,market_depth_implied,market_depth,market_segment_id,max_trade_vol,min_lot_size,min_lot_size_block,min_lot_size_round_lot,min_trade_vol,contract_multiplier,decay_quantity,original_contract_size,appl_id,maturity_year,decay_start_date,channel_id,currency,settl_currency,secsubtype,group,exchange,asset,cfi,security_type,unit_of_measure,underlying,strike_price_currency,strike_price,match_algorithm,main_fraction,price_display_format,sub_fraction,underlying_product,maturity_month,maturity_day,maturity_week,user_defined_instrument,contract_multiplier_unit,flow_schedule_type,tick_rule,leg_count,leg_index,leg_instrument_id,leg_raw_symbol,leg_instrument_class,leg_side,leg_price,leg_delta,leg_ratio_price_numerator,leg_ratio_price_denominator,leg_ratio_qty_numerator,leg_ratio_qty_denominator,leg_underlying_id,symbol
2024-04-11T00:00:00.000000000Z,2024-04-07T11:03:28.999000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,681.250000000,581.250000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2024-04-12T00:00:00.000000000Z,2024-04-07T11:03:28.999000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,681.250000000,581.250000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2024-04-14T11:03:29.485241207Z,2024-04-14T11:03:29.419000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,673.250000000,573.250000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2024-04-15T00:00:00.000000000Z,2024-04-14T11:03:29.419000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,673.250000000,573.250000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2024-04-16T00:00:00.000000000Z,2024-04-14T11:03:29.419000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,673.250000000,573.250000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2024-04-17T00:00:00.000000000Z,2024-04-14T11:03:29.419000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,673.250000000,573.250000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2024-04-18T00:00:00.000000000Z,2024-04-14T11:03:29.419000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,673.250000000,573.250000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2024-04-19T00:00:00.000000000Z,2024-04-14T11:03:29.419000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,673.250000000,573.250000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2024-04-21T15:05:46.848861222Z,2024-04-21T15:05:46.788000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,682.500000000,582.500000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2024-04-22T00:00:00.000000000Z,2024-04-21T15:05:46.788000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,682.500000000,582.500000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2024-04-23T00:00:00.000000000Z,2024-04-21T15:05:46.788000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,682.500000000,582.500000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2024-04-24T00:00:00.000000000Z,2024-04-21T15:05:46.788000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,682.500000000,582.500000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2024-04-25T00:00:00.000000000Z,2024-04-21T15:05:46.788000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,682.500000000,582.500000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2024-04-26T00:00:00.000000000Z,2024-04-21T15:05:46.788000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,682.500000000,582.500000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2024-04-28T11:03:29.280847513Z,2024-04-28T11:03:29.209000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,723.250000000,623.250000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2024-04-29T00:00:00.000000000Z,2024-04-28T11:03:29.209000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,723.250000000,623.250000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2024-04-30T00:00:00.000000000Z,2024-04-28T11:03:29.209000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,723.250000000,623.250000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2024-05-01T00:00:00.000000000Z,2024-04-28T11:03:29.209000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,723.250000000,623.250000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2024-05-02T00:00:00.000000000Z,2024-04-28T11:03:29.209000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,723.250000000,623.250000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2024-05-03T00:00:00.000000000Z,2024-04-28T11:03:29.209000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,723.250000000,623.250000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2024-05-05T11:03:29.000310734Z,2024-05-05T11:03:28.928000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,734.500000000,654.500000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2024-05-06T00:00:00.000000000Z,2024-05-05T11:03:28.928000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,734.500000000,654.500000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2024-05-07T00:00:00.000000000Z,2024-05-05T11:03:28.928000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,734.500000000,654.500000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2024-05-08T00:00:00.000000000Z,2024-05-05T11:03:28.928000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,734.500000000,654.500000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2024-05-09T00:00:00.000000000Z,2024-05-05T11:03:28.928000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,734.500000000,654.500000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2024-05-10T00:00:00.000000000Z,2024-05-05T11:03:28.928000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,734.500000000,654.500000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2024-05-12T11:03:29.553894457Z,2024-05-12T11:03:29.466000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,746.000000000,666.000000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2024-05-13T00:00:00.000000000Z,2024-05-12T11:03:29.466000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,746.000000000,666.000000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2024-05-14T00:00:00.000000000Z,2024-05-12T11:03:29.466000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,746.000000000,666.000000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2024-05-15T00:00:00.000000000Z,2024-05-12T11:03:29.466000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,746.000000000,666.000000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2024-05-16T00:00:00.000000000Z,2024-05-12T11:03:29.466000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,746.000000000,666.000000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2024-05-17T00:00:00.000000000Z,2024-05-12T11:03:29.466000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,746.000000000,666.000000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2024-05-19T11:03:29.514412062Z,2024-05-19T11:03:29.446000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,738.750000000,658.750000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2024-05-20T00:00:00.000000000Z,2024-05-19T11:03:29.446000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,738.750000000,658.750000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2024-05-21T00:00:00.000000000Z,2024-05-19T11:03:29.446000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,738.750000000,658.750000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2024-05-22T00:00:00.000000000Z,2024-05-19T11:03:29.446000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,738.750000000,658.750000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2024-05-23T00:00:00.000000000Z,2024-05-19T11:03:29.446000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,738.750000000,658.750000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2024-05-24T00:00:00.000000000Z,2024-05-19T11:03:29.446000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,738.750000000,658.750000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2024-05-26T11:03:29.084829154Z,2024-05-26T11:03:29.021000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,746.500000000,666.500000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2024-05-27T00:00:00.000000000Z,2024-05-26T11:03:29.021000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,746.500000000,666.500000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2024-05-28T00:00:00.000000000Z,2024-05-26T11:03:29.021000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,746.500000000,666.500000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2024-05-29T00:00:00.000000000Z,2024-05-26T11:03:29.021000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,746.500000000,666.500000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2024-05-30T00:00:00.000000000Z,2024-05-26T11:03:29.021000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,746.500000000,666.500000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2024-05-31T00:00:00.000000000Z,2024-05-26T11:03:29.021000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,746.500000000,666.500000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2024-06-02T11:53:18.465378301Z,2024-06-02T11:53:18.335000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,748.250000000,668.250000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2024-06-03T00:00:00.000000000Z,2024-06-02T11:53:18.335000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,748.250000000,668.250000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2024-06-04T00:00:00.000000000Z,2024-06-02T11:53:18.335000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,748.250000000,668.250000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
2024-06-05T00:00:00.000000000Z,2024-06-02T11:53:18.335000000Z,19,1,4121243,ZWN6,A,F,0.250000000,1.000000000,2026-07-14T17:01:00.000000000Z,2023-07-14T21:30:00.000000000Z,748.250000000,668.250000000,9.750000000,5000.000000000,1.000000000,,796751,0,4121243,2,10,70,1999,0,0,0,1,2147483647,2147483647,2147483647,340,2026,65535,15,USD,,,ZW,XCBT,ZW,FCAXSX,FUT,BU,,,,K,8,1,255,2,7,255,255,N,127,127,255,0,0,0,,,N,,,0,0,0,0,0,ZWN6
