root,row_id,book_label,raw_symbol,completed_trading_date,derived_completed_bar_end_utc,continuous_close,s26_raw_forecast,s27_trend_forecast_proxy_fast_minus_slow,s27_opposes_trend,source_vqm_completed_trading_date,relative_volatility_v,quantile_q,vol_multiplier_m_ewma10,adjusted_raw_forecast,sigma_price_i_t,risk_adjusted_forecast,forecast_scalar,scaled_forecast,capped_forecast,forecast_status
ZF,APPENDIX_C_172_003,5-year US,ZFH3,2022-12-21,2022-12-21T12:00:00Z,110.8984375,-0.025778237586166597,0.6189390117154119,YES,2020-09-30,0.3657660702577655,0.0,1.9671914507525412,0.0,0.060281559906914965,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH3,2022-12-21,2022-12-21T13:00:00Z,111.0234375,-0.10051882505743492,0.6189390117154119,YES,2020-09-30,0.3657660702577655,0.0,1.9671914507525412,0.0,0.06034950671624999,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH3,2022-12-21,2022-12-21T14:00:00Z,111.1015625,-0.11909588337161381,0.6189390117154119,YES,2020-09-30,0.3657660702577655,0.0,1.9671914507525412,0.0,0.06039197347208438,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH3,2022-12-21,2022-12-21T15:00:00Z,110.9921875,-0.006480588914399732,0.6189390117154119,YES,2020-09-30,0.3657660702577655,0.0,1.9671914507525412,0.0,0.06033252001391624,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH3,2022-12-21,2022-12-21T16:00:00Z,110.921875,0.04255460739040018,0.6189390117154119,NO,2020-09-30,0.3657660702577655,0.0,1.9671914507525412,0.08371305984852614,0.06029429993366529,1.3884075267583462,20.0,27.768150535166924,20.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH3,2022-12-21,2022-12-21T17:00:00Z,110.828125,0.09086973826026679,0.6189390117154119,NO,2020-09-30,0.3657660702577655,0.0,1.9671914507525412,0.17875817223771792,0.060243339826664015,2.967268626740356,20.0,59.34537253480712,20.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH3,2022-12-21,2022-12-21T18:00:00Z,110.859375,0.039746492173520664,0.6189390117154119,NO,2020-09-30,0.3657660702577655,0.0,1.9671914507525412,0.07818895960115264,0.06026032652899777,1.2975196801087274,20.0,25.95039360217455,20.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH3,2022-12-21,2022-12-21T19:00:00Z,110.9453125,-0.030794005217643416,0.6189390117154119,YES,2020-09-30,0.3657660702577655,0.0,1.9671914507525412,0.0,0.0603070399604156,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH3,2022-12-21,2022-12-21T20:00:00Z,110.8515625,0.04197066318823772,0.6189390117154119,NO,2020-09-30,0.3657660702577655,0.0,1.9671914507525412,0.08256432980631564,0.060256079853414336,1.3702240505384826,20.0,27.40448101076965,20.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH3,2022-12-21,2022-12-21T21:00:00Z,110.84375,0.03318877545882515,0.6189390117154119,NO,2020-09-30,0.3657660702577655,0.0,1.9671914507525412,0.06528867534354658,0.060251833177830894,1.08359649657214,20.0,21.6719299314428,20.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH3,2022-12-21,2022-12-21T22:00:00Z,110.875,0.0012925169725548358,0.6189390117154119,NO,2020-09-30,0.3657660702577655,0.0,1.9671914507525412,0.00254262833836243,0.06026881988016465,0.04218812220677389,20.0,0.8437624441354779,0.8437624441354779,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH3,2022-12-22,2022-12-22T00:00:00Z,110.875,0.0008616779817032238,0.6189390117154119,NO,2020-09-30,0.3657660702577655,0.0,1.9671914507525412,0.0016950855589082867,0.06026881988016465,0.028125414804515927,20.0,0.5625082960903185,0.5625082960903185,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH3,2022-12-22,2022-12-22T01:00:00Z,110.90625,-0.020258881345526447,0.6189390117154119,YES,2020-09-30,0.3657660702577655,0.0,1.9671914507525412,0.0,0.06028580658249841,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH3,2022-12-22,2022-12-22T02:00:00Z,110.90625,-0.01350592089700342,0.6189390117154119,YES,2020-09-30,0.3657660702577655,0.0,1.9671914507525412,0.0,0.06028580658249841,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH3,2022-12-22,2022-12-22T03:00:00Z,110.921875,-0.019420613931330877,0.6189390117154119,YES,2020-09-30,0.3657660702577655,0.0,1.9671914507525412,0.0,0.06029429993366529,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH3,2022-12-22,2022-12-22T04:00:00Z,110.90625,-0.002530409287544444,0.6189390117154119,YES,2020-09-30,0.3657660702577655,0.0,1.9671914507525412,0.0,0.06028580658249841,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH3,2022-12-22,2022-12-22T05:00:00Z,110.8984375,0.003521393808313178,0.6189390117154119,NO,2020-09-30,0.3657660702577655,0.0,1.9671914507525412,0.006927255794446616,0.060281559906914965,0.11491500560276614,20.0,2.298300112055323,2.298300112055323,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH3,2022-12-22,2022-12-22T06:00:00Z,110.921875,-0.013277404127791215,0.6189390117154119,YES,2020-09-30,0.3657660702577655,0.0,1.9671914507525412,0.0,0.06029429993366529,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH3,2022-12-22,2022-12-22T07:00:00Z,110.9453125,-0.02447660275186081,0.6189390117154119,YES,2020-09-30,0.3657660702577655,0.0,1.9671914507525412,0.0,0.0603070399604156,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH3,2022-12-22,2022-12-22T08:00:00Z,111.0,-0.052776068501231066,0.6189390117154119,YES,2020-09-30,0.3657660702577655,0.0,1.9671914507525412,0.0,0.06033676668949967,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH3,2022-12-22,2022-12-22T09:00:00Z,111.0,-0.0351840456674779,0.6189390117154119,YES,2020-09-30,0.3657660702577655,0.0,1.9671914507525412,0.0,0.06033676668949967,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH3,2022-12-22,2022-12-22T10:00:00Z,111.0078125,-0.028664363778318602,0.6189390117154119,YES,2020-09-30,0.3657660702577655,0.0,1.9671914507525412,0.0,0.06034101336508311,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH3,2022-12-22,2022-12-22T11:00:00Z,111.0,-0.013901242518869594,0.6189390117154119,YES,2020-09-30,0.3657660702577655,0.0,1.9671914507525412,0.0,0.06033676668949967,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH3,2022-12-22,2022-12-22T12:00:00Z,110.9609375,0.016774171654105885,0.6189390117154119,NO,2020-09-30,0.3657660702577655,0.0,1.9671914507525412,0.03299800707141271,0.06031553331158248,0.547089700773251,20.0,10.941794015465021,10.941794015465021,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH3,2022-12-22,2022-12-22T13:00:00Z,110.9765625,0.0007661144360753269,0.6189390117154119,NO,2020-09-30,0.3657660702577655,0.0,1.9671914507525412,0.0015070937689454873,0.06032402666274936,0.024983308514385554,20.0,0.4996661702877111,0.4996661702877111,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH3,2022-12-22,2022-12-22T14:00:00Z,110.796875,0.12030240962405969,0.6189390117154119,NO,2020-09-30,0.3657660702577655,0.0,1.9671914507525412,0.23665787171738045,0.060226353124330265,3.9294737177399393,20.0,78.58947435479878,20.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH3,2022-12-22,2022-12-22T15:00:00Z,110.8046875,0.0749932730827112,0.6189390117154119,NO,2020-09-30,0.3657660702577655,0.0,1.9671914507525412,0.14752612567226014,0.0602305997999137,2.4493550813430804,20.0,48.98710162686161,20.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH3,2022-12-22,2022-12-22T16:00:00Z,110.921875,-0.028129484611525868,0.6189390117154119,YES,2020-09-30,0.3657660702577655,0.0,1.9671914507525412,0.0,0.06029429993366529,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH3,2022-12-22,2022-12-22T17:00:00Z,110.859375,0.02291367692565416,0.6189390117154119,NO,2020-09-30,0.3657660702577655,0.0,1.9671914507525412,0.045075589353452634,0.06026032652899777,0.7480143562076764,20.0,14.960287124153528,14.960287124153528,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH3,2022-12-22,2022-12-22T18:00:00Z,110.8515625,0.02048411795044558,0.6189390117154119,NO,2020-09-30,0.3657660702577655,0.0,1.9671914507525412,0.04029618170832321,0.060256079853414336,0.6687488101840047,20.0,13.374976203680093,13.374976203680093,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH3,2022-12-22,2022-12-22T19:00:00Z,110.875,-0.0019689213663696137,0.6189390117154119,YES,2020-09-30,0.3657660702577655,0.0,1.9671914507525412,0.0,0.06026881988016465,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH3,2022-12-22,2022-12-22T20:00:00Z,110.796875,0.050770719089086924,0.6189390117154119,NO,2020-09-30,0.3657660702577655,0.0,1.9671914507525412,0.09987572454061064,0.060226353124330265,1.6583392378819433,20.0,33.166784757638865,20.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH3,2022-12-22,2022-12-22T21:00:00Z,110.734375,0.07551381272605795,0.6189390117154119,NO,2020-09-30,0.3657660702577655,0.0,1.9671914507525412,0.14855012680842963,0.06019237971966275,2.4679224762383583,20.0,49.35844952476717,20.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH3,2022-12-22,2022-12-22T22:00:00Z,110.7265625,0.055550875150714774,0.6189390117154119,NO,2020-09-30,0.3657660702577655,0.0,1.9671914507525412,0.10927920667830789,0.060188133044079314,1.8156271203540453,20.0,36.312542407080905,20.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH3,2022-12-23,2022-12-23T00:00:00Z,110.7265625,0.03703391676714318,0.6189390117154119,NO,2020-09-30,0.3657660702577655,0.0,1.9671914507525412,0.07285280445220525,0.060188133044079314,1.21041808023603,20.0,24.2083616047206,20.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH3,2022-12-23,2022-12-23T01:00:00Z,110.7109375,0.03510594451142879,0.6189390117154119,NO,2020-09-30,0.3657660702577655,0.0,1.9671914507525412,0.06906011391347582,0.060179639692912436,1.1475660915532078,20.0,22.951321831064156,20.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH3,2022-12-23,2022-12-23T02:00:00Z,110.6640625,0.05465396300762393,0.6189390117154119,NO,2020-09-30,0.3657660702577655,0.0,1.9671914507525412,0.10751480877834343,0.0601541596394118,1.787321266273694,20.0,35.74642532547388,20.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH3,2022-12-23,2022-12-23T03:00:00Z,110.671875,0.031227642005092093,0.6189390117154119,NO,2020-09-30,0.3657660702577655,0.0,1.9671914507525412,0.06143075037957811,0.060158406314995236,1.0211498964570431,20.0,20.422997929140863,20.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH3,2022-12-23,2022-12-23T04:00:00Z,110.6953125,0.00519342800340894,0.6189390117154119,NO,2020-09-30,0.3657660702577655,0.0,1.9671914507525412,0.010216467168404906,0.06017114634174556,0.1697901367938028,20.0,3.3958027358760563,3.3958027358760563,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH3,2022-12-23,2022-12-23T05:00:00Z,110.6953125,0.0034622853356154337,0.6189390117154119,NO,2020-09-30,0.3657660702577655,0.0,1.9671914507525412,0.006810978112288574,0.06017114634174556,0.1131934245295116,20.0,2.263868490590232,2.263868490590232,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH3,2022-12-23,2022-12-23T06:00:00Z,110.6796875,0.012724856890429237,0.6189390117154119,NO,2020-09-30,0.3657660702577655,0.0,1.9671914507525412,0.025032229686901962,0.06016265299057868,0.4160758949712864,20.0,8.321517899425729,8.321517899425729,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH3,2022-12-23,2022-12-23T07:00:00Z,110.7265625,-0.022766762073047175,0.6189390117154119,YES,2020-09-30,0.3657660702577655,0.0,1.9671914507525412,0.0,0.060188133044079314,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH3,2022-12-23,2022-12-23T08:00:00Z,110.7421875,-0.025594508048683906,0.6189390117154119,YES,2020-09-30,0.3657660702577655,0.0,1.9671914507525412,0.0,0.060196626395246186,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH3,2022-12-23,2022-12-23T09:00:00Z,110.703125,0.00897866130088687,0.6189390117154119,NO,2020-09-30,0.3657660702577655,0.0,1.9671914507525412,0.01766274575030734,0.06017539301732899,0.29352107006963657,20.0,5.870421401392731,5.870421401392731,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH3,2022-12-23,2022-12-23T10:00:00Z,110.6640625,0.03202744086726739,0.6189390117154119,NO,2020-09-30,0.3657660702577655,0.0,1.9671914507525412,0.06300410786357095,0.0601541596394118,1.047377408997863,20.0,20.94754817995726,20.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH3,2022-12-23,2022-12-23T11:00:00Z,110.65625,0.026559960578197206,0.6189390117154119,NO,2020-09-30,0.3657660702577655,0.0,1.9671914507525412,0.05224852738175406,0.060149912963828364,0.8686384536112984,20.0,17.372769072225967,17.372769072225967,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH3,2022-12-23,2022-12-23T12:00:00Z,110.625,0.03853997371881235,0.6189390117154119,NO,2020-09-30,0.3657660702577655,0.0,1.9671914507525412,0.07581550681187528,0.06013292626149461,1.2607985595476139,20.0,25.215971190952278,20.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH3,2022-12-23,2022-12-23T13:00:00Z,110.640625,0.015276649145874899,0.6189390117154119,NO,2020-09-30,0.3657660702577655,0.0,1.9671914507525412,0.03005209359591121,0.060141419612661486,0.4996904594115099,20.0,9.993809188230198,9.993809188230198,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH3,2022-12-23,2022-12-23T14:00:00Z,110.4921875,0.10914276609724993,0.6189390117154119,NO,2020-09-30,0.3657660702577655,0.0,1.9671914507525412,0.21470471637799438,0.06006073277657614,3.574793487396974,20.0,71.49586974793948,20.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH3,2022-12-23,2022-12-23T15:00:00Z,110.453125,0.09880351073149995,0.6189390117154119,NO,2020-09-30,0.3657660702577655,0.0,1.9671914507525412,0.19436542161534368,0.06003949939865895,3.237292508466269,20.0,64.74585016932538,20.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH3,2022-12-23,2022-12-23T16:00:00Z,110.5703125,-0.012255992845666697,0.6189390117154119,YES,2020-09-30,0.3657660702577655,0.0,1.9671914507525412,0.0,0.060103199532410535,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH3,2022-12-23,2022-12-23T17:00:00Z,110.4921875,0.043912671436231676,0.6189390117154119,NO,2020-09-30,0.3657660702577655,0.0,1.9671914507525412,0.08638463182906027,0.06006073277657614,1.4382880100782007,20.0,28.765760201564014,20.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH3,2022-12-23,2022-12-23T18:00:00Z,110.4609375,0.05010844762416866,0.6189390117154119,NO,2020-09-30,0.3657660702577655,0.0,1.9671914507525412,0.09857290977674607,0.06004374607424239,1.6416848751385942,20.0,32.833697502771884,20.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH3,2022-12-23,2022-12-23T19:00:00Z,110.4609375,0.033405631749459985,0.6189390117154119,NO,2020-09-30,0.3657660702577655,0.0,1.9671914507525412,0.06571527318452534,0.06004374607424239,1.094456583426195,20.0,21.889131668523902,20.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH3,2022-12-23,2022-12-23T20:00:00Z,110.4765625,0.01185375449963999,0.6189390117154119,NO,2020-09-30,0.3657660702577655,0.0,1.9671914507525412,0.023318604511011254,0.060052239425409264,0.3883053277301213,20.0,7.766106554602425,7.766106554602425,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH3,2022-12-23,2022-12-23T21:00:00Z,110.5,-0.007722497000230533,0.6189390117154119,YES,2020-09-30,0.3657660702577655,0.0,1.9671914507525412,0.0,0.060064979452159585,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH3,2022-12-23,2022-12-23T22:00:00Z,110.515625,-0.015564998000144215,0.6189390117154119,YES,2020-09-30,0.3657660702577655,0.0,1.9671914507525412,0.0,0.060073472803326464,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH3,2022-12-27,2022-12-27T00:00:00Z,110.4765625,0.015665001333246664,0.6189390117154119,NO,2020-09-30,0.3657660702577655,0.0,1.9671914507525412,0.030816056698789996,0.060052239425409264,0.5131541636688927,20.0,10.263083273377854,10.263083273377854,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH3,2022-12-27,2022-12-27T01:00:00Z,110.4765625,0.010443334222173917,0.6189390117154119,NO,2020-09-30,0.3657660702577655,0.0,1.9671914507525412,0.02054403779921197,0.060052239425409264,0.34210277577957215,20.0,6.8420555155914435,6.8420555155914435,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH3,2022-12-27,2022-12-27T02:00:00Z,110.4609375,0.01737888948146349,0.6189390117154119,NO,2020-09-30,0.3657660702577655,0.0,1.9671914507525412,0.03418760281150824,0.06004374607424239,0.5693782458082518,20.0,11.387564916165037,11.387564916165037,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH3,2022-12-27,2022-12-27T03:00:00Z,110.46875,0.006377592987661274,0.6189390117154119,NO,2020-09-30,0.3657660702577655,0.0,1.9671914507525412,0.012545946401706615,0.06004799274982583,0.20893198635258303,20.0,4.17863972705166,4.17863972705166,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH3,2022-12-27,2022-12-27T04:00:00Z,110.453125,0.01466839532511699,0.6189390117154119,NO,2020-09-30,0.3657660702577655,0.0,1.9671914507525412,0.028855541879828684,0.06003949939865895,0.480609301690367,20.0,9.61218603380734,9.61218603380734,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH3,2022-12-27,2022-12-27T05:00:00Z,110.4453125,0.014987263550096941,0.6189390117154119,NO,2020-09-30,0.3657660702577655,0.0,1.9671914507525412,0.029482816725925884,0.06003525272307551,0.4910917400801361,20.0,9.821834801602723,9.821834801602723,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH3,2022-12-27,2022-12-27T06:00:00Z,110.4296875,0.020408175700069364,0.6189390117154119,NO,2020-09-30,0.3657660702577655,0.0,1.9671914507525412,0.04014678876263221,0.060026759371908635,0.6688148616168696,20.0,13.376297232337393,13.376297232337393,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH3,2022-12-27,2022-12-27T07:00:00Z,110.4375,0.008397117133384313,0.6189390117154119,NO,2020-09-30,0.3657660702577655,0.0,1.9671914507525412,0.016518737035761306,0.06003100604749207,0.27517008498396495,20.0,5.503401699679299,5.503401699679299,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH3,2022-12-27,2022-12-27T08:00:00Z,110.4375,0.005598078088937086,0.6189390117154119,NO,2020-09-30,0.3657660702577655,0.0,1.9671914507525412,0.01101249135720216,0.06003100604749207,0.18344672332310896,20.0,3.6689344664621792,3.6689344664621792,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH3,2022-12-27,2022-12-27T09:00:00Z,110.375,0.045398718725977005,0.6189390117154119,NO,2020-09-30,0.3657660702577655,0.0,1.9671914507525412,0.08930797135286127,0.05999703264282456,1.4885398063689437,20.0,29.770796127378873,20.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH3,2022-12-27,2022-12-27T10:00:00Z,110.3671875,0.035474145817332214,0.6189390117154119,NO,2020-09-30,0.3657660702577655,0.0,1.9671914507525412,0.06978443637460495,0.05999278596724112,1.163213797284069,20.0,23.26427594568138,20.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH3,2022-12-27,2022-12-27T11:00:00Z,110.359375,0.028857763878221476,0.6189390117154119,NO,2020-09-30,0.3657660702577655,0.0,1.9671914507525412,0.05676874638907278,0.059988539291657685,0.9463265326910092,20.0,18.926530653820183,18.926530653820183,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH3,2022-12-27,2022-12-27T12:00:00Z,110.34375,0.029655175918819054,0.6189390117154119,NO,2020-09-30,0.3657660702577655,0.0,1.9671914507525412,0.05833740853806348,0.059980045940490806,0.9726136021293303,20.0,19.452272042586607,19.452272042586607,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH3,2022-12-27,2022-12-27T13:00:00Z,110.3359375,0.024978450612550773,0.6189390117154119,NO,2020-09-30,0.3657660702577655,0.0,1.9671914507525412,0.04913739449805446,0.05997579926490737,0.8192870307741842,20.0,16.385740615483684,16.385740615483684,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH3,2022-12-27,2022-12-27T14:00:00Z,110.1953125,0.11040230040836718,0.6189390117154119,NO,2020-09-30,0.3657660702577655,0.0,1.9671914507525412,0.21718246150675372,0.05989935910440547,3.625789403325693,20.0,72.51578806651386,20.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH3,2022-12-27,2022-12-27T15:00:00Z,110.21875,0.05797653360558286,0.6189390117154119,NO,2020-09-30,0.3657660702577655,0.0,1.9671914507525412,0.11405094125317,0.059912099131155784,1.903637877943433,20.0,38.07275755886866,20.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH3,2022-12-27,2022-12-27T16:00:00Z,110.1484375,0.08552602240372664,0.6189390117154119,NO,2020-09-30,0.3657660702577655,0.0,1.9671914507525412,0.16824606008948134,0.059873879050904834,2.8100076820885174,20.0,56.20015364177035,20.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH3,2022-12-27,2022-12-27T17:00:00Z,110.0390625,0.12993401493582724,0.6189390117154119,NO,2020-09-30,0.3657660702577655,0.0,1.9671914507525412,0.25560508334371235,0.05981442559273669,4.273301646062294,20.0,85.46603292124588,20.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH3,2022-12-27,2022-12-27T18:00:00Z,109.9921875,0.11787267662388956,0.6189390117154119,NO,2020-09-30,0.3657660702577655,0.0,1.9671914507525412,0.23187812173183445,0.059788945539236055,3.8782774916086478,20.0,77.56554983217296,20.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH3,2022-12-27,2022-12-27T19:00:00Z,110.0546875,0.03691511774925971,0.6189390117154119,NO,2020-09-30,0.3657660702577655,0.0,1.9671914507525412,0.07261910403986709,0.05982291894390357,1.2139010486593373,20.0,24.27802097318675,20.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
