root,row_id,book_label,raw_symbol,completed_trading_date,derived_completed_bar_end_utc,continuous_close,equilibrium_ewma5,raw_forecast_equilibrium_minus_price,sigma_percent_i_t,sigma_price_i_t,risk_adjusted_forecast,forecast_scalar,scaled_forecast,capped_forecast,source_daily_runtime_completed_trading_date,forecast_status
ZF,APPENDIX_C_172_003,5-year US,ZFH2,2022-01-19,2022-01-19T05:00:00Z,120.5703125,120.5947338695953,0.024421369595302167,0.008697191594882836,0.06553894427921231,0.3726237867253555,9.3,3.4654012165458066,3.4654012165458066,2020-09-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH2,2022-01-19,2022-01-19T06:00:00Z,120.5859375,120.59180174639688,0.005864246396882322,0.008697191594882836,0.06554743763037918,0.08946568483654085,9.3,0.83203086897983,0.83203086897983,2020-09-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH2,2022-01-19,2022-01-19T07:00:00Z,120.59375,120.59245116426459,-0.0012988357354117852,0.008697191594882836,0.06555168430596263,-0.01981391857682049,9.3,-0.18426944276443058,-0.18426944276443058,2020-09-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH2,2022-01-19,2022-01-19T08:00:00Z,120.53125,120.5720507761764,0.04080077617639688,0.008697191594882836,0.06551771090129511,0.6227442261812959,9.3,5.791521303486052,5.791521303486052,2020-09-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH2,2022-01-19,2022-01-19T09:00:00Z,120.5703125,120.57147135078426,0.0011588507842645868,0.008697191594882836,0.06553894427921231,0.017681865294130957,9.3,0.16444134723541792,0.16444134723541792,2020-09-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH2,2022-01-19,2022-01-19T10:00:00Z,120.5859375,120.57629340052286,-0.009644099477142731,0.008697191594882836,0.06554743763037918,-0.14713160156657282,9.3,-1.3683238945691274,-1.3683238945691274,2020-09-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH2,2022-01-19,2022-01-19T11:00:00Z,120.625,120.5925289336819,-0.032471066318095154,0.008697191594882836,0.06556867100829637,-0.4952222733626339,9.3,-4.605567142272496,-4.605567142272496,2020-09-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH2,2022-01-19,2022-01-19T12:00:00Z,120.609375,120.59814428912128,-0.011230710878720629,0.008697191594882836,0.0655601776571295,-0.17130385060052256,9.3,-1.5931258105848598,-1.5931258105848598,2020-09-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH2,2022-01-19,2022-01-19T13:00:00Z,120.6484375,120.61490869274752,-0.03352880725248042,0.008697191594882836,0.0655814110350467,-0.5112547400750898,9.3,-4.754669082698335,-4.754669082698335,2020-09-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH2,2022-01-19,2022-01-19T14:00:00Z,120.78125,120.67035579516502,-0.11089420483497747,0.008697191594882836,0.06565360451996516,-1.6890802210449043,9.3,-15.70844605571761,-15.70844605571761,2020-09-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH2,2022-01-19,2022-01-19T15:00:00Z,120.8828125,120.74117469677668,-0.14163780322331831,0.008697191594882836,0.06570881130254987,-2.1555374449122318,9.3,-20.046498237683757,-20.0,2020-09-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH2,2022-01-19,2022-01-19T16:00:00Z,120.8671875,120.7831789645178,-0.084008535482198,0.008697191594882836,0.06570031795138298,-1.2786625407865264,9.3,-11.891561629314696,-11.891561629314696,2020-09-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH2,2022-01-19,2022-01-19T17:00:00Z,120.90625,120.82420264301187,-0.08204735698812726,0.008697191594882836,0.06572155132930017,-1.2484087080815554,9.3,-11.610200985158466,-11.610200985158466,2020-09-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH2,2022-01-19,2022-01-19T18:00:00Z,120.890625,120.84634342867459,-0.04428157132541344,0.008697191594882836,0.0657130579781333,-0.6738625881654844,9.3,-6.266922069939005,-6.266922069939005,2020-09-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH2,2022-01-19,2022-01-19T19:00:00Z,120.90625,120.86631228578307,-0.03993771421693282,0.008697191594882836,0.06572155132930017,-0.607680637616472,9.3,-5.651429929833189,-5.651429929833189,2020-09-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH2,2022-01-19,2022-01-19T20:00:00Z,120.921875,120.88483319052204,-0.03704180947795521,0.008697191594882836,0.06573004468046706,-0.5635445656248412,9.3,-5.240964460311024,-5.240964460311024,2020-09-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH2,2022-01-19,2022-01-19T21:00:00Z,120.84375,120.87113879368137,0.02738879368136793,0.008697191594882836,0.06568757792463267,0.4169554510411808,9.3,3.877685694682982,3.877685694682982,2020-09-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH2,2022-01-19,2022-01-19T22:00:00Z,120.71875,120.82034252912092,0.10159252912092143,0.008697191594882836,0.06561963111529764,1.5482032951757567,9.3,14.398290645134539,14.398290645134539,2020-09-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH2,2022-01-20,2022-01-20T00:00:00Z,120.734375,120.79168668608062,0.05731168608062376,0.008697191594882836,0.06562812446646452,0.8732793531210785,9.3,8.12149798402603,8.12149798402603,2020-09-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH2,2022-01-20,2022-01-20T01:00:00Z,120.8046875,120.79602029072043,-0.008667209279565213,0.008697191594882836,0.06566634454671547,-0.13198860602632304,9.3,-1.2274940360448043,-1.2274940360448043,2020-09-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH2,2022-01-20,2022-01-20T02:00:00Z,120.828125,120.80672186048031,-0.021403139519691194,0.008697191594882836,0.06567908457346579,-0.3258745102598159,9.3,-3.030632945416288,-3.030632945416288,2020-09-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH2,2022-01-20,2022-01-20T03:00:00Z,120.765625,120.79302290698688,0.027397906986877274,0.008697191594882836,0.06564511116879827,0.41736401232419196,9.3,3.8814853146149857,3.8814853146149857,2020-09-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH2,2022-01-20,2022-01-20T04:00:00Z,120.765625,120.7838902713246,0.018265271324594323,0.008697191594882836,0.06564511116879827,0.27824267488293897,9.3,2.587656876411333,2.587656876411333,2020-09-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH2,2022-01-20,2022-01-20T05:00:00Z,120.7578125,120.77519768088308,0.01738518088308183,0.008697191594882836,0.06564086449321484,0.2648530152261919,9.3,2.463133041603585,2.463133041603585,2020-09-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH2,2022-01-20,2022-01-20T06:00:00Z,120.7265625,120.75898595392206,0.03242345392206403,0.008697191594882836,0.06562387779088108,0.49408012774535404,9.3,4.594945188031793,4.594945188031793,2020-09-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH2,2022-01-20,2022-01-20T07:00:00Z,120.7734375,120.76380313594805,-0.009634364051947841,0.008697191594882836,0.06564935784438172,-0.1467548863887684,9.3,-1.3648204434155462,-1.3648204434155462,2020-09-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH2,2022-01-20,2022-01-20T08:00:00Z,120.8046875,120.7774312572987,-0.02725624270129856,0.008697191594882836,0.06566634454671547,-0.4150717218910867,9.3,-3.8601670135871067,-3.8601670135871067,2020-09-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH2,2022-01-20,2022-01-20T09:00:00Z,120.828125,120.79432917153247,-0.033795828467532374,0.008697191594882836,0.06567908457346579,-0.5145599803500583,9.3,-4.7854078172555425,-4.7854078172555425,2020-09-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH2,2022-01-20,2022-01-20T10:00:00Z,120.859375,120.81601111435498,-0.04336388564502158,0.008697191594882836,0.06569607127579954,-0.6600681715497885,9.3,-6.138633995413033,-6.138633995413033,2020-09-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH2,2022-01-20,2022-01-20T11:00:00Z,120.8515625,120.82786157623667,-0.023700923763328774,0.008697191594882836,0.06569182460021611,-0.3607895488908494,9.3,-3.3553428046849,-3.3553428046849,2020-09-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH2,2022-01-20,2022-01-20T12:00:00Z,120.875,120.84357438415779,-0.03142561584220971,0.008697191594882836,0.06570456462696642,-0.47828664599829085,9.3,-4.448065807784105,-4.448065807784105,2020-09-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH2,2022-01-20,2022-01-20T13:00:00Z,120.8984375,120.86186208943855,-0.03657541056145419,0.008697191594882836,0.06571730465371674,-0.5565567662000211,9.3,-5.175977925660197,-5.175977925660197,2020-09-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH2,2022-01-20,2022-01-20T14:00:00Z,120.9453125,120.88967889295904,-0.05563360704095999,0.008697191594882836,0.06574278470721737,-0.8462313741153776,9.3,-7.869951779273013,-7.869951779273013,2020-09-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH2,2022-01-20,2022-01-20T15:00:00Z,120.9296875,120.90301509530603,-0.026672404693968588,0.008697191594882836,0.0657342913560505,-0.4057608919748936,9.3,-3.773576295366511,-3.773576295366511,2020-09-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH2,2022-01-20,2022-01-20T16:00:00Z,120.9140625,120.90669756353736,-0.007364936462636251,0.008697191594882836,0.06572579800488362,-0.11205548941511542,9.3,-1.0421160515605734,-1.0421160515605734,2020-09-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH2,2022-01-20,2022-01-20T17:00:00Z,120.9140625,120.90915254235826,-0.00490995764174329,0.008697191594882836,0.06572579800488362,-0.07470365960986074,9.3,-0.694744034371705,-0.694744034371705,2020-09-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH2,2022-01-20,2022-01-20T18:00:00Z,120.8984375,120.90558086157219,0.007143361572190088,0.008697191594882836,0.06571730465371674,0.108698334629372,9.3,1.0108945120531598,1.0108945120531598,2020-09-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH2,2022-01-20,2022-01-20T19:00:00Z,120.8984375,120.90319974104813,0.004762241048126725,0.008697191594882836,0.06571730465371674,0.07246555641958133,9.3,0.6739296747021064,0.6739296747021064,2020-09-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH2,2022-01-20,2022-01-20T20:00:00Z,120.8828125,120.89640399403208,0.013591494032084483,0.008697191594882836,0.06570881130254987,0.20684431452433014,9.3,1.9236521250762704,1.9236521250762704,2020-09-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH2,2022-01-20,2022-01-20T21:00:00Z,120.9296875,120.90749849602139,-0.022189003978610344,0.008697191594882836,0.0657342913560505,-0.3375559927834829,9.3,-3.1392707328863914,-3.1392707328863914,2020-09-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH2,2022-01-20,2022-01-20T22:00:00Z,121.03125,120.94874899734761,-0.08250100265239269,0.008697191594882836,0.0657894981386352,-1.2540147741899792,9.3,-11.662337399966807,-11.662337399966807,2020-09-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH2,2022-01-21,2022-01-21T00:00:00Z,121.109375,121.00229099823176,-0.10708400176824284,0.008697191594882836,0.06583196489446959,-1.6266262436477688,9.3,-15.12762406592425,-15.12762406592425,2020-09-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH2,2022-01-21,2022-01-21T01:00:00Z,121.2109375,121.07183983215451,-0.1390976678454905,0.008697191594882836,0.0658871716770543,-2.1111494742448067,9.3,-19.633690110476703,-19.633690110476703,2020-09-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH2,2022-01-21,2022-01-21T02:00:00Z,121.234375,121.12601822143634,-0.10835677856366033,0.008697191594882836,0.06589991170380462,-1.6442628792991925,9.3,-15.29164477748249,-15.29164477748249,2020-09-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH2,2022-01-21,2022-01-21T03:00:00Z,121.203125,121.15172048095758,-0.05140451904242127,0.008697191594882836,0.06588292500147086,-0.7802403891641673,9.3,-7.256235619226756,-7.256235619226756,2020-09-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH2,2022-01-21,2022-01-21T04:00:00Z,121.1875,121.16364698730506,-0.023853012694942777,0.008697191594882836,0.06587443165030397,-0.362098193447301,9.3,-3.3675131990598994,-3.3675131990598994,2020-09-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH2,2022-01-21,2022-01-21T05:00:00Z,121.1796875,121.16899382487006,-0.010693675129942903,0.008697191594882836,0.06587018497472054,-0.16234469561679368,9.3,-1.5098056692361814,-1.5098056692361814,2020-09-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH2,2022-01-21,2022-01-21T06:00:00Z,121.1484375,121.16214171658005,0.013704216580052275,0.008697191594882836,0.06585319827238678,0.2081025210555135,9.3,1.9353534458162756,1.9353534458162756,2020-09-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH2,2022-01-21,2022-01-21T07:00:00Z,121.1171875,121.14715697772004,0.029969477720044324,0.008697191594882836,0.06583621157005302,0.4552126710413053,9.3,4.23347784068414,4.23347784068414,2020-09-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH2,2022-01-21,2022-01-21T08:00:00Z,121.1328125,121.14237548514672,0.009562985146715164,0.008697191594882836,0.06584470492121991,0.14523544692252513,9.3,1.350689656379484,1.350689656379484,2020-09-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH2,2022-01-21,2022-01-21T09:00:00Z,121.0625,121.11575032343114,0.05325032343114344,0.008697191594882836,0.06580648484096896,0.8091956827633427,9.3,7.525519849699088,7.525519849699088,2020-09-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH2,2022-01-21,2022-01-21T10:00:00Z,121.09375,121.10841688228743,0.014666882287428962,0.008697191594882836,0.06582347154330272,0.22282146388739443,9.3,2.0722396141527684,2.0722396141527684,2020-09-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH2,2022-01-21,2022-01-21T11:00:00Z,121.0703125,121.09571542152496,0.025402921524957378,0.008697191594882836,0.0658107315165524,0.38599968332775875,9.3,3.5897970549481566,3.5897970549481566,2020-09-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH2,2022-01-21,2022-01-21T12:00:00Z,121.078125,121.08985194768331,0.011726947683314393,0.008697191594882836,0.06581497819213583,0.17818052980401405,9.3,1.6570789271773307,1.6570789271773307,2020-09-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH2,2022-01-21,2022-01-21T13:00:00Z,121.140625,121.10677629845554,-0.03384870154445707,0.008697191594882836,0.06584895159680335,-0.5140355423077118,9.3,-4.78053054346172,-4.78053054346172,2020-09-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH2,2022-01-21,2022-01-21T14:00:00Z,121.234375,121.14930919897037,-0.08506580102962857,0.008697191594882836,0.06589991170380462,-1.2908333081228915,9.3,-12.004749765542892,-12.004749765542892,2020-09-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH2,2022-01-21,2022-01-21T15:00:00Z,121.2734375,121.1906852993136,-0.0827522006864001,0.008697191594882836,0.06592114508172181,-1.2553210443145821,9.3,-11.674485712125614,-11.674485712125614,2020-09-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH2,2022-01-21,2022-01-21T16:00:00Z,121.2421875,121.20785269954241,-0.03433480045758586,0.008697191594882836,0.06590415837938805,-0.5209807894053053,9.3,-4.84512134146934,-4.84512134146934,2020-09-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH2,2022-01-21,2022-01-21T17:00:00Z,121.1953125,121.20367263302829,0.008360133028290306,0.008697191594882836,0.06587867832588741,0.1269019543308771,9.3,1.180188175277157,1.180188175277157,2020-09-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH2,2022-01-21,2022-01-21T18:00:00Z,121.2421875,121.21651092201887,-0.025676577981130322,0.008697191594882836,0.06590415837938805,-0.38960482331507684,9.3,-3.623324856830215,-3.623324856830215,2020-09-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH2,2022-01-21,2022-01-21T19:00:00Z,121.234375,121.22246561467925,-0.011909385320748811,0.008697191594882836,0.06589991170380462,-0.18071929101023732,9.3,-1.6806894063952071,-1.6806894063952071,2020-09-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH2,2022-01-21,2022-01-21T20:00:00Z,121.265625,121.23685207645285,-0.028772923547151663,0.008697191594882836,0.06591689840613836,-0.4365029945716052,9.3,-4.059477849515929,-4.059477849515929,2020-09-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH2,2022-01-21,2022-01-21T21:00:00Z,121.234375,121.23602638430191,0.0016513843019083652,0.008697191594882836,0.06589991170380462,0.025058975941132034,9.3,0.23304847625252795,0.23304847625252795,2020-09-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH2,2022-01-21,2022-01-21T22:00:00Z,121.1953125,121.22245508953462,0.027142589534619788,0.008697191594882836,0.06587867832588741,0.4120087139628293,9.3,3.831681039854313,3.831681039854313,2020-09-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH2,2022-01-24,2022-01-24T00:00:00Z,121.109375,121.18476172635641,0.07538672635641319,0.008697191594882836,0.06583196489446959,1.1451386340550542,9.3,10.649789296712004,10.649789296712004,2020-09-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH2,2022-01-24,2022-01-24T01:00:00Z,121.09375,121.15442448423761,0.060674484237608795,0.008697191594882836,0.06582347154330272,0.9217758166658439,9.3,8.57251509499235,8.57251509499235,2020-09-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH2,2022-01-24,2022-01-24T02:00:00Z,121.046875,121.11857465615842,0.07169965615841534,0.008697191594882836,0.06579799148980207,1.0896936902629917,9.3,10.134151319445824,10.134151319445824,2020-09-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH2,2022-01-24,2022-01-24T03:00:00Z,121.0703125,121.10248727077229,0.032174770772286365,0.008697191594882836,0.0658107315165524,0.4888985433051131,9.3,4.546756452737553,4.546756452737553,2020-09-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH2,2022-01-24,2022-01-24T04:00:00Z,121.0625,121.08915818051486,0.026658180514857577,0.008697191594882836,0.06580648484096896,0.40509959739197415,9.3,3.76742625574536,3.76742625574536,2020-09-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH2,2022-01-24,2022-01-24T05:00:00Z,121.0703125,121.08287628700991,0.012563787009909788,0.008697191594882836,0.0658107315165524,0.19090787657860642,9.3,1.7754432521810397,1.7754432521810397,2020-09-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH2,2022-01-24,2022-01-24T06:00:00Z,121.0703125,121.07868835800662,0.008375858006616,0.008697191594882836,0.0658107315165524,0.1272719177192149,9.3,1.1836288347886985,1.1836288347886985,2020-09-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH2,2022-01-24,2022-01-24T07:00:00Z,121.1171875,121.09152140533774,-0.025666094662256,0.008697191594882836,0.06583621157005302,-0.38984768488609023,9.3,-3.6255834694406395,-3.6255834694406395,2020-09-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH2,2022-01-24,2022-01-24T08:00:00Z,121.1484375,121.11049343689184,-0.037944063108156456,0.008697191594882836,0.06585319827238678,-0.576191652092727,9.3,-5.358582364462362,-5.358582364462362,2020-09-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH2,2022-01-24,2022-01-24T09:00:00Z,121.2265625,121.14918312459457,-0.07737937540542816,0.008697191594882836,0.06589566502822117,-1.1742711052735997,9.3,-10.920721279044479,-10.920721279044479,2020-09-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH2,2022-01-24,2022-01-24T10:00:00Z,121.265625,121.18799708306305,-0.07762791693694737,0.008697191594882836,0.06591689840613836,-1.177663373337943,9.3,-10.95226937204287,-10.95226937204287,2020-09-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH2,2022-01-24,2022-01-24T11:00:00Z,121.3125,121.22949805537537,-0.08300194462462684,0.008697191594882836,0.065942378459639,-1.2587041378167667,9.3,-11.70594848169593,-11.70594848169593,2020-09-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH2,2022-01-24,2022-01-24T12:00:00Z,121.2421875,121.23372787025026,-0.008459629749737019,0.008697191594882836,0.06590415837938805,-0.1283626095494275,9.3,-1.1937722688096757,-1.1937722688096757,2020-09-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH2,2022-01-24,2022-01-24T13:00:00Z,121.2578125,121.24175608016685,-0.01605641983314854,0.008697191594882836,0.06591265173055492,-0.2436014848679698,9.3,-2.2654938092721193,-2.2654938092721193,2020-09-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH2,2022-01-24,2022-01-24T14:00:00Z,121.359375,121.28096238677792,-0.07841261322208481,0.008697191594882836,0.06596785851313963,-1.1886487600088824,9.3,-11.054433468082607,-11.054433468082607,2020-09-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH2,2022-01-24,2022-01-24T15:00:00Z,121.421875,121.32793325785195,-0.09394174214804707,0.008697191594882836,0.06600183191780715,-1.4233202233694637,9.3,-13.236878077336014,-13.236878077336014,2020-09-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH2,2022-01-24,2022-01-24T16:00:00Z,121.375,121.3436221719013,-0.031377828098698046,0.008697191594882836,0.06597635186430652,-0.4755920449077389,9.3,-4.423006017641972,-4.423006017641972,2020-09-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH2,2022-01-24,2022-01-24T17:00:00Z,121.3671875,121.35147728126753,-0.015710218732465364,0.008697191594882836,0.06597210518872307,-0.23813426428524503,9.3,-2.214648657852779,-2.214648657852779,2020-09-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH2,2022-01-24,2022-01-24T18:00:00Z,121.4375,121.38015152084503,-0.057348479154967436,0.008697191594882836,0.06601032526897402,-0.8687804358073994,9.3,-8.079658053008815,-8.079658053008815,2020-09-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH2,2022-01-24,2022-01-24T19:00:00Z,121.46875,121.40968434723003,-0.05906565276997355,0.008697191594882836,0.06602731197130778,-0.8945639464414451,9.3,-8.31944470190544,-8.31944470190544,2020-09-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
ZF,APPENDIX_C_172_003,5-year US,ZFH2,2022-01-24,2022-01-24T20:00:00Z,121.453125,121.42416456482003,-0.028960435179968158,0.008697191594882836,0.0660188186201409,-0.4386693943525515,9.3,-4.079625367478729,-4.079625367478729,2020-09-30,PASS_S26_FORECAST_RUNTIME_DEV_RECON_ONLY
